0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
0.022845,0.0222,0.023811,0.0222,0.022845,0.022522,0.023167,0.021878,0.024456,0.023811,0.024133,0.022845,0.023489,0.024456,0.014789,0.023489,0.022845,0.022522,0.022522,0.025422,0.020911,0.082132,0.296083,0.444947,0.508745,0.534522,0.543222,0.545478,0.5458,0.545478,0.547089,0.5429,0.542256,0.540967,0.540967,0.539033,0.538389,0.537422,0.538389,0.535167,0.533234,0.533234,0.532911,0.5429,0.532267,0.533234,0.532267,0.530656,0.528723,0.529367,0.528078,0.400803,0.106943,0.045077,0.033156,0.027033,0.0251,0.024456,0.023489,0.022845,0.023167,0.0222,0.023811,0.024133,0.022845,0.023489,0.023489,0.023167,0.023167,0.024456,1.21633
0.022845,0.0222,0.024133,0.023489,0.023489,0.023811,0.023489,0.023167,0.022845,0.022845,0.023167,0.026067,0.023811,0.0222,0.015111,0.023167,0.023489,0.023167,0.0222,0.024778,0.057322,0.249684,0.423036,0.50069,0.531945,0.5429,0.546122,0.547089,0.544511,0.544833,0.544189,0.543222,0.541933,0.540322,0.539033,0.54,0.537745,0.536778,0.536134,0.535489,0.535167,0.5342,0.533556,0.532911,0.535167,0.519701,0.527756,0.528078,0.530011,0.526467,0.499079,0.12402,0.051522,0.031544,0.026711,0.025745,0.024133,0.024778,0.023489,0.0251,0.023167,0.023167,0.022845,0.022845,0.024133,0.023811,0.023489,0.023489,0.023167,0.024778,1.214719
0.022522,0.024133,0.021878,0.023489,0.023489,0.023489,0.023489,0.023489,0.022845,0.0222,0.022845,0.023489,0.023489,0.023811,0.012534,0.043789,0.008345,0.032511,0.017367,0.028,0.0512,0.259995,0.421103,0.502945,0.530978,0.545156,0.546122,0.546444,0.546767,0.544511,0.544189,0.543544,0.540967,0.540322,0.538711,0.539033,0.537745,0.537745,0.536456,0.535167,0.533556,0.533234,0.532911,0.532267,0.532267,0.535167,0.530011,0.524212,0.529689,0.528723,0.416914,0.105332,0.050233,0.027678,0.029611,0.024456,0.025422,0.023489,0.024456,0.023811,0.023811,0.024456,0.0222,0.022522,0.023167,0.023489,0.0251,0.023489,0.022845,0.023489,1.215041
0.023811,0.024133,0.023167,0.023167,0.021556,0.023167,0.022845,0.023489,0.025745,0.024133,0.023167,0.023489,0.023489,0.023489,0.024778,0.027678,0.018978,0.031867,0.015756,0.026711,0.058288,0.266117,0.422069,0.506168,0.527756,0.544189,0.543867,0.546767,0.544511,0.545156,0.543544,0.541611,0.542256,0.540322,0.539356,0.538067,0.5371,0.536778,0.536456,0.535811,0.535167,0.533556,0.533234,0.531623,0.530978,0.529689,0.50359,0.5545,0.514223,0.534845,0.419814,0.118543,0.039278,0.034767,0.026389,0.024133,0.024778,0.022845,0.024456,0.023167,0.025745,0.022845,0.024456,0.023167,0.023489,0.023489,0.022845,0.024133,0.023167,0.024456,1.216652
0.022845,0.024133,0.022845,0.024456,0.021878,0.023167,0.023811,0.024133,0.023811,0.024133,0.0222,0.022845,0.024133,0.022845,0.024133,0.023489,0.022845,-0.00551,0.050555,0.012856,0.032189,0.202319,0.403381,0.486835,0.529689,0.542256,0.544189,0.549022,0.544189,0.546122,0.543222,0.544189,0.540967,0.541289,0.54,0.538711,0.537422,0.536778,0.536456,0.536134,0.534522,0.532911,0.533556,0.532911,0.5313,0.530656,0.530334,0.543544,0.508423,0.543867,0.516801,0.143998,0.0483,0.040566,0.020589,0.029611,0.019945,0.026711,0.023167,0.023811,0.022522,0.023811,0.022845,0.023167,0.023489,0.022522,0.023489,0.023167,0.026067,0.023489,1.217297
0.024778,0.022522,0.024778,0.024133,0.023167,0.023167,0.023811,0.023167,0.022845,0.022845,0.024133,0.023167,0.023489,0.023167,0.023167,0.0222,0.023489,0.023167,0.038633,-0.001322,0.037989,0.202641,0.406603,0.485868,0.535811,0.535489,0.549667,0.544833,0.548378,0.545478,0.545156,0.543544,0.5429,0.541933,0.539678,0.54,0.538711,0.5371,0.536456,0.535167,0.534522,0.533234,0.534845,0.533234,0.533234,0.531945,0.530334,0.530656,0.529367,0.510356,0.547089,0.160108,0.063766,0.032511,0.0338,0.022845,0.025745,0.024133,0.022845,0.026711,0.022845,0.024456,0.021556,0.023489,0.022522,0.024133,0.022522,0.023489,0.023167,0.023489,1.218908
0.023167,0.023811,0.022522,0.023167,0.023167,0.023167,0.022522,0.023811,0.023167,0.022845,0.022845,0.022845,0.022845,0.023489,0.022845,0.023489,0.022845,0.023811,0.022845,0.023489,0.020589,0.174608,0.38147,0.482324,0.5226,0.540645,0.546767,0.546767,0.546444,0.545156,0.544189,0.543544,0.542256,0.541611,0.539678,0.539356,0.538711,0.538067,0.536134,0.535811,0.534845,0.5342,0.533234,0.533878,0.533234,0.5313,0.530334,0.529045,0.529689,0.528723,0.528723,0.168486,0.060544,0.037344,0.028644,0.024456,0.023489,0.024778,0.025422,0.024456,0.023489,0.024133,0.022845,0.023489,0.023167,0.023811,0.022522,0.022845,0.022845,0.024778,1.217297
0.022845,0.022845,0.022522,0.023167,0.023167,0.023811,0.024778,0.023489,0.022845,0.023489,0.022522,0.023489,0.023167,0.023167,0.024456,0.023489,0.022845,0.023167,0.023489,0.024456,0.023489,0.187174,0.384692,0.486835,0.5255,0.541611,0.546122,0.547411,0.546767,0.5458,0.544511,0.5429,0.542578,0.542256,0.540322,0.539678,0.539033,0.538711,0.536134,0.536456,0.534845,0.534845,0.533556,0.532911,0.531623,0.532911,0.530656,0.530978,0.530011,0.529367,0.5284,0.15592,0.055388,0.0338,0.030256,0.025745,0.023489,0.023167,0.023489,0.023489,0.023811,0.022845,0.022845,0.023489,0.024133,0.025422,0.022845,0.023489,0.023489,0.022845,1.218263
0.022845,0.023167,0.023167,0.023167,0.023167,0.023167,0.023167,0.024778,0.023489,0.022845,0.024133,0.023811,0.023489,0.025422,0.023811,0.023167,0.022845,0.0222,0.023167,0.023489,0.023167,0.164297,0.371159,0.479746,0.522923,0.540322,0.547089,0.547089,0.547411,0.545478,0.544833,0.544189,0.543222,0.541289,0.540645,0.539356,0.538711,0.537745,0.537745,0.535811,0.534522,0.533878,0.533556,0.532267,0.532589,0.5313,0.530978,0.530334,0.529045,0.528723,0.528078,0.177508,0.061833,0.035733,0.027678,0.025745,0.024456,0.024778,0.024456,0.023167,0.023489,0.022845,0.023167,0.022845,0.023167,0.023167,0.023489,0.022845,0.023167,0.022845,1.215363
0.022522,0.023811,0.023167,0.022522,0.024133,0.023167,0.022845,0.023811,0.023811,0.022522,0.023167,0.023167,0.023811,0.023811,0.022522,0.023167,0.022522,0.023167,0.024133,0.023489,0.023167,0.154631,0.364715,0.476846,0.525178,0.538711,0.546444,0.547411,0.547733,0.546767,0.545156,0.544511,0.543544,0.541611,0.541933,0.540322,0.540322,0.539033,0.538389,0.536778,0.537422,0.535489,0.5342,0.533234,0.533234,0.532589,0.5313,0.5313,0.530334,0.529367,0.529367,0.270306,0.081488,0.040566,0.029611,0.027033,0.024456,0.023167,0.024456,0.024456,0.024456,0.023811,0.023489,0.024778,0.023489,0.023489,0.023167,0.022522,0.023489,0.023489,1.223741
0.023167,0.023167,0.023811,0.023489,0.023811,0.023489,0.022845,0.022845,0.025745,0.023811,0.023489,0.0222,0.023489,0.022845,0.023167,0.022845,0.023167,0.022522,0.022845,0.023167,0.023489,0.137553,0.351504,0.471046,0.520667,0.538389,0.547089,0.547411,0.547089,0.546444,0.545478,0.544511,0.543544,0.542578,0.541611,0.540645,0.539033,0.539033,0.537745,0.536778,0.536456,0.535167,0.534522,0.533556,0.533556,0.5313,0.530978,0.530334,0.530334,0.529045,0.528723,0.259995,0.079555,0.040244,0.029933,0.025745,0.024778,0.024133,0.027033,0.023811,0.022845,0.023811,0.022845,0.023167,0.023489,0.022845,0.024133,0.023167,0.023811,0.023167,1.221808
0.023489,0.024133,0.024133,0.023489,0.023811,0.023489,0.023489,0.023167,0.023489,0.023489,0.023167,0.023489,0.026067,0.022845,0.022845,0.0222,0.023167,0.022845,0.022845,0.023167,0.025422,0.098887,0.316705,0.454613,0.51519,0.537422,0.545156,0.554822,0.549022,0.546767,0.546767,0.547089,0.5429,0.543867,0.541933,0.539033,0.540967,0.537422,0.5371,0.535811,0.535811,0.534845,0.535811,0.532267,0.532911,0.532911,0.5313,0.530011,0.529689,0.529367,0.528723,0.31896,0.090188,0.042822,0.030256,0.026389,0.024778,0.021234,0.029289,0.024133,0.029933,0.023489,0.024778,0.023489,0.028,0.022845,0.026067,0.023811,0.025422,0.023167,1.212786
0.023811,0.022522,0.022845,0.021234,0.023811,0.0251,0.023489,0.024133,0.024133,0.024456,0.023489,0.024133,0.023167,0.025745,0.023489,0.023811,0.023811,0.023811,0.023167,0.023167,0.023489,0.115643,0.332493,0.46138,0.518089,0.538067,0.545478,0.548378,0.545156,0.547089,0.533878,0.544833,0.540645,0.542256,0.538389,0.539678,0.536778,0.538389,0.537422,0.5371,0.535489,0.535167,0.534845,0.533234,0.532911,0.532267,0.531945,0.530334,0.530656,0.529367,0.529045,0.287706,0.083099,0.042822,0.030256,0.026067,0.025422,0.024133,0.0251,0.0367,0.024456,0.024778,0.024133,0.025422,0.024778,0.023489,0.023167,0.020911,0.023489,0.021878,1.217941
0.036378,0.024133,0.029611,0.022522,0.027033,0.023811,0.028967,0.023489,0.024778,0.023167,0.023811,0.023489,0.025745,0.022522,0.022845,0.022845,0.022845,0.022522,0.022522,0.022522,0.023811,0.084066,0.299628,0.447202,0.511645,0.536456,0.546444,0.546767,0.547733,0.546767,0.543867,0.540645,0.544189,0.542578,0.541933,0.54,0.54,0.541289,0.538389,0.539033,0.536778,0.536134,0.534845,0.534522,0.533556,0.532589,0.531945,0.530656,0.531623,0.530656,0.529367,0.329916,0.09341,0.043466,0.031222,0.026711,0.026067,0.023811,0.024456,0.022845,0.019622,0.023489,0.011567,0.023811,0.020589,0.023167,0.020267,0.023489,0.021556,0.022522,1.219552
0.023489,0.0309,0.023167,0.019945,0.023167,0.024778,0.023489,0.021556,0.023489,0.021556,0.023167,0.024133,0.023167,0.022522,0.023489,0.022845,0.022845,0.023167,0.023489,0.023167,0.024133,0.091154,0.310905,0.451713,0.513578,0.537745,0.546444,0.548378,0.548055,0.548055,0.546122,0.544511,0.561266,0.5458,0.546767,0.541289,0.544833,0.539678,0.543222,0.537745,0.537422,0.538067,0.535811,0.534522,0.533556,0.532911,0.532589,0.5313,0.530334,0.531945,0.529367,0.323149,0.091476,0.043144,0.030256,0.026711,0.024778,0.026067,0.023489,0.023811,0.023489,0.024133,0.0222,0.026711,0.0222,0.025745,0.023489,0.023489,0.021878,0.025422,1.22213
0.022845,0.021556,0.018011,0.022845,0.016078,0.023811,0.021234,0.026067,0.019622,0.023489,0.022522,0.022845,0.024778,0.023167,0.024133,0.024133,0.024456,0.023811,0.024778,0.023167,0.022522,0.089543,0.308005,0.450746,0.513901,0.537745,0.546444,0.547411,0.548055,0.547089,0.546444,0.546767,0.547411,0.546122,0.543867,0.534845,0.540967,0.54,0.539356,0.533878,0.537422,0.533556,0.5371,0.533556,0.533556,0.532267,0.532589,0.530656,0.530656,0.530978,0.529689,0.312838,0.089221,0.041855,0.029933,0.026389,0.024456,0.024133,0.023811,0.023811,0.023489,0.0251,0.023811,0.022522,0.040889,0.023167,0.024456,0.023489,0.026711,0.023167,1.220197
0.023489,0.023811,0.023167,0.025422,0.022845,0.031544,0.023811,0.024133,0.023811,0.025422,0.023489,0.027678,0.023489,0.024133,0.023489,0.023167,0.024133,0.024133,0.023811,0.0251,0.022845,0.079232,0.29415,0.444947,0.511323,0.536134,0.5458,0.549989,0.548378,0.547411,0.546767,0.545156,0.545478,0.544511,0.535489,0.541933,0.540645,0.540322,0.538389,0.537422,0.535167,0.5371,0.535489,0.534845,0.534522,0.533234,0.533556,0.532589,0.5313,0.530656,0.530334,0.461057,0.119831,0.048944,0.031867,0.028,0.024778,0.024456,0.023811,0.024133,0.023167,0.024133,0.023489,0.023811,0.024778,0.020589,0.0309,0.019622,0.020911,0.022522,1.221808
0.022522,0.0222,0.022845,0.025745,0.008989,0.041211,0.0164,0.026067,0.019945,0.027678,0.019622,0.025422,0.024456,0.020911,0.024456,0.021878,0.024456,0.022522,0.023489,0.023489,0.060866,0.260639,0.428514,0.504879,0.533556,0.546122,0.547411,0.547733,0.547733,0.548055,0.546122,0.544511,0.5429,0.542256,0.550311,0.520345,0.552889,0.529689,0.543544,0.533234,0.540967,0.530334,0.537422,0.531945,0.5342,0.531945,0.5313,0.5313,0.529367,0.530334,0.417558,0.111132,0.047333,0.032511,0.026389,0.025422,0.024456,0.024133,0.023167,0.024133,0.023489,0.024456,0.021234,0.024133,0.024133,0.006089,0.037989,0.020267,0.027678,0.020589,1.22213
0.023167,0.022522,0.0222,0.024456,0.022522,0.043789,-0.003577,0.0396,0.013178,0.028644,0.018978,0.029933,0.018978,0.025422,0.0222,0.023489,0.023167,0.024133,0.023167,0.0222,0.024456,0.227451,0.410792,0.496501,0.531945,0.543867,0.547411,0.548055,0.547089,0.547411,0.5458,0.544833,0.544511,0.543222,0.543544,0.540967,0.531623,0.544189,0.540322,0.538389,0.535167,0.536778,0.536456,0.5313,0.536134,0.530978,0.533878,0.530334,0.532589,0.529689,0.530978,0.145286,0.054744,0.034767,0.028,0.0251,0.023811,0.023811,0.023167,0.023811,0.023489,0.024133,0.022522,0.023811,0.023167,0.023811,0.048944,-0.004221,0.038311,0.014467,1.222452
0.021234,0.023489,0.0222,0.0222,0.023167,0.022522,0.022845,0.020589,0.024133,0.030578,0.024133,0.022845,0.023489,0.025745,0.018011,0.027356,0.019945,0.026389,0.022522,0.023811,0.022522,0.221974,0.407247,0.495857,0.530334,0.543544,0.547089,0.5487,0.549344,0.548055,0.546767,0.5458,0.544511,0.543544,0.542578,0.542256,0.54,0.567066,0.513901,0.5487,0.528078,0.541933,0.529367,0.538389,0.530656,0.532589,0.533556,0.530656,0.532589,0.529689,0.530978,0.139164,0.0541,0.031867,0.027678,0.024456,0.024456,0.024133,0.023811,0.023167,0.023811,0.024133,0.024456,0.023811,0.023167,0.024456,0.022522,0.020911,0.026711,0.017045,1.223419
0.022845,0.022845,0.023489,0.023811,0.023167,0.023811,0.023167,0.023489,0.049911,-0.000677,0.0338,0.018011,0.030256,0.018334,0.028644,0.023167,0.023167,0.025745,0.021878,0.024133,0.020911,0.233573,0.411436,0.499401,0.531623,0.543867,0.548055,0.549667,0.549344,0.548055,0.547089,0.544189,0.544833,0.543544,0.540967,0.541611,0.541611,0.540645,0.532267,0.549989,0.528078,0.545478,0.532267,0.538067,0.528723,0.540322,0.528723,0.535811,0.528723,0.533878,0.528723,0.169453,0.059577,0.034767,0.027678,0.026711,0.024778,0.024778,0.024456,0.023167,0.024456,0.022845,0.024133,0.023167,0.024133,0.022845,0.024778,0.023489,0.023167,0.048944,1.22213
0.022845,0.025422,0.023167,0.023811,0.023167,0.022845,0.023489,0.023489,0.022845,0.022845,0.028322,0.014789,0.030578,0.021556,0.023489,0.019622,0.027356,0.020911,0.026711,0.021234,0.024456,0.205218,0.398548,0.492312,0.530011,0.5458,0.548378,0.549344,0.549344,0.548378,0.546122,0.546122,0.544511,0.546444,0.543222,0.541611,0.540645,0.540322,0.539033,0.537422,0.5429,0.521634,0.533878,0.534845,0.534845,0.531945,0.532267,0.531945,0.529689,0.532267,0.529689,0.157853,0.056999,0.035089,0.028,0.026389,0.024456,0.024456,0.023167,0.023489,0.023167,0.023489,0.023489,0.023811,0.022845,0.0251,0.022522,0.023489,0.023489,0.023489,1.223419
0.022522,0.023811,0.024778,0.024778,0.023811,0.023811,0.023489,0.023167,0.023167,0.023489,0.024778,0.026711,0.023811,0.0193,0.022845,0.025745,0.022522,0.0222,0.023811,0.024456,0.023489,0.190719,0.388881,0.48909,0.530334,0.543222,0.547733,0.548378,0.5487,0.547733,0.547089,0.5458,0.545478,0.543867,0.5429,0.541611,0.541289,0.54,0.539033,0.539033,0.538389,0.536134,0.536778,0.535489,0.533234,0.533878,0.535167,0.532267,0.530978,0.530656,0.530334,0.159786,0.057322,0.034444,0.027033,0.025745,0.024778,0.024456,0.023811,0.023489,0.023167,0.024133,0.022845,0.023167,0.022845,0.022845,0.023811,0.023167,0.024133,0.023489,1.222452
0.023167,0.023489,0.023167,0.026067,0.024133,0.023167,0.022845,0.022845,0.023489,0.0251,0.023811,0.023167,0.0222,0.023489,0.018656,0.023489,0.0251,0.023489,0.023167,0.023489,0.023167,0.201996,0.39597,0.491023,0.530011,0.543544,0.548378,0.549344,0.5487,0.548378,0.546767,0.546444,0.545156,0.544189,0.543222,0.542256,0.540645,0.54,0.538389,0.539356,0.537422,0.5371,0.535811,0.539678,0.534845,0.530978,0.532911,0.533878,0.5313,0.5313,0.529689,0.160753,0.057322,0.035733,0.028322,0.026067,0.024133,0.024133,0.023811,0.023489,0.023811,0.024133,0.022845,0.023811,0.022845,0.024456,0.023489,0.023811,0.023489,0.023489,1.224063
0.023489,0.023489,0.022522,0.024778,0.023167,0.023167,0.023489,0.023167,0.023489,0.024133,0.023489,0.023489,0.023167,0.023489,0.0222,0.0251,0.023489,0.022522,0.023167,0.023489,0.023167,0.144642,0.357948,0.475879,0.523567,0.541933,0.547733,0.549989,0.5487,0.549022,0.547089,0.5458,0.545156,0.544511,0.543544,0.5429,0.540967,0.540322,0.539033,0.538711,0.538389,0.538067,0.536456,0.536134,0.533878,0.533878,0.531945,0.532267,0.531945,0.531623,0.5313,0.234218,0.07311,0.038311,0.028,0.026389,0.024778,0.023167,0.023811,0.023811,0.024456,0.024456,0.022845,0.023489,0.022845,0.022522,0.023811,0.022845,0.023167,0.025422,1.224063
0.023811,0.022845,0.023167,0.023811,0.023489,0.023489,0.022845,0.023489,0.023167,0.022845,0.023167,0.022845,0.024456,0.023811,0.023811,0.022522,0.024778,0.023167,0.024133,0.023167,0.023167,0.144964,0.356982,0.473946,0.523567,0.541289,0.548378,0.5487,0.549667,0.548055,0.547411,0.5458,0.545156,0.543867,0.544189,0.5429,0.541933,0.540322,0.539678,0.539356,0.537745,0.537422,0.536456,0.535489,0.535167,0.535811,0.532911,0.533556,0.532589,0.530978,0.530978,0.256451,0.078266,0.040244,0.030256,0.026389,0.0251,0.023811,0.023489,0.023489,0.023811,0.023167,0.022845,0.023489,0.023811,0.026711,0.023167,0.023167,0.023167,0.022845,1.22213
0.023489,0.022845,0.022845,0.023489,0.023167,0.023489,0.024133,0.022845,0.023811,0.023167,0.023167,0.023811,0.023489,0.023489,0.023167,0.022522,0.023811,0.022845,0.024133,0.023489,0.024778,0.131431,0.347638,0.470402,0.522278,0.540967,0.548378,0.549344,0.549989,0.548378,0.547411,0.546444,0.545156,0.544511,0.543544,0.542578,0.543544,0.54,0.540645,0.539356,0.538389,0.536778,0.5371,0.535489,0.535811,0.533234,0.533234,0.532589,0.532911,0.531945,0.532911,0.238407,0.074077,0.039278,0.029289,0.025745,0.024133,0.023489,0.023811,0.023489,0.023489,0.025422,0.024133,0.023811,0.023489,0.023167,0.022845,0.023489,0.023489,0.023489,1.224063
0.023811,0.022845,0.024133,0.022845,0.022845,0.024133,0.025422,0.022845,0.023167,0.023489,0.023167,0.023811,0.023489,0.023489,0.024133,0.024133,0.023811,0.022845,0.022845,0.023167,0.023489,0.114998,0.332493,0.463635,0.519378,0.540322,0.547733,0.549344,0.549667,0.5487,0.547411,0.546444,0.546122,0.544511,0.543867,0.543867,0.542578,0.540645,0.540967,0.539033,0.538389,0.537422,0.537422,0.535489,0.535167,0.5342,0.536134,0.532911,0.533234,0.531945,0.531945,0.25774,0.07891,0.0396,0.029289,0.026711,0.024778,0.025745,0.024456,0.022845,0.023489,0.023811,0.023489,0.023489,0.023489,0.024456,0.023489,0.022845,0.023167,0.023489,1.225996
0.024778,0.022845,0.023167,0.023167,0.023811,0.023489,0.025422,0.023489,0.023811,0.022845,0.023489,0.022845,0.023489,0.023489,0.023489,0.022522,0.024133,0.022845,0.023811,0.024133,0.022845,0.100498,0.320572,0.45848,0.517767,0.539678,0.547733,0.549989,0.5516,0.549344,0.549344,0.547411,0.546122,0.5458,0.544511,0.543867,0.5429,0.541289,0.540645,0.538711,0.538389,0.537745,0.538389,0.536134,0.536456,0.535167,0.534522,0.533556,0.533878,0.532267,0.532911,0.284806,0.085032,0.041533,0.030256,0.027033,0.0251,0.024778,0.026389,0.023489,0.024133,0.023167,0.024133,0.023811,0.023167,0.024456,0.026389,0.023167,0.023489,0.024133,1.223419
0.023489,0.024133,0.022845,0.024133,0.024133,0.023489,0.022845,0.023489,0.022845,0.024133,0.023167,0.024133,0.024133,0.023489,0.024456,0.023489,0.022845,0.022845,0.023167,0.023811,0.065699,0.275139,0.436247,0.508745,0.5371,0.547411,0.551278,0.550955,0.549667,0.549989,0.547411,0.547089,0.544833,0.545156,0.5429,0.5429,0.541611,0.540322,0.539678,0.539678,0.538067,0.537422,0.536134,0.535167,0.534522,0.535167,0.533234,0.533234,0.531945,0.532267,0.419814,0.110487,0.047655,0.031544,0.026067,0.024778,0.023489,0.024133,0.0251,0.024133,0.022522,0.023167,0.023489,0.023489,0.024778,0.023489,0.023167,0.023811,0.022845,0.023489,1.226963
0.023811,0.023167,0.022845,0.023489,0.023167,0.023489,0.023811,0.023489,0.023167,0.022522,0.023167,0.023167,0.0222,0.022845,0.0222,0.023167,0.022845,0.023167,0.022845,0.024133,0.065699,0.277395,0.435925,0.509067,0.536778,0.548055,0.550311,0.550311,0.549344,0.5487,0.547411,0.547089,0.5458,0.544511,0.543222,0.543222,0.540967,0.541289,0.540322,0.539356,0.538067,0.537745,0.537745,0.537422,0.534522,0.534522,0.533878,0.532911,0.532267,0.533556,0.388559,0.104365,0.047011,0.0309,0.027033,0.025745,0.024133,0.0251,0.023489,0.024456,0.023811,0.023811,0.023167,0.024133,0.024456,0.023489,0.023489,0.023489,0.022845,0.023811,1.223741
0.023167,0.023811,0.023167,0.025745,0.023489,0.023489,0.023167,0.023811,0.023489,0.023811,0.022845,0.026067,0.023811,0.022845,0.023489,0.023489,0.023167,0.024133,0.023489,0.026067,0.065377,0.274817,0.436247,0.510034,0.5371,0.547733,0.549667,0.550955,0.549989,0.549022,0.547411,0.547411,0.546122,0.545156,0.544511,0.542256,0.541933,0.541611,0.541289,0.539356,0.538389,0.538067,0.537422,0.536778,0.535489,0.535167,0.5342,0.533556,0.5342,0.531623,0.375348,0.10211,0.045722,0.031867,0.026711,0.024778,0.023811,0.024778,0.023811,0.026067,0.023811,0.023811,0.023167,0.023811,0.023167,0.023489,0.022845,0.023167,0.023489,0.023489,1.22213
0.023167,0.021234,0.0222,0.021878,0.024778,0.022522,0.022522,0.023167,0.022845,0.023811,0.023489,0.023811,0.023167,0.024133,0.023167,0.023167,0.023811,0.022522,0.022845,0.0251,0.055066,0.243562,0.419814,0.50359,0.548378,0.548378,0.559011,0.550311,0.552889,0.549344,0.550955,0.547411,0.5458,0.546122,0.542578,0.543222,0.540967,0.541611,0.539033,0.539678,0.538389,0.538067,0.537422,0.535811,0.537745,0.535811,0.534522,0.5342,0.533556,0.532589,0.419814,0.111132,0.047333,0.031867,0.023811,0.025745,0.024456,0.029289,0.022522,0.023489,0.023489,0.027033,0.023167,0.028322,0.023489,0.0251,0.023489,0.024778,0.022522,0.022845,1.226641
0.019622,0.023167,0.022845,0.023167,0.024133,0.022522,0.024456,0.023811,0.024133,0.023811,0.024456,0.023167,0.022522,0.023489,0.023489,0.023811,0.023489,0.023167,0.023167,0.023167,0.023811,0.232607,0.414658,0.50069,0.5342,0.546444,0.5516,0.5429,0.550633,0.549344,0.547733,0.544189,0.546444,0.542256,0.544511,0.542256,0.542578,0.541289,0.540322,0.54,0.540645,0.538389,0.538067,0.537745,0.536134,0.536134,0.533878,0.533878,0.534845,0.532589,0.531945,0.151409,0.056033,0.034444,0.027356,0.025745,0.037344,0.024778,0.025422,0.023811,0.025745,0.023811,0.024778,0.023811,0.023811,0.022522,0.021878,0.023811,0.022845,0.023489,1.227285
0.022845,0.025745,0.022845,0.028322,0.023167,0.0251,0.023167,0.024456,0.023811,0.022522,0.023167,0.023489,0.022522,0.024133,0.022845,0.0222,0.023489,0.023489,0.023167,0.022522,0.023489,0.226485,0.410792,0.499723,0.533234,0.546767,0.550311,0.549344,0.542578,0.550311,0.548055,0.547411,0.544511,0.545156,0.545478,0.543222,0.544511,0.541933,0.541289,0.540322,0.540645,0.538711,0.537422,0.5371,0.535489,0.535489,0.534522,0.534522,0.532911,0.532589,0.5313,0.185241,0.063766,0.036055,0.028322,0.025422,0.0251,0.021556,0.024778,0.011245,0.023489,0.020911,0.023811,0.020267,0.023489,0.021234,0.023489,0.0222,0.022845,0.022845,1.225352
0.0222,0.023489,0.024778,0.023489,0.023489,0.023489,0.021556,0.023167,0.021878,0.023167,0.0222,0.023811,0.0222,0.023811,0.024133,0.023489,0.023167,0.023167,0.023811,0.023811,0.0222,0.203285,0.396937,0.493279,0.5313,0.546767,0.550955,0.550633,0.547089,0.565133,0.549344,0.555144,0.546444,0.549667,0.545156,0.548055,0.543867,0.5429,0.540967,0.54,0.54,0.538067,0.537422,0.536456,0.537422,0.535811,0.535167,0.534522,0.535489,0.533234,0.532267,0.161075,0.059577,0.034122,0.028322,0.025745,0.024778,0.023811,0.024133,0.021556,0.020911,0.024133,0.025745,0.024456,0.022522,0.023167,0.024456,0.023489,0.025422,0.023489,1.225352
0.023489,0.010278,0.023489,0.019622,0.022845,0.018334,0.023167,0.020589,0.022845,0.023167,0.023811,0.023489,0.023489,0.024456,0.023811,0.023489,0.023489,0.023167,0.023167,0.024133,0.023811,0.194263,0.392748,0.491023,0.531623,0.545478,0.550633,0.551278,0.550311,0.551278,0.555789,0.548055,0.543222,0.548055,0.5458,0.543544,0.541289,0.542256,0.539033,0.540322,0.538711,0.538711,0.5371,0.538067,0.537745,0.535167,0.535167,0.536134,0.533556,0.532589,0.532267,0.17493,0.061833,0.036378,0.028644,0.025745,0.0251,0.023167,0.025422,0.024456,0.020589,0.041533,0.023167,0.029933,0.022845,0.028322,0.023811,0.027356,0.023811,0.026067,1.227285
0.024456,0.022845,0.028322,0.023489,0.024778,0.023811,0.0251,0.024133,0.026389,0.023167,0.025745,0.0251,0.024456,0.023811,0.023489,0.023489,0.023489,0.025745,0.023811,0.022522,0.022522,0.19813,0.394037,0.49199,0.531945,0.546444,0.549989,0.550633,0.550955,0.549667,0.548378,0.537745,0.546767,0.536778,0.545156,0.539356,0.542256,0.539033,0.540967,0.538389,0.539033,0.539356,0.538711,0.538711,0.535811,0.535489,0.534845,0.535811,0.533234,0.533878,0.531945,0.156242,0.057644,0.034767,0.027356,0.025422,0.024133,0.023811,0.024133,0.024456,0.022522,0.026389,0.021234,0.022845,0.0164,0.024456,0.022845,0.024133,0.019622,0.023811,1.227607
0.022845,0.024133,0.024778,0.041855,0.022845,0.027678,0.024133,0.027033,0.022522,0.025422,0.023167,0.023811,0.023167,0.022845,0.022845,0.0222,0.022845,0.021878,0.023811,0.023167,0.024133,0.193619,0.392103,0.491346,0.530978,0.546122,0.550633,0.554178,0.551278,0.550955,0.549989,0.5487,0.5487,0.5458,0.555144,0.544189,0.5458,0.542256,0.546122,0.540645,0.543544,0.539033,0.539033,0.5371,0.5371,0.535489,0.535489,0.534522,0.532589,0.532589,0.532589,0.160431,0.058288,0.036055,0.028,0.025745,0.022845,0.024133,0.024133,0.023811,0.023489,0.023811,0.023811,0.012534,0.021556,0.018656,0.022845,0.020267,0.022522,0.019945,1.228252
