0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
0.057322,0.065699,0.055066,0.053133,0.057322,0.057322,0.055388,0.057322,0.059255,0.053777,0.056999,0.055388,0.057322,0.056033,0.055711,0.055388,0.056355,0.056033,0.056355,0.055066,0.055388,0.368259,0.838371,1.054578,1.140932,1.173153,1.184431,1.186686,1.186364,1.184431,1.181853,1.177986,1.190875,1.175409,1.173798,1.169287,1.169609,1.165742,1.164453,1.159942,1.157687,1.155431,1.152854,1.151887,1.149631,1.14802,1.146087,1.142865,1.141576,1.139965,1.138354,0.707552,0.262573,0.128531,0.085677,0.068277,0.062477,0.059899,0.058611,0.057644,0.056677,0.056999,0.055388,0.062155,0.056999,0.057322,0.056033,0.057322,0.056355,0.057322,2.318306
0.055711,0.056033,0.049911,0.055066,0.052166,0.056033,0.0541,0.056033,0.053777,0.056033,0.056999,0.055388,0.057966,0.055066,0.056355,0.056355,0.056999,0.055388,0.055711,0.056355,0.055711,0.289961,0.792939,1.036534,1.133521,1.170253,1.183464,1.187653,1.186364,1.184753,1.182497,1.179597,1.179597,1.168964,1.171864,1.164776,1.167031,1.163809,1.163164,1.158331,1.158653,1.156398,1.154787,1.150276,1.149631,1.146409,1.146087,1.143509,1.141576,1.141254,1.138354,0.820972,0.297694,0.138842,0.089221,0.070855,0.063122,0.059899,0.059577,0.055711,0.057322,0.056677,0.056677,0.057322,0.07021,0.055711,0.057644,0.056999,0.058933,0.056355,2.324428
0.055711,0.055711,0.058288,0.055711,0.066021,0.057322,0.057644,0.056033,0.058933,0.056033,0.057322,0.056355,0.056033,0.055388,0.055388,0.056355,0.055066,0.056677,0.055711,0.056355,0.149797,0.690475,0.992068,1.115154,1.163487,1.180886,1.186364,1.186042,1.185075,1.181853,1.17992,1.176375,1.174442,1.162842,1.169609,1.169287,1.164776,1.162842,1.160909,1.158976,1.155109,1.154787,1.151565,1.150276,1.147054,1.146087,1.143509,1.141576,1.139643,1.138032,1.003346,0.356982,0.155597,0.096954,0.072466,0.063766,0.060222,0.058611,0.058288,0.058611,0.056999,0.057322,0.056033,0.057644,0.037667,0.056355,0.050233,0.058288,0.052488,0.055711,2.323784
0.056033,0.057322,0.057322,0.056355,0.060222,0.055711,0.055388,0.056999,0.056033,0.057644,0.055388,0.0541,0.056999,0.053777,0.055388,0.054744,0.055711,0.055711,0.056355,0.056355,0.101787,0.635054,0.96758,1.106132,1.160264,1.17992,1.184753,1.187653,1.186364,1.183786,1.17992,1.177342,1.175086,1.172831,1.180242,1.167675,1.171542,1.162842,1.16252,1.159298,1.15962,1.154787,1.151565,1.149631,1.147698,1.145443,1.142865,1.142543,1.13932,1.138354,1.113221,0.393714,0.167197,0.097921,0.074721,0.06441,0.060222,0.057966,0.058611,0.058288,0.059255,0.056999,0.057322,0.056999,0.054422,0.055388,0.057322,0.062799,0.055711,0.056355,2.323784
0.055066,0.055388,0.055388,0.056033,0.055066,0.056033,0.0425,0.056999,0.0541,0.056033,0.052488,0.0541,0.056033,0.056355,0.057644,0.055711,0.056677,0.055388,0.055711,0.055388,0.057966,0.520023,0.914414,1.085188,1.152531,1.175731,1.184431,1.185719,1.184753,1.182497,1.180886,1.177664,1.17412,1.173153,1.170898,1.165742,1.166064,1.151565,1.161553,1.156398,1.156076,1.150598,1.151242,1.147376,1.147698,1.146409,1.143187,1.141898,1.139965,1.137709,1.136421,0.450746,0.184274,0.104365,0.07601,0.066021,0.063122,0.059577,0.058288,0.057322,0.056677,0.056677,0.055711,0.056033,0.057644,0.056355,0.067955,0.056355,0.056677,0.056033,2.322495
0.055711,0.055711,0.056033,0.056033,0.056033,0.056355,0.052166,0.070532,0.056355,0.062477,0.055388,0.060544,0.056355,0.060544,0.056033,0.057322,0.055388,0.055066,0.056677,0.055066,0.055711,0.439469,0.876071,1.068755,1.145765,1.173153,1.182497,1.185075,1.184753,1.183142,1.179597,1.177342,1.175086,1.172831,1.170575,1.167998,1.165098,1.161553,1.163487,1.158331,1.158331,1.155109,1.152854,1.149631,1.149954,1.145765,1.144798,1.141576,1.140609,1.13932,1.136421,0.570933,0.221007,0.11532,0.079877,0.06731,0.061188,0.059255,0.057644,0.056677,0.057322,0.056355,0.056355,0.057322,0.055711,0.056355,0.056677,0.047333,0.054744,0.0454,2.320884
0.055388,0.055388,0.055711,0.056355,0.056355,0.055711,0.056033,0.057966,0.054422,0.055066,0.049911,0.055711,0.0541,0.055388,0.051844,0.055711,0.0541,0.056355,0.055066,0.056033,0.054422,0.482324,0.897015,1.076811,1.148665,1.174764,1.181853,1.184753,1.183142,1.182175,1.179275,1.176697,1.174442,1.172509,1.168642,1.167031,1.164776,1.16252,1.15962,1.172509,1.154787,1.155753,1.151242,1.152854,1.146087,1.146731,1.14222,1.139643,1.138676,1.136421,1.134809,0.561911,0.217785,0.113065,0.079877,0.066666,0.061833,0.059255,0.059577,0.058288,0.056999,0.056999,0.056355,0.056677,0.057644,0.056355,0.056355,0.056999,0.057966,0.055711,2.321528
0.055066,0.056355,0.055066,0.056355,0.056033,0.056033,0.056033,0.055388,0.055066,0.041211,0.054744,0.053133,0.055711,0.052811,0.055711,0.054422,0.055388,0.056677,0.056033,0.056999,0.055388,0.446235,0.876393,1.0694,1.144476,1.173153,1.183786,1.184431,1.183464,1.180886,1.179597,1.176375,1.174442,1.173153,1.168964,1.165742,1.164453,1.162198,1.15962,1.160909,1.13932,1.153176,1.14512,1.15092,1.143187,1.145443,1.140287,1.141254,1.138998,1.138998,1.135454,0.690475,0.256773,0.126598,0.084066,0.068599,0.063444,0.059899,0.057322,0.057644,0.057322,0.056677,0.056355,0.056677,0.056677,0.056033,0.056033,0.055711,0.055388,0.055388,2.320562
0.055388,0.056033,0.056355,0.055711,0.056033,0.055711,0.055711,0.056033,0.055388,0.056033,0.055711,0.055711,0.055711,0.056033,0.056355,0.056355,0.056355,0.055388,0.056355,0.055711,0.055388,0.241307,0.759751,1.020101,1.12611,1.166709,1.17992,1.184431,1.183464,1.181853,1.180564,1.177986,1.175086,1.172509,1.170898,1.167031,1.165098,1.162198,1.160909,1.158331,1.155753,1.155109,1.151887,1.150598,1.147376,1.146087,1.143187,1.14222,1.141576,1.138032,1.136421,0.68983,0.256128,0.126276,0.083743,0.068599,0.062799,0.060222,0.057966,0.059577,0.057322,0.057644,0.056677,0.056355,0.055711,0.057322,0.056355,0.057322,0.056355,0.056355,2.319917
0.055711,0.056355,0.055711,0.055711,0.056999,0.056033,0.056033,0.055711,0.056033,0.055711,0.055388,0.055066,0.056355,0.055388,0.055388,0.056677,0.055388,0.056677,0.056033,0.057966,0.054744,0.199096,0.729463,1.008823,1.121599,1.165098,1.180242,1.185397,1.185075,1.183786,1.181208,1.178953,1.176053,1.175086,1.17122,1.168964,1.167031,1.164453,1.161553,1.15962,1.157042,1.156076,1.152531,1.151242,1.149954,1.146409,1.144154,1.142865,1.140932,1.139965,1.136421,0.775539,0.283839,0.134653,0.087288,0.07021,0.062477,0.060866,0.057322,0.057966,0.056677,0.056999,0.056999,0.058611,0.056033,0.056355,0.056033,0.056355,0.055711,0.056999,2.320884
0.056033,0.055711,0.056355,0.057966,0.056033,0.055388,0.055388,0.055066,0.055711,0.056033,0.056033,0.056355,0.055388,0.056677,0.056033,0.056033,0.055711,0.055711,0.056033,0.055388,0.182986,0.718185,1.003023,1.119665,1.16542,1.180242,1.186042,1.186686,1.184753,1.182175,1.17992,1.177342,1.174764,1.172186,1.169931,1.167353,1.16542,1.162198,1.160264,1.159298,1.155753,1.153498,1.151242,1.149631,1.147054,1.144476,1.143509,1.14222,1.139965,1.137387,0.876393,0.315094,0.14432,0.090832,0.071177,0.065055,0.060222,0.057966,0.057966,0.056999,0.056999,0.056677,0.056677,0.058288,0.055711,0.055711,0.056355,0.056033,0.056355,0.055711,2.323139
0.055066,0.056033,0.056355,0.056355,0.055388,0.057322,0.055388,0.056033,0.056033,0.056355,0.055388,0.055388,0.055711,0.056355,0.055388,0.056677,0.055388,0.055711,0.055711,0.056355,0.055066,0.196841,0.729785,1.008179,1.122888,1.167675,1.180564,1.186042,1.185719,1.184431,1.18282,1.17992,1.17702,1.176697,1.171864,1.169609,1.167675,1.165098,1.16252,1.161231,1.157687,1.158009,1.153498,1.151887,1.149954,1.147054,1.145765,1.143187,1.141254,1.139965,1.137387,1.039112,0.367937,0.159464,0.095343,0.073755,0.064733,0.063766,0.059255,0.057966,0.057644,0.056999,0.056355,0.058611,0.056033,0.056999,0.056033,0.056677,0.055388,0.056355,2.323462
0.056033,0.056355,0.056677,0.055388,0.056033,0.055066,0.055711,0.056355,0.055711,0.056355,0.056355,0.056033,0.056033,0.056677,0.056999,0.054744,0.055388,0.055711,0.055711,0.055066,0.124665,0.665342,0.981757,1.111932,1.161876,1.17992,1.185719,1.186686,1.185397,1.181531,1.180564,1.177342,1.176375,1.172831,1.170575,1.167353,1.16542,1.163487,1.160909,1.158653,1.157042,1.153498,1.151887,1.149954,1.147376,1.146087,1.143832,1.142543,1.139643,1.138354,1.011079,0.359237,0.157208,0.094699,0.072466,0.06441,0.061188,0.056999,0.057644,0.056355,0.056677,0.058288,0.058611,0.056999,0.056355,0.056677,0.056677,0.055711,0.056355,0.055388,2.323139
0.056033,0.055388,0.055066,0.055711,0.056999,0.056355,0.056033,0.056033,0.055711,0.056355,0.055388,0.056677,0.056033,0.055711,0.055711,0.055066,0.055388,0.056999,0.055711,0.055711,0.089543,0.618621,0.960491,1.103877,1.159942,1.179597,1.186042,1.187008,1.185075,1.183464,1.180242,1.179275,1.17702,1.173153,1.171542,1.168964,1.166064,1.164131,1.161231,1.158976,1.157042,1.155431,1.152531,1.150598,1.148987,1.146731,1.146087,1.140932,1.140932,1.138032,1.064889,0.376959,0.162364,0.097276,0.073432,0.065377,0.059899,0.061188,0.057322,0.057966,0.056677,0.056677,0.056677,0.056677,0.056033,0.056999,0.055066,0.056677,0.058288,0.056999,2.322817
0.055711,0.056355,0.057322,0.056033,0.056355,0.056355,0.055066,0.056999,0.056033,0.056355,0.057322,0.056355,0.056355,0.055711,0.055388,0.056355,0.055711,0.059255,0.055711,0.053455,0.095343,0.631187,0.965969,1.106132,1.160587,1.180564,1.185397,1.186686,1.184431,1.183464,1.17992,1.17992,1.174442,1.173153,1.170575,1.168642,1.166064,1.164131,1.160587,1.158653,1.15672,1.154787,1.152531,1.148987,1.147698,1.14512,1.144154,1.141254,1.142543,1.138676,1.048456,0.372448,0.161719,0.097921,0.071821,0.065377,0.059899,0.059577,0.057322,0.058288,0.056677,0.058611,0.056999,0.057644,0.056677,0.057322,0.056033,0.056677,0.055388,0.058611,2.324428
0.056033,0.055711,0.056033,0.056999,0.055066,0.055388,0.056999,0.056033,0.055711,0.056677,0.056033,0.055711,0.056033,0.055388,0.056033,0.056033,0.056355,0.055711,0.0541,0.056999,0.053133,0.492957,0.901848,1.081322,1.151887,1.177986,1.185397,1.186686,1.185397,1.185075,1.181853,1.17992,1.176697,1.174442,1.171542,1.169931,1.167353,1.165098,1.163487,1.15962,1.158009,1.154142,1.15382,1.15092,1.148665,1.146087,1.145443,1.142543,1.140932,1.13932,1.137709,0.462024,0.187497,0.104043,0.076332,0.066021,0.060866,0.058611,0.058288,0.057644,0.056999,0.056999,0.056999,0.056999,0.056677,0.056033,0.056033,0.056355,0.055711,0.056355,2.322173
0.056033,0.057322,0.055066,0.056677,0.056355,0.056355,0.055711,0.055711,0.054744,0.056355,0.055388,0.056033,0.055388,0.055388,0.055711,0.056033,0.055388,0.056033,0.055388,0.056999,0.055066,0.562233,0.932136,1.090666,1.154465,1.178631,1.184108,1.185397,1.185075,1.182175,1.180242,1.176697,1.174764,1.172509,1.169609,1.16832,1.164776,1.163164,1.159942,1.158009,1.154787,1.15382,1.151887,1.148987,1.147698,1.145443,1.143187,1.141254,1.13932,1.137709,1.131587,0.484901,0.195874,0.107265,0.075366,0.068599,0.062477,0.059899,0.057644,0.057322,0.056999,0.058933,0.056677,0.056677,0.055711,0.056999,0.055711,0.056677,0.055711,0.056677,2.32185
0.055066,0.056677,0.055711,0.056999,0.055066,0.056355,0.056677,0.055711,0.054744,0.056677,0.055711,0.056355,0.055066,0.056677,0.054744,0.056999,0.055388,0.056677,0.055711,0.055066,0.055711,0.462346,0.899915,1.075844,1.147376,1.172831,1.183464,1.187008,1.180564,1.184753,1.17702,1.177342,1.172509,1.17122,1.167353,1.166387,1.164776,1.161231,1.158976,1.157042,1.154465,1.153176,1.15092,1.148665,1.146731,1.144154,1.143832,1.139965,1.138354,1.136421,1.134487,0.548055,0.179763,0.12402,0.068921,0.07311,0.054744,0.06441,0.052488,0.056677,0.058611,0.056033,0.057322,0.055711,0.057644,0.055388,0.057644,0.056033,0.057322,0.056033,2.32185
0.061188,0.052166,0.057644,0.054744,0.055388,0.054744,0.056355,0.056355,0.057322,0.056033,0.055388,0.055388,0.0541,0.055066,0.056033,0.055388,0.056677,0.055711,0.054744,0.055066,0.055066,0.430769,0.890893,1.048456,1.149309,1.168642,1.186364,1.181208,1.185397,1.182175,1.176697,1.17992,1.171864,1.172509,1.166387,1.167031,1.162842,1.161231,1.15962,1.157042,1.154787,1.152209,1.150598,1.147698,1.146087,1.145443,1.14222,1.141898,1.13932,1.136743,1.135454,0.527112,0.196196,0.128853,0.065055,0.076977,0.058611,0.064088,0.052488,0.064088,0.0512,0.059255,0.0541,0.056355,0.056355,0.055711,0.056355,0.057322,0.056999,0.055066,2.320562
0.056355,0.053777,0.058933,0.054422,0.057322,0.054744,0.056677,0.055066,0.056999,0.056999,0.056033,0.055711,0.056355,0.056033,0.055711,0.056355,0.055711,0.056999,0.0541,0.055388,0.056033,0.336682,0.818394,1.025256,1.158331,1.153498,1.191519,1.177986,1.189264,1.173798,1.184108,1.172831,1.174764,1.170898,1.169609,1.167353,1.162842,1.162198,1.157687,1.157365,1.154142,1.153176,1.149309,1.147376,1.144476,1.144798,1.14222,1.138998,1.137065,1.136421,1.134165,0.706908,0.263539,0.128531,0.089543,0.067955,0.059899,0.060544,0.059577,0.059255,0.056033,0.059899,0.052488,0.059255,0.054744,0.058288,0.055066,0.057322,0.057966,0.055388,2.318951
0.049911,0.060222,0.053777,0.056999,0.055066,0.055711,0.055711,0.054744,0.057966,0.055066,0.055711,0.055388,0.055711,0.055066,0.055711,0.057322,0.054744,0.056677,0.055711,0.056999,0.055066,0.318638,0.806794,1.038789,1.134809,1.158009,1.185397,1.173475,1.183786,1.17702,1.180242,1.170898,1.175731,1.166387,1.169287,1.164453,1.163487,1.158653,1.157042,1.155431,1.152531,1.151887,1.148665,1.146731,1.143509,1.142543,1.140609,1.138676,1.136743,1.136098,1.132554,0.680808,0.252906,0.124987,0.085354,0.044433,0.087288,0.046366,0.066021,0.052166,0.062799,0.052811,0.060544,0.056999,0.056355,0.057644,0.0541,0.057644,0.055066,0.057644,2.315406
0.053777,0.059577,0.050233,0.059899,0.053455,0.057644,0.053777,0.055388,0.0541,0.054422,0.055066,0.056355,0.055711,0.054744,0.056355,0.055066,0.055066,0.055711,0.055066,0.056033,0.055066,0.326049,0.810339,1.0404,1.131265,1.165742,1.160909,1.197641,1.173798,1.181531,1.171542,1.177342,1.167675,1.168642,1.167031,1.161231,1.162842,1.157687,1.15672,1.153176,1.152531,1.149631,1.148987,1.144798,1.143509,1.141254,1.138354,1.138032,1.135776,1.134165,1.132232,0.674364,0.250973,0.124987,0.085032,0.068921,0.06441,0.047977,0.069888,0.049266,0.062477,0.053455,0.060222,0.051844,0.058611,0.055711,0.057322,0.056033,0.055388,0.056355,2.317017
0.055711,0.055711,0.054744,0.0541,0.054744,0.056999,0.055711,0.056677,0.056033,0.056355,0.055388,0.055388,0.054744,0.056033,0.055066,0.055066,0.055066,0.054744,0.055711,0.055711,0.055388,0.217785,0.742674,1.009146,1.119988,1.161553,1.175731,1.180886,1.167998,1.177986,1.175409,1.173475,1.169287,1.169609,1.163164,1.164453,1.161553,1.158653,1.157365,1.155109,1.153176,1.150276,1.148343,1.145765,1.144154,1.141898,1.138676,1.137387,1.135454,1.133843,1.130621,0.85706,0.308972,0.142386,0.090188,0.071177,0.063444,0.059577,0.059255,0.061188,0.056355,0.056033,0.056355,0.057322,0.056355,0.053455,0.055711,0.054744,0.056033,0.055066,2.316373
0.055066,0.056999,0.056677,0.057966,0.055711,0.056033,0.057322,0.054744,0.055711,0.054744,0.055066,0.055388,0.054744,0.055388,0.057644,0.055711,0.055066,0.054744,0.055711,0.056033,0.176864,0.709485,0.996579,1.113543,1.158009,1.174442,1.179275,1.178309,1.175409,1.174442,1.177986,1.170898,1.168642,1.166387,1.166064,1.160909,1.160264,1.15672,1.154142,1.151887,1.148665,1.14802,1.14512,1.143509,1.140932,1.13932,1.137387,1.135132,1.133198,1.131265,0.804861,0.291572,0.136909,0.086965,0.07021,0.062799,0.059577,0.057966,0.057644,0.041533,0.056355,0.055066,0.055711,0.051844,0.055711,0.056033,0.055711,0.057322,0.055711,0.056677,2.314762
0.0454,0.054744,0.053777,0.055066,0.052166,0.055066,0.052166,0.055066,0.054422,0.055066,0.055066,0.055711,0.054422,0.057644,0.055066,0.056355,0.055388,0.055066,0.055066,0.054744,0.141742,0.677586,0.982079,1.108066,1.157365,1.173153,1.178631,1.179597,1.177342,1.185397,1.172831,1.171864,1.167998,1.167353,1.163487,1.161231,1.158331,1.15382,1.154142,1.149954,1.148665,1.145443,1.145443,1.141576,1.140932,1.13932,1.136743,1.135132,1.132232,1.13191,0.902492,0.322827,0.144964,0.090188,0.071177,0.063444,0.060222,0.057966,0.056677,0.054744,0.068277,0.056999,0.061833,0.055711,0.058288,0.056355,0.060222,0.055711,0.056355,0.055711,2.311862
0.053777,0.050555,0.055711,0.056033,0.054422,0.054422,0.055388,0.055066,0.055388,0.057966,0.056999,0.056033,0.057644,0.056677,0.055066,0.056355,0.054744,0.055066,0.055388,0.054744,0.107265,0.641176,0.966613,1.100655,1.152531,1.171864,1.177664,1.178309,1.177342,1.176053,1.167353,1.169287,1.157687,1.164453,1.15962,1.158976,1.15382,1.155109,1.151887,1.150598,1.149309,1.145765,1.144476,1.141254,1.139965,1.137709,1.135776,1.133843,1.132554,1.130621,1.044911,0.368259,0.159786,0.094376,0.072788,0.064088,0.058933,0.057322,0.056677,0.056033,0.057322,0.059577,0.056355,0.050233,0.056999,0.055711,0.055711,0.053133,0.055066,0.053133,2.31154
0.055711,0.054422,0.074721,0.055388,0.060222,0.056355,0.060222,0.0541,0.057966,0.055388,0.055066,0.055066,0.055066,0.055388,0.054422,0.055066,0.054744,0.054744,0.055066,0.055711,0.112098,0.646653,0.967258,1.101621,1.152531,1.171542,1.176375,1.177342,1.175731,1.173798,1.172831,1.170898,1.165098,1.174442,1.161231,1.163164,1.157365,1.158653,1.151887,1.152531,1.14802,1.147054,1.143509,1.141898,1.139643,1.137709,1.136098,1.132876,1.131265,1.12901,1.128365,0.399514,0.168808,0.098887,0.074077,0.063766,0.059899,0.058933,0.058611,0.056033,0.056355,0.056355,0.0425,0.054422,0.050877,0.056033,0.052811,0.055388,0.054422,0.055388,2.312828
0.055711,0.055066,0.058933,0.043144,0.056999,0.047655,0.054744,0.051844,0.055066,0.0512,0.055388,0.054422,0.056999,0.054744,0.054422,0.056033,0.054744,0.055066,0.055066,0.054422,0.056999,0.585755,0.939869,1.090022,1.147698,1.169609,1.176053,1.17702,1.176053,1.173798,1.171542,1.16832,1.165742,1.165098,1.167998,1.158009,1.158653,1.155109,1.152531,1.148987,1.145765,1.144798,1.141254,1.139965,1.137387,1.137065,1.135132,1.132876,1.132232,1.128687,1.127076,0.462346,0.186852,0.103721,0.077299,0.065055,0.059899,0.057966,0.056677,0.056355,0.056033,0.056677,0.056355,0.062799,0.056677,0.066344,0.055066,0.058288,0.057644,0.058933,2.309284
0.055066,0.055066,0.056033,0.053777,0.047333,0.056999,0.058288,0.054744,0.0541,0.055388,0.057322,0.054744,0.058611,0.056355,0.056033,0.054422,0.056999,0.055388,0.054744,0.055388,0.055711,0.530334,0.914092,1.0781,1.144154,1.167353,1.175086,1.177664,1.175086,1.172509,1.170898,1.167998,1.16542,1.162842,1.161231,1.142543,1.155753,1.149631,1.149954,1.145765,1.146731,1.143509,1.142865,1.141254,1.138676,1.137387,1.134809,1.132876,1.130621,1.12901,1.127076,0.437213,0.179119,0.101787,0.075043,0.06441,0.059899,0.057644,0.056999,0.056677,0.055711,0.056355,0.056033,0.055711,0.055711,0.056999,0.048622,0.055711,0.055066,0.055066,2.308317
0.055066,0.054744,0.055066,0.054744,0.055711,0.055388,0.055066,0.054422,0.054744,0.054744,0.054422,0.054744,0.057322,0.055066,0.055388,0.055388,0.055066,0.054422,0.055066,0.055388,0.055711,0.49489,0.896692,1.071333,1.140287,1.16542,1.176053,1.175731,1.174442,1.172509,1.170898,1.167998,1.164453,1.16252,1.160264,1.157365,1.155753,1.154465,1.150598,1.14802,1.147054,1.144798,1.142865,1.13932,1.138676,1.136421,1.134165,1.13191,1.130621,1.128365,1.125787,0.475879,0.191363,0.104365,0.076655,0.065055,0.060544,0.057966,0.056677,0.056033,0.056033,0.055711,0.056677,0.056033,0.056033,0.055388,0.054744,0.056033,0.055388,0.055388,2.308317
0.055388,0.055066,0.054744,0.054422,0.055066,0.054744,0.055066,0.055388,0.055388,0.055711,0.055066,0.056033,0.055388,0.055066,0.055388,0.054744,0.056355,0.055066,0.055388,0.054744,0.054422,0.488768,0.895081,1.070366,1.139643,1.16542,1.173798,1.174764,1.174442,1.172509,1.169609,1.167675,1.164776,1.163487,1.159942,1.157042,1.15672,1.152531,1.15092,1.148987,1.146731,1.144476,1.141898,1.139643,1.137387,1.135776,1.134165,1.132554,1.130621,1.129654,1.12611,0.550311,0.213274,0.112098,0.078588,0.066021,0.060866,0.060866,0.057322,0.056677,0.056355,0.055711,0.055711,0.055388,0.055388,0.055066,0.055388,0.054422,0.055711,0.055066,2.307673
0.055066,0.055066,0.055066,0.055388,0.054744,0.055388,0.055711,0.057966,0.055388,0.054744,0.055066,0.054744,0.054744,0.054744,0.055388,0.055388,0.054744,0.055388,0.056677,0.055388,0.055066,0.379215,0.837727,1.047167,1.131265,1.161876,1.173153,1.175086,1.175086,1.172831,1.170253,1.167998,1.165098,1.16252,1.161231,1.159298,1.156076,1.153176,1.151242,1.148343,1.147698,1.144154,1.143509,1.140287,1.138354,1.136743,1.134487,1.131265,1.130621,1.128365,1.126432,0.687252,0.254517,0.125309,0.083421,0.068277,0.063122,0.058611,0.056999,0.056355,0.056355,0.056355,0.056355,0.056355,0.055711,0.055388,0.056033,0.056033,0.055711,0.054744,2.307351
0.054422,0.055388,0.055711,0.056677,0.054744,0.054744,0.054744,0.054422,0.0541,0.055388,0.0541,0.056355,0.055066,0.055066,0.055388,0.055388,0.055388,0.055066,0.054744,0.056355,0.054422,0.311227,0.798739,1.030412,1.124176,1.158976,1.170575,1.173798,1.17412,1.172509,1.170253,1.16832,1.16542,1.163809,1.161231,1.159298,1.156398,1.154465,1.151887,1.149631,1.147698,1.146731,1.14222,1.140609,1.138998,1.137387,1.136098,1.133843,1.131265,1.130298,1.127399,0.763295,0.278684,0.132076,0.085999,0.068921,0.062155,0.058611,0.057966,0.056999,0.056355,0.055711,0.053777,0.056033,0.054744,0.055711,0.056033,0.056033,0.055388,0.055388,2.307351
0.056677,0.055066,0.056033,0.055066,0.055388,0.055711,0.054744,0.055388,0.055711,0.054744,0.055711,0.055066,0.054744,0.054422,0.054744,0.055711,0.055066,0.055066,0.054744,0.055066,0.057644,0.225196,0.745896,1.008823,1.116121,1.15672,1.173153,1.175409,1.175086,1.173475,1.172186,1.169287,1.166387,1.165098,1.161876,1.158976,1.157042,1.155109,1.152854,1.151242,1.146731,1.146409,1.142543,1.140932,1.13932,1.137065,1.134809,1.132876,1.130943,1.128687,1.127721,0.758462,0.277717,0.131109,0.085677,0.068277,0.06151,0.059577,0.057322,0.056677,0.056677,0.055388,0.055388,0.055388,0.055388,0.055388,0.055711,0.055388,0.055711,0.055066,2.306384
0.056033,0.055066,0.054744,0.055388,0.056999,0.055711,0.054744,0.055388,0.054744,0.055066,0.056355,0.056677,0.054744,0.056033,0.055066,0.055388,0.055066,0.054744,0.054422,0.055388,0.13852,0.674364,0.978213,1.103877,1.152209,1.168964,1.17412,1.174764,1.173475,1.17122,1.168964,1.167998,1.165098,1.162198,1.160909,1.157365,1.154465,1.152531,1.149309,1.148665,1.145765,1.143187,1.141576,1.139643,1.136421,1.135454,1.133843,1.13191,1.129654,1.127399,1.104199,0.389203,0.163975,0.096632,0.072788,0.063766,0.060866,0.058288,0.057966,0.056677,0.055711,0.056033,0.055711,0.055711,0.055388,0.055066,0.055711,0.055388,0.054744,0.056033,2.306062
0.0541,0.055711,0.054422,0.055388,0.054744,0.054744,0.056999,0.055388,0.054422,0.054422,0.054422,0.055711,0.054422,0.056033,0.054422,0.056355,0.055066,0.055711,0.054744,0.054744,0.090832,0.615721,0.953725,1.094533,1.14802,1.169609,1.173798,1.176375,1.174442,1.173153,1.169287,1.167353,1.164776,1.164131,1.160587,1.157042,1.154787,1.153176,1.15092,1.148987,1.146087,1.145443,1.141254,1.141254,1.137709,1.135776,1.133521,1.132232,1.130298,1.130298,1.108066,0.390492,0.164619,0.097276,0.07311,0.06441,0.059899,0.057966,0.056677,0.056355,0.055711,0.056355,0.056033,0.056677,0.056033,0.056033,0.054744,0.055388,0.055711,0.054744,2.306062
0.0541,0.054422,0.0541,0.055388,0.056033,0.056033,0.054422,0.057322,0.055388,0.055066,0.055066,0.055066,0.055066,0.055388,0.055066,0.056999,0.055388,0.054744,0.054744,0.055711,0.09051,0.61411,0.952436,1.09421,1.14802,1.16832,1.175409,1.175409,1.174764,1.173153,1.169609,1.167998,1.165098,1.163164,1.160587,1.157687,1.155431,1.153176,1.150276,1.149309,1.146731,1.144798,1.141254,1.141898,1.137387,1.137709,1.133198,1.132554,1.129976,1.128043,1.074233,0.37857,0.161397,0.095665,0.07311,0.063766,0.059255,0.058611,0.056677,0.056033,0.055711,0.056677,0.056033,0.055711,0.055711,0.055388,0.055066,0.055388,0.055066,0.055711,2.307673
0.054422,0.054744,0.0541,0.055388,0.054744,0.054744,0.054744,0.055711,0.054422,0.055388,0.0541,0.055066,0.054744,0.054744,0.055388,0.054744,0.054422,0.054422,0.054744,0.055388,0.055388,0.554178,0.924725,1.083577,1.146087,1.167675,1.174442,1.175731,1.175086,1.172831,1.171542,1.167998,1.165098,1.162842,1.160587,1.158331,1.155753,1.15382,1.15092,1.149631,1.146731,1.144476,1.142543,1.141576,1.138998,1.137709,1.133521,1.132554,1.130621,1.128687,1.127076,0.497468,0.196519,0.107587,0.076332,0.065377,0.060866,0.058288,0.056999,0.056999,0.056677,0.056355,0.056033,0.056677,0.055066,0.056033,0.055711,0.055388,0.055388,0.054744,2.307029
0.055066,0.055388,0.055066,0.055711,0.055388,0.054422,0.055711,0.055066,0.054744,0.0541,0.0541,0.055066,0.054422,0.054422,0.055388,0.056999,0.056355,0.055388,0.055388,0.055711,0.055711,0.555789,0.926658,1.083899,1.145443,1.167353,1.175086,1.176375,1.174442,1.173153,1.171864,1.16832,1.166387,1.163164,1.160587,1.158653,1.15672,1.15382,1.152209,1.149631,1.147054,1.14512,1.143187,1.140609,1.138676,1.137387,1.135454,1.134165,1.131587,1.129332,1.127076,0.466857,0.188141,0.103721,0.07601,0.064733,0.060222,0.057966,0.056677,0.056677,0.056677,0.055388,0.055388,0.056355,0.055388,0.055711,0.055388,0.054744,0.054744,0.055711,2.310251
