0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
0.015756,0.026389,0.021878,0.028,0.018978,0.028644,0.020267,0.029289,0.021878,0.024778,0.023489,0.024456,0.023489,0.023167,0.023811,0.024133,0.023489,0.022845,0.023489,0.023489,0.022845,0.236796,0.438502,0.543867,0.591877,0.61121,0.618943,0.621521,0.594132,0.646009,0.606699,0.625709,0.609921,0.621521,0.609599,0.614754,0.613465,0.609921,0.61121,0.607665,0.610565,0.606699,0.607343,0.604443,0.605732,0.603477,0.603154,0.60251,0.601543,0.600899,0.547089,0.146575,0.059577,0.036055,0.028644,0.026389,0.025422,0.0251,0.029933,0.015111,0.032511,0.014467,0.027033,0.020589,0.028,0.017367,0.028,0.018978,0.027356,0.023489,1.064244
0.051844,0.013178,0.032511,0.017367,0.029933,0.019945,0.027356,0.024133,0.022522,0.024456,0.022845,0.024456,0.022522,0.023489,0.022522,0.024456,0.022845,0.023489,0.023167,0.023489,0.058933,0.258384,0.453324,0.552244,0.596066,0.613787,0.620554,0.621198,0.622165,0.626998,0.60541,0.631509,0.607665,0.620232,0.611532,0.617332,0.606376,0.616365,0.607343,0.612176,0.607988,0.607021,0.605732,0.60541,0.605732,0.603477,0.603154,0.601221,0.602188,0.600899,0.600899,0.177186,0.066988,0.037989,0.029933,0.026389,0.024778,0.023811,0.023811,0.023489,-0.003255,0.047333,0.012212,0.028322,0.017045,0.028,0.019945,0.023811,0.023167,0.021556,1.064244
0.032833,0.008989,0.034767,0.011889,0.027678,0.021556,0.030578,0.0164,0.028,0.019622,0.025422,0.023167,0.024133,0.023489,0.024778,0.024778,0.025745,0.024133,0.022522,0.023489,0.022845,0.203285,0.418203,0.535489,0.588332,0.610887,0.619265,0.621198,0.621198,0.620232,0.620232,0.596066,0.635698,0.609276,0.619587,0.608954,0.617654,0.609921,0.61121,0.611854,0.606054,0.609921,0.605732,0.609276,0.602832,0.60541,0.60251,0.60251,0.601543,0.600899,0.59961,0.190074,0.068277,0.038955,0.029611,0.026389,0.025422,0.024133,0.024133,0.023811,0.023811,0.036055,0.005767,0.037989,0.013823,0.028644,0.021878,0.029933,0.017045,0.027678,1.064889
0.023167,0.0251,0.00029,0.041533,0.0164,0.028,0.0164,0.026389,0.019622,0.023489,0.026711,0.021556,0.026067,0.021234,0.0251,0.022845,0.024456,0.022845,0.023489,0.023489,0.023167,0.165586,0.390492,0.523245,0.584466,0.608632,0.617654,0.621198,0.620876,0.620554,0.619587,0.617976,0.628287,0.59671,0.628609,0.603799,0.620554,0.607021,0.616043,0.603799,0.613143,0.604765,0.608954,0.605732,0.605732,0.605088,0.602832,0.603799,0.601865,0.601543,0.599932,0.234862,0.078266,0.041533,0.029933,0.027033,0.025745,0.024456,0.024133,0.024133,0.023811,0.023811,0.023489,0.002223,0.0396,0.019945,0.027678,0.019622,0.027356,0.023489,1.064567
0.022845,0.023167,0.023489,0.035089,0.005123,0.041211,0.012212,0.028967,0.018334,0.029933,0.0164,0.027356,0.018978,0.026067,0.021234,0.023167,0.024133,0.022845,0.024456,0.021878,0.023489,0.139487,0.367615,0.511645,0.578022,0.606376,0.617332,0.621198,0.621198,0.620876,0.618943,0.617976,0.61701,0.616043,0.599288,0.626354,0.609276,0.613787,0.606699,0.613143,0.608632,0.606054,0.610243,0.603799,0.607343,0.603154,0.605088,0.60251,0.602832,0.601221,0.600577,0.24904,0.082454,0.042178,0.031544,0.027356,0.024778,0.024456,0.023167,0.024133,0.023811,0.024133,0.023167,0.022845,0.036378,0.002867,0.037667,0.012212,0.029289,0.018334,1.064244
0.023489,0.023811,0.023489,0.023489,0.023811,0.008667,0.036378,0.021556,0.0251,0.020911,0.025422,0.024133,0.021556,0.027033,0.022522,0.026067,0.0222,0.0251,0.021878,0.023811,0.023811,0.131753,0.362137,0.508745,0.575766,0.606376,0.617976,0.621521,0.622809,0.621521,0.620232,0.618621,0.617976,0.61701,0.615398,0.628932,0.593488,0.627965,0.601543,0.615398,0.603477,0.613465,0.602188,0.608954,0.603477,0.605732,0.603154,0.602188,0.602832,0.601543,0.601865,0.330882,0.100498,0.046689,0.034122,0.028322,0.025745,0.026389,0.023489,0.0251,0.023811,0.023489,0.023489,0.021878,0.024456,0.024456,0.009312,0.0338,0.023167,0.024456,1.064244
0.023489,0.023489,0.023167,0.023167,0.025745,0.037989,-0.000355,0.039922,0.012856,0.028967,0.018011,0.029933,0.017689,0.026711,0.021556,0.024456,0.023811,0.022522,0.024456,0.023489,0.109843,0.339582,0.498112,0.571577,0.604443,0.615721,0.621843,0.621521,0.622809,0.620554,0.619265,0.616687,0.616687,0.615076,0.614432,0.612499,0.604443,0.616043,0.612499,0.607988,0.606054,0.607021,0.609276,0.60251,0.607988,0.59961,0.604443,0.600254,0.602832,0.599932,0.371482,0.108876,0.050233,0.033156,0.028322,0.024456,0.024456,0.023167,0.023489,0.023811,0.023489,0.024133,0.024133,0.023811,0.023489,0.023167,0.040566,-0.001966,0.039278,0.013823,1.064567
0.026067,0.022845,0.023811,0.022522,0.023811,0.0222,0.023167,0.017367,0.026389,0.025422,0.021878,0.021556,0.0222,0.025745,0.020589,0.028,0.020267,0.0251,0.023489,0.024778,0.074721,0.295117,0.473302,0.561589,0.601543,0.615398,0.620554,0.621843,0.621521,0.619909,0.620232,0.618943,0.61701,0.615398,0.614432,0.615076,0.611854,0.631187,0.582533,0.625387,0.598321,0.612821,0.600254,0.614432,0.600254,0.606699,0.603154,0.601865,0.601543,0.598966,0.508745,0.137875,0.057322,0.034444,0.028644,0.0251,0.025422,0.024133,0.025745,0.024456,0.023811,0.023489,0.023811,0.022522,0.023811,0.023167,0.023489,0.022845,0.021234,0.022845,1.064567
0.023167,0.024133,0.023811,0.023811,0.023489,0.024133,0.023489,0.022522,0.048622,-0.004221,0.038633,0.013178,0.028644,0.015756,0.029611,0.0193,0.024778,0.0222,0.022845,0.0251,0.063122,0.275784,0.462668,0.557078,0.59671,0.614432,0.619909,0.622165,0.622165,0.621521,0.619587,0.617654,0.617654,0.617332,0.615398,0.613787,0.612821,0.611854,0.608632,0.618621,0.601221,0.615721,0.603799,0.608632,0.601865,0.609276,0.598966,0.607343,0.598966,0.602832,0.50939,0.140453,0.056677,0.037344,0.029611,0.0251,0.024456,0.024456,0.023811,0.023489,0.023811,0.023811,0.023489,0.023167,0.023489,0.024133,0.024133,0.024133,0.024133,0.0512,1.064889
0.021878,0.021878,0.022845,0.024133,0.024456,0.023167,0.023489,0.023167,0.022845,0.020911,0.028,0.017689,0.029933,0.020911,0.024456,0.020267,0.028967,0.018978,0.027356,0.019622,0.024456,0.200385,0.417558,0.535167,0.589299,0.61121,0.618621,0.621521,0.621843,0.621198,0.619909,0.619265,0.617976,0.616043,0.615398,0.614754,0.613143,0.612176,0.612821,0.610243,0.635054,0.58511,0.616043,0.598643,0.610243,0.597999,0.606699,0.600899,0.601865,0.605088,0.600577,0.168164,0.06151,0.037989,0.028,0.025745,0.023811,0.023811,0.023811,0.023489,0.023167,0.023811,0.023489,0.024133,0.023167,0.022522,0.023811,0.021878,0.024456,0.023489,1.064889
0.024456,0.023167,0.023811,0.023489,0.022522,0.023489,0.023489,0.024456,0.022845,0.025422,0.023489,0.049266,0.001256,0.033478,0.018334,0.029611,0.018978,0.027356,0.023167,0.0222,0.025745,0.179119,0.403059,0.528723,0.587366,0.608632,0.620876,0.621843,0.622487,0.621843,0.620876,0.618621,0.617976,0.616687,0.614754,0.61411,0.612499,0.611854,0.610565,0.609921,0.608632,0.600254,0.625065,0.595099,0.616043,0.59961,0.608954,0.598321,0.609599,0.59671,0.606054,0.24034,0.08181,0.043144,0.032189,0.025745,0.025422,0.024778,0.025422,0.024456,0.022845,0.024456,0.023489,0.024456,0.023811,0.023811,0.025422,0.023167,0.022845,0.023167,1.065855
0.024133,0.023489,0.023167,0.023489,0.023811,0.023167,0.024456,0.022845,0.023811,0.022522,0.023489,0.024778,0.013823,0.038955,0.009634,0.033156,0.019622,0.028,0.017045,0.031544,0.018978,0.137231,0.361493,0.511001,0.578988,0.60831,0.619265,0.623454,0.623454,0.622487,0.622165,0.619587,0.617976,0.616365,0.616687,0.616365,0.613465,0.612499,0.61121,0.610887,0.609921,0.609599,0.608954,0.628609,0.591877,0.609276,0.601865,0.60831,0.600577,0.601865,0.602832,0.276428,0.091799,0.042178,0.032833,0.0251,0.026389,0.023489,0.025745,0.023489,0.024778,0.024133,0.023167,0.023811,0.021878,0.023489,0.023489,0.023811,0.022845,0.023489,1.065533
0.022845,0.022845,0.024778,0.022845,0.023811,0.023167,0.023811,0.024456,0.023489,0.023489,0.023489,0.023811,0.023811,0.043144,0.008667,0.026711,0.019622,0.027033,0.018656,0.021878,0.126598,0.35086,0.508745,0.575766,0.609276,0.618943,0.623454,0.621521,0.622165,0.620876,0.618943,0.618621,0.618298,0.618621,0.61411,0.613787,0.612499,0.612176,0.610887,0.610887,0.608632,0.609276,0.607021,0.590588,0.629254,0.588332,0.616043,0.597999,0.607665,0.594132,0.29125,0.085999,0.0483,0.029933,0.028322,0.025745,0.025422,0.024456,0.023167,0.024133,0.023167,0.024778,0.022845,0.023811,0.023489,0.024456,0.023811,0.023811,0.022845,0.024133,1.064567
0.024456,0.022845,0.022845,0.023489,0.023167,0.022845,0.024133,0.023811,0.025422,0.023489,0.023167,0.023489,0.023167,0.023489,0.006412,0.0483,0.007378,0.034767,0.017367,0.029289,0.084066,0.325083,0.483935,0.570288,0.601221,0.616365,0.621198,0.622809,0.622165,0.620554,0.620232,0.620554,0.617332,0.616365,0.615398,0.614432,0.613787,0.611854,0.611854,0.609921,0.608954,0.607988,0.606376,0.606376,0.605732,0.614754,0.597032,0.601221,0.600254,0.603799,0.396292,0.114354,0.053455,0.029611,0.031544,0.024778,0.027033,0.023167,0.0251,0.024133,0.023489,0.023167,0.023489,0.024133,0.024778,0.024456,0.023167,0.023489,0.024133,0.023489,1.065211
0.022522,0.023811,0.023811,0.023489,0.022522,0.024133,0.026067,0.024456,0.023811,0.023489,0.023489,0.023489,0.025745,0.023489,0.023811,0.023489,0.0338,0.018011,0.023489,0.022845,0.082454,0.305427,0.477813,0.568355,0.598321,0.619587,0.619265,0.624421,0.620554,0.621198,0.619587,0.618943,0.617332,0.615398,0.614432,0.613465,0.615076,0.611532,0.61121,0.611532,0.609276,0.60831,0.607021,0.605732,0.605732,0.604443,0.583499,0.630543,0.58511,0.612499,0.363748,0.115965,0.042822,0.039922,0.023811,0.027356,0.023489,0.024778,0.024778,0.024133,0.0251,0.023167,0.0251,0.022845,0.023167,0.023167,0.023489,0.023167,0.023811,0.023489,1.064889
0.023811,0.023811,0.022845,0.023811,0.0222,0.023489,0.022522,0.023167,0.024456,0.023167,0.022522,0.023489,0.023167,0.0222,0.023167,0.024133,0.022522,0.003189,0.049911,0.006734,0.088577,0.293183,0.483935,0.558044,0.606376,0.61411,0.622487,0.622809,0.622487,0.623132,0.619909,0.619909,0.616687,0.618298,0.613787,0.615398,0.613143,0.612176,0.611532,0.609599,0.609921,0.608632,0.607343,0.607021,0.60541,0.604765,0.604443,0.604121,0.605732,0.601221,0.472657,0.133687,0.056999,0.0367,0.026067,0.030578,0.020911,0.027033,0.021878,0.0251,0.021556,0.024456,0.023167,0.023167,0.022845,0.023489,0.023811,0.023489,0.023167,0.0251,1.065855
0.023811,0.023811,0.024133,0.022845,0.024456,0.023489,0.023489,0.023167,0.023167,0.024133,0.022522,0.023489,0.023489,0.023811,0.024133,0.024133,0.023167,0.023489,0.022522,0.027678,0.066021,0.274173,0.467179,0.558044,0.600254,0.611854,0.624421,0.619265,0.625065,0.620232,0.621198,0.618298,0.617332,0.616365,0.615721,0.614432,0.612821,0.612499,0.610565,0.61121,0.609276,0.607665,0.607343,0.606054,0.605088,0.604765,0.604443,0.603154,0.602832,0.583177,0.561911,0.127887,0.068277,0.0309,0.035733,0.019945,0.029289,0.022522,0.025745,0.024133,0.023489,0.024778,0.022845,0.025745,0.022845,0.024778,0.022522,0.024456,0.025745,0.023489,1.067789
0.021556,0.023489,0.021556,0.024456,0.022845,0.023167,0.023811,0.023167,0.025745,0.022845,0.024133,0.023167,0.022845,0.022845,0.023167,0.023811,0.025745,0.023167,0.024133,0.023489,0.007701,0.22294,0.399514,0.544511,0.585755,0.616687,0.61411,0.626998,0.620876,0.622165,0.620554,0.619265,0.619265,0.616365,0.616043,0.615076,0.614432,0.613143,0.612499,0.61121,0.608954,0.609599,0.60831,0.607665,0.606376,0.606054,0.604443,0.603799,0.603477,0.601865,0.602188,0.16333,0.062799,0.031867,0.031222,0.0251,0.0251,0.021878,0.026067,0.021234,0.027033,0.022522,0.024778,0.022522,0.026389,0.023489,0.023167,0.024133,0.023489,0.023489,1.067144
0.023167,0.024456,0.023489,0.023811,0.022522,0.023489,0.023167,0.024133,0.023489,0.025422,0.023489,0.023167,0.024133,0.023167,0.0222,0.022845,0.023489,0.023489,0.023167,0.023811,0.023489,0.221651,0.434314,0.549344,0.587688,0.613143,0.621521,0.623776,0.621198,0.622165,0.619265,0.620232,0.618298,0.617654,0.615721,0.615076,0.613143,0.612821,0.612821,0.610565,0.61121,0.609276,0.608632,0.607021,0.607021,0.605088,0.604443,0.603799,0.60251,0.603477,0.599932,0.215207,0.073755,0.055066,0.031544,0.028322,0.024778,0.027033,0.023489,0.026711,0.025422,0.024456,0.024133,0.023167,0.023489,0.022522,0.023811,0.0222,0.026067,0.023167,1.065855
0.025422,0.023489,0.027033,0.023489,0.024456,0.023489,0.023489,0.023489,0.024778,0.023489,0.023167,0.023489,0.023167,0.023167,0.022845,0.023489,0.022845,0.024133,0.023167,0.022522,0.023489,0.186852,0.406603,0.526145,0.587366,0.606054,0.620876,0.621843,0.622165,0.619909,0.621521,0.619265,0.618298,0.617332,0.616365,0.615398,0.614432,0.612821,0.612176,0.610565,0.609276,0.609276,0.607988,0.60831,0.606376,0.605088,0.604121,0.603799,0.602832,0.602832,0.601221,0.188141,0.069244,0.040244,0.032511,0.026711,0.020589,0.024456,0.024456,0.023167,0.021234,0.023167,0.0222,0.024133,0.023489,0.023489,0.023489,0.023489,0.023167,0.024456,1.065855
0.023167,0.024456,0.022522,0.023811,0.023811,0.023489,0.023167,0.024778,0.023811,0.022845,0.024133,0.022845,0.023811,0.023167,0.023811,0.023167,0.023811,0.023489,0.025422,0.023811,0.023167,0.202963,0.417881,0.5371,0.591555,0.610887,0.629898,0.622809,0.624743,0.622487,0.624421,0.620232,0.621843,0.617976,0.617976,0.615721,0.615398,0.613465,0.611854,0.610887,0.610565,0.608954,0.607665,0.607988,0.607343,0.606054,0.603799,0.603799,0.603799,0.602832,0.600577,0.227774,0.076977,0.0425,0.031544,0.017689,0.023489,0.019945,0.024456,0.021878,0.024133,0.020911,0.024456,0.024456,0.023167,0.0251,0.023167,0.025422,0.025745,0.023811,1.0665
0.023489,0.023489,0.020267,0.0251,0.024456,0.022845,0.022845,0.023811,0.023167,0.023489,0.023811,0.022845,0.024456,0.023167,0.024456,0.023167,0.023811,0.023811,0.023489,0.023167,0.022845,0.136909,0.367937,0.511645,0.578666,0.60831,0.618943,0.637954,0.623132,0.624421,0.622809,0.623454,0.618943,0.618943,0.616687,0.615076,0.614432,0.613143,0.613787,0.610565,0.610565,0.608632,0.608954,0.607343,0.607343,0.606699,0.60541,0.604121,0.603477,0.603154,0.602188,0.226162,0.077943,0.043144,0.030578,0.026711,0.026067,0.023489,0.034122,0.023167,0.025422,0.023811,0.027033,0.023167,0.026067,0.023489,0.0251,0.024133,0.024133,0.023811,1.0665
0.023811,0.021556,0.022845,0.019945,0.023167,0.024133,0.023811,0.0251,0.023489,0.023489,0.022845,0.024133,0.022522,0.024456,0.023489,0.023489,0.023489,0.023489,0.023811,0.023489,0.022845,0.152375,0.380181,0.518412,0.581888,0.608954,0.619265,0.625065,0.615398,0.623132,0.616043,0.621521,0.616687,0.618621,0.611532,0.615076,0.613465,0.615398,0.611854,0.611854,0.609921,0.609276,0.608954,0.607988,0.607021,0.605732,0.604765,0.603799,0.603477,0.603154,0.602188,0.265795,0.086643,0.044433,0.0309,0.027033,0.026067,0.024133,0.024778,0.040244,0.022522,0.026067,0.0251,0.028,0.023167,0.023811,0.023167,0.021878,0.023167,0.021878,1.070044
0.035089,0.022845,0.025745,0.022845,0.027678,0.023167,0.025745,0.023167,0.023489,0.023489,0.023489,0.024133,0.023489,0.022845,0.022845,0.023489,0.024133,0.024456,0.023167,0.023167,0.023811,0.152697,0.381148,0.517445,0.581888,0.609276,0.619265,0.623132,0.623132,0.610243,0.621198,0.618621,0.618943,0.616043,0.61701,0.614754,0.614432,0.615721,0.612499,0.612176,0.610243,0.610887,0.609599,0.609599,0.607343,0.606699,0.605732,0.604765,0.603477,0.603154,0.601865,0.238084,0.080521,0.0425,0.0309,0.027033,0.0251,0.024778,0.024133,0.025745,0.011889,0.022845,0.018656,0.024133,0.020911,0.023489,0.020267,0.023811,0.021878,0.024133,1.080355
0.037989,0.023489,0.024778,0.023489,0.026711,0.023489,0.024778,0.022845,0.0222,0.023167,0.022522,0.022845,0.023167,0.023167,0.023167,0.023489,0.022845,0.022522,0.022845,0.023167,0.097921,0.32476,0.490379,0.569644,0.604121,0.617976,0.623454,0.623454,0.624098,0.626676,0.621198,0.631831,0.618621,0.620232,0.61701,0.618943,0.61411,0.616365,0.611532,0.611854,0.610887,0.608632,0.608954,0.607665,0.607021,0.604765,0.60541,0.603799,0.603477,0.602188,0.37567,0.110165,0.049266,0.033156,0.027356,0.025422,0.024778,0.024778,0.024456,0.023811,0.010923,0.023489,0.023167,0.023811,0.021556,0.023167,0.0251,0.023489,0.026067,0.023167,1.069722
0.025745,0.006412,0.023167,0.015434,0.024456,0.020911,0.023811,0.0193,0.023167,0.022522,0.023489,0.023811,0.023811,0.024133,0.023489,0.023167,0.0251,0.025422,0.023167,0.023489,0.075366,0.297694,0.476524,0.564166,0.601221,0.617976,0.622809,0.626032,0.623132,0.622809,0.621198,0.621198,0.626676,0.616687,0.61701,0.617332,0.616043,0.613143,0.610565,0.610887,0.607665,0.609599,0.607343,0.608954,0.606054,0.60541,0.604443,0.603799,0.603799,0.602832,0.377926,0.113387,0.049911,0.0338,0.028,0.025745,0.024133,0.024778,0.023489,0.025422,0.024133,0.031544,0.024456,0.036055,0.022845,0.026389,0.024456,0.027678,0.024133,0.025422,1.087444
0.022845,0.024778,0.013178,0.023167,0.024456,0.023489,0.022845,0.023167,0.0251,0.022845,0.025422,0.023489,0.025745,0.023489,0.024456,0.023489,0.024778,0.022845,0.023489,0.023489,0.065699,0.274817,0.463957,0.559655,0.59961,0.616043,0.622487,0.623454,0.624421,0.623132,0.621198,0.619909,0.620554,0.598643,0.616687,0.608632,0.615398,0.607988,0.612176,0.607988,0.610887,0.608954,0.608954,0.607665,0.606699,0.607343,0.605088,0.60541,0.603799,0.603154,0.603799,0.162042,0.062477,0.0367,0.028967,0.027033,0.0251,0.024778,0.023811,0.023811,0.023489,0.023811,0.023489,0.0251,0.026067,0.023811,0.022845,0.024133,0.024778,0.023811,1.065855
0.024133,0.023167,0.023489,0.031222,0.024456,0.0338,0.022522,0.026067,0.022845,0.028322,0.023489,0.023489,0.023167,0.023167,0.024133,0.022845,0.023811,0.022845,0.023811,0.022845,0.023167,0.224874,0.433669,0.544189,0.593166,0.614754,0.621843,0.623776,0.623776,0.621843,0.620876,0.620232,0.618621,0.61701,0.609276,0.61701,0.618298,0.613143,0.611532,0.611854,0.612499,0.608954,0.610243,0.607988,0.607665,0.60541,0.605732,0.603799,0.604443,0.604121,0.602188,0.175252,0.066021,0.038311,0.029289,0.026067,0.025745,0.024456,0.023811,0.023811,0.024456,0.023489,0.022845,0.023489,0.024778,0.004156,0.024133,0.0193,0.025745,0.019945,1.067789
0.022845,0.023811,0.025745,0.024133,0.023489,0.025745,0.021878,0.023489,0.023167,0.023811,0.0251,0.024133,0.021556,0.023489,0.021878,0.023167,0.024778,0.023167,0.022845,0.023489,0.023167,0.192974,0.411436,0.534522,0.590266,0.612499,0.622165,0.623132,0.624098,0.623454,0.623454,0.620554,0.619909,0.617654,0.617654,0.626032,0.615076,0.620876,0.612499,0.614754,0.610887,0.61411,0.608632,0.607665,0.607665,0.605088,0.605732,0.603477,0.604443,0.600899,0.602188,0.205863,0.072466,0.040566,0.029611,0.027356,0.024778,0.0251,0.023489,0.022522,0.023811,0.022845,0.023167,0.023811,0.024133,0.021234,0.018334,0.024778,0.028644,0.023167,1.067789
0.024456,0.023489,0.026067,0.023167,0.024133,0.022845,0.023489,0.005123,0.024133,0.020589,0.022845,0.018334,0.024133,0.021556,0.022845,0.025422,0.024456,0.023811,0.024133,0.024456,0.023167,0.138842,0.367937,0.513578,0.581566,0.609921,0.622165,0.623776,0.624098,0.623776,0.622809,0.620876,0.620554,0.618621,0.618621,0.617332,0.615076,0.618943,0.606376,0.612499,0.610565,0.609921,0.60831,0.609276,0.604765,0.608632,0.604765,0.605732,0.60541,0.603799,0.603154,0.314772,0.098243,0.047655,0.032511,0.026711,0.0251,0.024778,0.024456,0.023167,0.022845,0.0251,0.024778,0.023811,0.024456,0.023167,0.023811,0.034122,0.024133,0.026389,1.067466
0.023489,0.023489,0.023167,0.023811,0.022845,0.024133,0.022522,0.024778,0.023167,0.023167,0.023167,0.023811,0.023489,0.024133,0.022845,0.023811,0.024456,0.024456,0.023489,0.023811,0.125954,0.355693,0.506812,0.578022,0.607988,0.621198,0.622809,0.623454,0.623454,0.622487,0.621198,0.620554,0.619265,0.617654,0.616365,0.615076,0.614754,0.612499,0.612176,0.612176,0.609921,0.609599,0.608632,0.607343,0.607665,0.606054,0.604765,0.604121,0.603799,0.603154,0.366971,0.109198,0.049588,0.033156,0.028644,0.026067,0.024456,0.023811,0.024133,0.023489,0.023167,0.023489,0.022845,0.024778,0.023811,0.023811,0.023489,0.023167,0.024778,0.023167,1.066822
0.023167,0.023811,0.022845,0.023489,0.023489,0.024133,0.023489,0.024778,0.022845,0.023811,0.023167,0.023167,0.022522,0.023811,0.022845,0.023489,0.023167,0.023489,0.022845,0.023489,0.077943,0.30285,0.478135,0.565133,0.602832,0.617654,0.623132,0.625065,0.623454,0.624421,0.620876,0.620876,0.618621,0.617332,0.616365,0.615076,0.614432,0.613465,0.610887,0.612821,0.610565,0.610243,0.608954,0.608632,0.608632,0.605732,0.604765,0.604121,0.603477,0.603154,0.38727,0.114354,0.050555,0.0338,0.027678,0.025422,0.024456,0.024456,0.025745,0.023811,0.023489,0.023811,0.023167,0.024133,0.023489,0.024456,0.022522,0.023811,0.023811,0.025422,1.069078
0.022845,0.024133,0.023167,0.024133,0.023489,0.024133,0.025422,0.023811,0.0222,0.023167,0.024133,0.023811,0.022845,0.023167,0.024778,0.023811,0.022845,0.023489,0.022845,0.023489,0.081166,0.30575,0.481679,0.566744,0.603477,0.618943,0.623776,0.624743,0.624098,0.623454,0.621198,0.620876,0.619265,0.617976,0.617332,0.616687,0.615398,0.613465,0.612499,0.611854,0.609599,0.610565,0.60831,0.60831,0.607021,0.606699,0.60541,0.605088,0.604121,0.603477,0.503268,0.13852,0.056677,0.035411,0.028,0.025745,0.025422,0.024133,0.023489,0.023811,0.024133,0.023167,0.023489,0.023489,0.023489,0.025745,0.023489,0.023489,0.023489,0.022845,1.067466
0.023167,0.023489,0.023489,0.023811,0.023811,0.023489,0.022845,0.023489,0.023489,0.023811,0.024133,0.023811,0.023489,0.024778,0.023489,0.024133,0.024133,0.024456,0.022845,0.023811,0.073432,0.294794,0.475557,0.564488,0.602188,0.618298,0.623132,0.624421,0.624421,0.622809,0.621843,0.620876,0.618943,0.618298,0.616687,0.615076,0.615076,0.613787,0.612821,0.611854,0.610243,0.608954,0.608954,0.608954,0.607665,0.606054,0.60541,0.605088,0.604443,0.603477,0.48619,0.134976,0.056677,0.035411,0.028,0.026389,0.0251,0.024456,0.023811,0.023489,0.022845,0.023167,0.024133,0.023489,0.023167,0.023811,0.023811,0.023489,0.023167,0.023811,1.067466
0.022845,0.022845,0.023489,0.023489,0.0222,0.024456,0.023167,0.023167,0.022845,0.024133,0.022845,0.023811,0.022845,0.024456,0.023167,0.0222,0.023167,0.023811,0.022845,0.023167,0.068599,0.284161,0.469757,0.561266,0.601865,0.617654,0.623454,0.625065,0.624098,0.622487,0.621521,0.621843,0.619265,0.618621,0.61701,0.615721,0.615076,0.61411,0.612821,0.612176,0.610887,0.609599,0.609276,0.606699,0.607343,0.606376,0.60541,0.604765,0.603799,0.603154,0.42078,0.120798,0.052811,0.034767,0.027678,0.026389,0.0251,0.024133,0.023811,0.024778,0.024133,0.024133,0.024133,0.023811,0.023167,0.024133,0.023489,0.024133,0.023811,0.024133,1.068433
0.023167,0.023811,0.023167,0.023489,0.023489,0.023167,0.022845,0.023489,0.024456,0.023489,0.022845,0.023811,0.022845,0.024133,0.022845,0.024133,0.023167,0.024133,0.021878,0.025422,0.054744,0.250973,0.450102,0.553855,0.597677,0.61701,0.623776,0.626354,0.623776,0.623454,0.622487,0.622487,0.620554,0.619265,0.617976,0.617332,0.615076,0.615721,0.613143,0.613143,0.61121,0.610887,0.609276,0.608632,0.606054,0.607665,0.606054,0.605732,0.603477,0.604443,0.522923,0.143998,0.058933,0.036055,0.028,0.026389,0.024456,0.026711,0.023489,0.024456,0.023489,0.023489,0.023489,0.024133,0.022845,0.023811,0.023811,0.023811,0.022522,0.022845,1.067466
0.023167,0.023489,0.023167,0.023811,0.023811,0.023167,0.022845,0.023167,0.022845,0.023489,0.023811,0.023811,0.023489,0.023811,0.024456,0.0222,0.024456,0.023167,0.023489,0.023167,0.060866,0.27095,0.461702,0.5574,0.600577,0.616365,0.622809,0.624098,0.623776,0.624098,0.621521,0.620554,0.620554,0.618621,0.617332,0.616365,0.615398,0.614432,0.613465,0.612176,0.61121,0.610565,0.610565,0.607343,0.607021,0.607021,0.605732,0.605088,0.60541,0.603477,0.60251,0.166553,0.063444,0.037667,0.029611,0.026067,0.027356,0.0251,0.023811,0.023489,0.024133,0.023489,0.024133,0.023811,0.023489,0.023489,0.023811,0.0251,0.024456,0.023167,1.067789
0.023811,0.022845,0.023811,0.023167,0.026067,0.023811,0.024456,0.023489,0.023811,0.022845,0.024133,0.023167,0.025745,0.023167,0.023811,0.022845,0.024456,0.021878,0.025745,0.023811,0.024778,0.215529,0.427869,0.541933,0.592521,0.613465,0.622809,0.624421,0.624421,0.622809,0.622809,0.620554,0.620232,0.618298,0.61701,0.616687,0.616043,0.614754,0.613465,0.61121,0.611532,0.609921,0.609599,0.607665,0.60831,0.606699,0.606376,0.603799,0.603799,0.604121,0.603477,0.182019,0.06731,0.0396,0.030256,0.026389,0.0251,0.024456,0.024778,0.023167,0.023811,0.023167,0.023811,0.023489,0.024133,0.023811,0.024133,0.023811,0.023167,0.022845,1.067789
0.024778,0.023167,0.023811,0.025422,0.024456,0.023167,0.023489,0.023811,0.023811,0.025422,0.022845,0.023489,0.023811,0.023167,0.023489,0.023489,0.023489,0.023489,0.023167,0.028,0.023167,0.176864,0.401125,0.529367,0.587366,0.611532,0.621198,0.623454,0.624743,0.624098,0.623454,0.621521,0.620232,0.619587,0.617654,0.616043,0.615398,0.614432,0.613143,0.612499,0.611854,0.610565,0.610243,0.609599,0.607988,0.607343,0.607988,0.606054,0.605088,0.602832,0.606054,0.192652,0.069244,0.038633,0.032511,0.026711,0.025745,0.023811,0.024133,0.023811,0.024133,0.023167,0.024133,0.023489,0.023811,0.023489,0.023811,0.023811,0.023811,0.024456,1.069722
