0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
0.058611,0.080521,0.067633,0.07311,0.068277,0.075043,0.068277,0.074077,0.070855,0.071177,0.071821,0.070532,0.072466,0.069566,0.071821,0.070532,0.071177,0.071499,0.07021,0.070855,0.071177,0.816461,1.373571,1.598799,1.686764,1.720275,1.73123,1.731552,1.728974,1.726074,1.717052,1.712864,1.714475,1.704808,1.700619,1.695142,1.693209,1.682253,1.685153,1.67452,1.673876,1.664531,1.662598,1.657443,1.652932,1.650032,1.645521,1.640687,1.636821,1.63231,1.628765,0.707874,0.277395,0.14722,0.103398,0.08761,0.080521,0.07601,0.073755,0.074077,0.093732,0.052488,0.085354,0.067955,0.079877,0.069244,0.077621,0.072144,0.07311,0.074077,2.311862
0.066021,0.080843,0.062155,0.081166,0.068921,0.073755,0.066666,0.077621,0.066666,0.075366,0.068599,0.073432,0.071177,0.071177,0.074077,0.070532,0.070855,0.070532,0.072144,0.071499,0.071177,0.654064,1.302361,1.570767,1.677098,1.71673,1.729297,1.731552,1.730585,1.725752,1.72253,1.730263,1.703197,1.708353,1.698042,1.699331,1.689664,1.68612,1.683542,1.674842,1.674842,1.66582,1.664854,1.657765,1.655832,1.650998,1.647454,1.641654,1.63811,1.634565,1.62941,0.838694,0.31896,0.160108,0.107265,0.089543,0.080521,0.076977,0.075366,0.075043,0.07311,0.057966,0.094054,0.057644,0.086321,0.06731,0.077621,0.066666,0.078588,0.069566,2.309284
0.071821,0.072144,0.080199,0.068599,0.071499,0.071499,0.074399,0.071177,0.069566,0.07601,0.068599,0.074721,0.068599,0.072466,0.069244,0.072144,0.07021,0.071499,0.07311,0.070855,0.071177,0.682097,1.314928,1.575922,1.677742,1.717375,1.730908,1.730585,1.730585,1.725752,1.721241,1.716408,1.689986,1.732519,1.688053,1.704486,1.684509,1.693531,1.675487,1.681287,1.670331,1.667431,1.66292,1.657765,1.654865,1.650032,1.645198,1.641654,1.637788,1.63231,1.62941,0.784884,0.302527,0.154308,0.106298,0.088254,0.080843,0.076977,0.075043,0.075043,0.074399,0.073755,0.077299,0.066021,0.078266,0.065377,0.074077,0.070855,0.076977,0.066666,2.312184
0.071177,0.072788,0.070855,0.044755,0.099532,0.058611,0.081166,0.065055,0.078588,0.066988,0.074721,0.074399,0.071499,0.072788,0.070532,0.072788,0.069888,0.071499,0.070532,0.073432,0.071177,0.603477,1.27884,1.561745,1.674198,1.716086,1.730585,1.732519,1.730263,1.727686,1.723497,1.718664,1.71383,1.71963,1.683542,1.712219,1.683542,1.692886,1.678064,1.683864,1.668076,1.672587,1.661954,1.661631,1.654543,1.650676,1.647132,1.641976,1.639721,1.633599,1.631665,0.884448,0.335071,0.164297,0.110165,0.089865,0.080843,0.077621,0.074721,0.075688,0.074077,0.074077,0.074399,0.072466,0.046044,0.094376,0.060866,0.079232,0.065377,0.077621,2.310895
0.072466,0.071499,0.071821,0.071499,0.082454,0.052811,0.084388,0.06151,0.075366,0.066666,0.077299,0.066344,0.078588,0.07021,0.073432,0.071499,0.070855,0.072788,0.07311,0.071821,0.071177,0.520023,1.237274,1.545634,1.668398,1.715764,1.730908,1.73413,1.732197,1.72833,1.725752,1.718986,1.714475,1.708675,1.704164,1.689342,1.706419,1.690309,1.684831,1.680642,1.67742,1.671298,1.665176,1.660987,1.655832,1.652932,1.648743,1.644232,1.640365,1.636821,1.632954,0.901203,0.33926,0.166553,0.110809,0.091799,0.081166,0.077943,0.075688,0.075043,0.073755,0.074077,0.07311,0.074721,0.073432,0.075043,0.070855,0.077943,0.072788,0.072788,2.312828
0.071177,0.071499,0.072144,0.073755,0.071821,0.072144,0.06731,0.071499,0.075688,0.072466,0.070532,0.072144,0.072466,0.071499,0.071821,0.071821,0.071821,0.073755,0.071499,0.071821,0.071177,0.460735,1.209241,1.535323,1.66582,1.715764,1.731874,1.735741,1.736385,1.731874,1.726719,1.72253,1.717697,1.712541,1.707708,1.702231,1.698364,1.687409,1.687409,1.683542,1.678387,1.673231,1.668076,1.663887,1.659698,1.655187,1.650998,1.647132,1.642621,1.638432,1.635532,0.997546,0.371804,0.176864,0.114354,0.092443,0.08181,0.077943,0.075688,0.074721,0.073755,0.073755,0.073432,0.075688,0.073432,0.074077,0.07311,0.07311,0.070532,0.073432,2.311862
0.071177,0.07311,0.074721,0.072466,0.070855,0.071821,0.071499,0.073755,0.071499,0.070532,0.071499,0.073432,0.071821,0.073432,0.071177,0.071499,0.072144,0.071499,0.071177,0.072144,0.071177,0.523567,1.243074,1.549501,1.672909,1.718341,1.733808,1.738319,1.735419,1.733163,1.72833,1.723819,1.71963,1.713508,1.708675,1.703842,1.698042,1.693209,1.68902,1.683864,1.679998,1.67452,1.670331,1.66582,1.660987,1.657765,1.652609,1.648421,1.644876,1.640043,1.636499,1.026223,0.380826,0.180086,0.114676,0.092121,0.082777,0.078588,0.076332,0.076332,0.075043,0.075688,0.074077,0.075366,0.073755,0.073432,0.072788,0.073432,0.072466,0.073432,2.313151
0.071821,0.072144,0.071821,0.072466,0.071821,0.072144,0.072144,0.070855,0.074399,0.071821,0.071821,0.072466,0.071499,0.071499,0.071499,0.071821,0.074399,0.072144,0.071499,0.072466,0.339904,1.141898,1.510835,1.658409,1.715119,1.734452,1.73993,1.738641,1.735741,1.73123,1.726719,1.720919,1.717052,1.711253,1.706097,1.700942,1.695786,1.69192,1.687086,1.684186,1.677742,1.671942,1.66872,1.663887,1.659054,1.654865,1.651321,1.646487,1.642299,1.638432,1.012368,0.377281,0.178152,0.114676,0.092443,0.082777,0.078266,0.076332,0.075043,0.075688,0.074399,0.074399,0.074077,0.073755,0.07311,0.07311,0.073432,0.073755,0.072466,0.073755,2.315406
0.073432,0.074077,0.072144,0.072466,0.072466,0.072144,0.072144,0.072788,0.072144,0.073755,0.071499,0.072144,0.072466,0.071821,0.072466,0.072144,0.072144,0.073432,0.072144,0.071821,0.365359,1.158653,1.519212,1.66292,1.717697,1.737996,1.742507,1.740896,1.738641,1.733485,1.729297,1.72543,1.718986,1.71383,1.709319,1.703519,1.699008,1.693853,1.689342,1.684186,1.679031,1.67452,1.670653,1.66582,1.661309,1.657443,1.652932,1.648421,1.644876,1.641654,1.167031,0.431736,0.195552,0.120798,0.094376,0.083743,0.07891,0.076977,0.075688,0.075043,0.074721,0.074077,0.07311,0.073755,0.073755,0.074077,0.072788,0.073755,0.075043,0.074077,2.317017
0.072466,0.072788,0.071499,0.072144,0.071499,0.072144,0.072144,0.072788,0.071821,0.072788,0.073755,0.074077,0.072788,0.072788,0.072144,0.072466,0.072788,0.072466,0.071821,0.072466,0.351826,1.152209,1.516635,1.663565,1.718986,1.739285,1.743796,1.743474,1.73993,1.735741,1.731552,1.726074,1.719952,1.715119,1.710608,1.706097,1.700942,1.695786,1.691275,1.68612,1.682575,1.676776,1.672909,1.668076,1.66292,1.658731,1.654865,1.650676,1.64681,1.642943,1.174764,0.434314,0.196519,0.122087,0.094376,0.083743,0.07891,0.077943,0.076332,0.075366,0.074077,0.075043,0.074399,0.074077,0.074399,0.074721,0.07311,0.073432,0.073432,0.074077,2.318306
0.072466,0.076332,0.07311,0.074077,0.072466,0.072144,0.073432,0.072788,0.072466,0.072788,0.072466,0.074399,0.058288,0.072144,0.065377,0.075043,0.069244,0.072466,0.066666,0.072788,0.244851,1.079066,1.489891,1.65422,1.717375,1.739608,1.746052,1.74573,1.741863,1.738963,1.733808,1.728974,1.72253,1.718019,1.712864,1.708675,1.703519,1.698686,1.692242,1.688698,1.682898,1.679998,1.67742,1.676131,1.665498,1.661954,1.657443,1.65422,1.649065,1.64391,1.498268,0.553211,0.233573,0.132398,0.09921,0.086321,0.080199,0.077943,0.075688,0.075688,0.074721,0.074721,0.074399,0.075043,0.074077,0.074399,0.07311,0.074399,0.073432,0.074721,2.320884
0.074399,0.072788,0.072466,0.072788,0.072144,0.073432,0.072788,0.072788,0.072144,0.072788,0.071821,0.074721,0.072144,0.063444,0.072466,0.074721,0.072144,0.071177,0.071821,0.074399,0.196841,1.040723,1.47378,1.647776,1.715764,1.740252,1.747663,1.746374,1.743474,1.740252,1.734774,1.728652,1.724463,1.720275,1.71383,1.708675,1.704808,1.699653,1.695786,1.689342,1.684831,1.680964,1.675487,1.671298,1.651643,1.663565,1.656154,1.653254,1.645843,1.646487,1.459925,0.540645,0.229707,0.133364,0.101465,0.086643,0.08181,0.077621,0.075688,0.075688,0.075366,0.076977,0.075043,0.075366,0.075043,0.074399,0.074399,0.074721,0.075043,0.073755,2.322173
0.072466,0.074077,0.072466,0.074399,0.072788,0.07311,0.073432,0.075688,0.072788,0.07311,0.072788,0.071821,0.072466,0.07311,0.08471,0.075043,0.078588,0.07311,0.07601,0.073432,0.172353,1.013012,1.464436,1.646487,1.713508,1.740896,1.746052,1.748952,1.746052,1.740896,1.737352,1.732519,1.726074,1.719952,1.716408,1.711253,1.706419,1.700619,1.697075,1.693209,1.68612,1.681287,1.677098,1.672909,1.667754,1.670009,1.659698,1.661631,1.650998,1.650354,1.480546,0.5516,0.230673,0.134976,0.099532,0.086643,0.079877,0.078588,0.075688,0.075366,0.075688,0.075366,0.074077,0.074077,0.074399,0.073755,0.073755,0.074721,0.074721,0.073755,2.323784
0.07601,0.073432,0.07311,0.073432,0.073432,0.073432,0.073432,0.072788,0.075043,0.073755,0.07311,0.072466,0.072466,0.07311,0.072466,0.069888,0.075366,0.061833,0.074077,0.068921,0.07311,0.847393,1.39967,1.618132,1.706419,1.739285,1.748952,1.750563,1.747341,1.744119,1.739285,1.733808,1.72833,1.723819,1.718341,1.713186,1.708675,1.704164,1.698042,1.694175,1.688375,1.684831,1.679353,1.675487,1.670976,1.666787,1.667754,1.657765,1.649709,1.650354,1.645521,0.778117,0.300916,0.156564,0.106298,0.09051,0.083099,0.07891,0.076332,0.075688,0.074721,0.075688,0.075366,0.075688,0.074399,0.074721,0.074077,0.07601,0.074077,0.074399,2.322495
0.072788,0.074399,0.071499,0.07311,0.071821,0.072144,0.07311,0.073755,0.07311,0.07311,0.072466,0.07311,0.072788,0.07311,0.073755,0.074721,0.074399,0.071499,0.078588,0.073432,0.074399,0.851582,1.401926,1.621032,1.709319,1.739285,1.749918,1.750885,1.748307,1.744119,1.739285,1.73413,1.729941,1.724141,1.719308,1.71383,1.708675,1.703197,1.698686,1.693853,1.68902,1.683864,1.680642,1.676131,1.671298,1.667431,1.66292,1.653576,1.652932,1.647776,1.647132,0.824516,0.317349,0.158497,0.109521,0.09051,0.082132,0.07891,0.076332,0.076332,0.075043,0.075366,0.075043,0.075366,0.074399,0.075366,0.074399,0.073755,0.074399,0.074077,2.324428
0.075366,0.073755,0.073432,0.07311,0.073755,0.07311,0.072466,0.072466,0.074399,0.073755,0.072466,0.072144,0.073755,0.073432,0.072788,0.072144,0.072466,0.073432,0.059577,0.088577,0.066666,0.631509,1.299139,1.584622,1.69192,1.734774,1.750241,1.749596,1.749596,1.744763,1.741863,1.736385,1.732519,1.72543,1.721241,1.715119,1.71093,1.705453,1.700942,1.696753,1.69192,1.687409,1.682575,1.677742,1.673231,1.667754,1.664209,1.659698,1.666142,1.632954,1.660343,1.015268,0.387592,0.176541,0.122087,0.088577,0.08761,0.078266,0.077943,0.076655,0.075366,0.076332,0.073755,0.076655,0.074077,0.075688,0.074077,0.074721,0.074399,0.076332,2.327006
0.072788,0.074077,0.071821,0.074721,0.072144,0.073755,0.072788,0.072466,0.072788,0.072466,0.07311,0.073755,0.07311,0.073432,0.072788,0.07311,0.073432,0.074077,0.073432,0.098565,0.046366,0.420458,1.181208,1.541767,1.670653,1.733485,1.745407,1.751529,1.753785,1.747018,1.744119,1.738319,1.734452,1.72833,1.723819,1.718341,1.713508,1.708675,1.702875,1.698364,1.693531,1.689342,1.684509,1.679998,1.675809,1.670331,1.666465,1.662276,1.658409,1.651965,1.65712,1.139643,0.432058,0.193296,0.124342,0.092443,0.090188,0.076332,0.082777,0.073432,0.07891,0.07601,0.075688,0.075688,0.074721,0.075043,0.075043,0.075366,0.074077,0.074721,2.328295
0.075043,0.071499,0.075043,0.071177,0.076332,0.072788,0.07311,0.07311,0.074077,0.072466,0.07311,0.07311,0.075366,0.073432,0.074077,0.072788,0.07311,0.073432,0.073432,0.063444,0.359237,1.135132,1.531779,1.66582,1.733485,1.742507,1.759907,1.74863,1.752818,1.743152,1.740896,1.734774,1.730263,1.72543,1.718664,1.715119,1.708353,1.705453,1.699008,1.695786,1.689986,1.684831,1.682575,1.676131,1.671942,1.667754,1.663887,1.659698,1.655509,1.650676,1.090022,0.389526,0.189752,0.11532,0.097921,0.082132,0.079232,0.078588,0.073432,0.078266,0.074399,0.077621,0.074399,0.076655,0.074077,0.075366,0.076655,0.074721,0.074721,0.074399,2.329261
0.072788,0.074077,0.073755,0.072788,0.074721,0.07311,0.074077,0.07311,0.074077,0.07311,0.074721,0.072466,0.074077,0.07311,0.074399,0.07311,0.073755,0.072788,0.075688,0.073432,0.287061,1.119665,1.510835,1.663565,1.729941,1.748952,1.757652,1.749596,1.754752,1.743796,1.744763,1.734774,1.732519,1.724786,1.721241,1.715441,1.710608,1.705453,1.700942,1.696431,1.691275,1.687086,1.681609,1.678064,1.673876,1.668398,1.664854,1.660665,1.656798,1.651965,1.441881,0.518412,0.250329,0.115965,0.110165,0.080199,0.085677,0.071821,0.082777,0.072466,0.076655,0.073755,0.074077,0.075366,0.074399,0.074077,0.074721,0.074721,0.074077,0.074721,2.330228
0.072788,0.073755,0.074077,0.075688,0.074721,0.072144,0.074077,0.073432,0.07311,0.074721,0.07311,0.072466,0.073755,0.07311,0.073432,0.073432,0.07311,0.072466,0.073755,0.073432,0.190397,1.036534,1.477647,1.661631,1.72253,1.745085,1.753785,1.755396,1.751529,1.746374,1.74283,1.737352,1.73123,1.726719,1.721563,1.71673,1.71093,1.706419,1.701264,1.695786,1.692242,1.686764,1.68322,1.677742,1.673876,1.669365,1.665176,1.66002,1.656798,1.652609,1.648421,0.656642,0.266117,0.143998,0.108232,0.088577,0.080521,0.077943,0.078266,0.075043,0.07601,0.075043,0.075366,0.074721,0.075366,0.074399,0.073432,0.074721,0.074721,0.074721,2.328617
0.073755,0.07311,0.07311,0.073432,0.073755,0.07311,0.07311,0.073432,0.075043,0.073432,0.074077,0.07311,0.073755,0.072788,0.072788,0.073432,0.072466,0.072788,0.073432,0.075688,0.074399,0.739451,1.354238,1.604599,1.702553,1.739608,1.754429,1.754752,1.751529,1.747663,1.744441,1.737996,1.733163,1.727363,1.724463,1.718019,1.712864,1.70803,1.703197,1.697397,1.693853,1.689342,1.684831,1.679353,1.675164,1.670331,1.666465,1.660987,1.658087,1.653576,1.650032,0.76394,0.299305,0.154631,0.108554,0.094699,0.082454,0.077943,0.077621,0.075366,0.076977,0.075366,0.07601,0.073755,0.075366,0.074721,0.074399,0.075043,0.074721,0.075688,2.33055
0.073755,0.07311,0.07311,0.072466,0.075366,0.073755,0.073755,0.072788,0.073755,0.072788,0.072788,0.072788,0.073432,0.072144,0.073432,0.072466,0.073755,0.072466,0.074399,0.07311,0.073432,0.695952,1.33555,1.596866,1.700619,1.738319,1.752496,1.755396,1.752818,1.748952,1.743796,1.739285,1.733808,1.729297,1.724786,1.719308,1.714475,1.707708,1.702875,1.699331,1.69482,1.68902,1.684831,1.679675,1.675487,1.67162,1.666465,1.663243,1.658087,1.653898,1.650354,0.741707,0.291894,0.15302,0.109521,0.090188,0.080843,0.078266,0.077621,0.076655,0.075043,0.074721,0.07601,0.073755,0.075043,0.074721,0.074077,0.074721,0.076332,0.075043,2.33345
0.07601,0.073755,0.073432,0.074077,0.073432,0.07311,0.07311,0.074399,0.074721,0.074077,0.073432,0.073755,0.072788,0.074077,0.073432,0.07311,0.075366,0.073432,0.072788,0.073755,0.07311,0.65922,1.31815,1.592033,1.699975,1.73993,1.753785,1.756363,1.754107,1.750241,1.74573,1.740574,1.735419,1.729619,1.723819,1.718986,1.714153,1.708997,1.704164,1.699975,1.695142,1.689342,1.684831,1.680964,1.677098,1.671298,1.668076,1.663243,1.659698,1.654865,1.650676,0.815494,0.314772,0.162364,0.109521,0.090832,0.082132,0.079877,0.077299,0.076977,0.075688,0.076332,0.075366,0.075366,0.076332,0.074721,0.075043,0.074399,0.074721,0.075366,2.330873
0.074077,0.074721,0.074077,0.074077,0.074399,0.07311,0.073432,0.073755,0.07311,0.075043,0.07311,0.074077,0.073432,0.072788,0.073432,0.073432,0.073432,0.073432,0.074077,0.073432,0.072788,0.611532,1.297206,1.581722,1.695142,1.737674,1.752174,1.754107,1.755074,1.749918,1.746052,1.73993,1.735419,1.729619,1.72543,1.719952,1.715119,1.709642,1.704486,1.698686,1.695142,1.689986,1.68612,1.681287,1.676776,1.671942,1.667754,1.663243,1.658731,1.654543,1.650676,1.076166,0.401125,0.187819,0.119509,0.095021,0.084388,0.080199,0.076655,0.077299,0.07601,0.07601,0.075043,0.075366,0.074721,0.07601,0.075043,0.075366,0.074399,0.074077,2.331517
0.074077,0.073755,0.07311,0.07311,0.073755,0.074077,0.073432,0.072788,0.074399,0.07311,0.073755,0.07311,0.073432,0.07311,0.073755,0.074721,0.073432,0.07311,0.072788,0.074077,0.07311,0.538067,1.262085,1.567222,1.688375,1.734774,1.750241,1.754107,1.753141,1.74863,1.745407,1.739608,1.735097,1.729619,1.724786,1.718986,1.712864,1.708675,1.703519,1.699331,1.694175,1.689986,1.685153,1.680964,1.676131,1.670653,1.66582,1.662598,1.659054,1.65422,1.650032,1.171864,0.433025,0.197163,0.121765,0.095343,0.084388,0.080521,0.076655,0.075688,0.075688,0.075366,0.075043,0.075688,0.075043,0.075366,0.074721,0.075043,0.075688,0.074721,2.321528
0.072144,0.07311,0.074077,0.074077,0.072788,0.072788,0.073432,0.07601,0.072788,0.074399,0.072466,0.073755,0.072144,0.073432,0.07311,0.073432,0.072788,0.07311,0.075366,0.073432,0.074077,0.425291,1.199575,1.541445,1.678709,1.73123,1.748307,1.753463,1.751852,1.749274,1.743474,1.738963,1.735097,1.729297,1.723175,1.718341,1.713186,1.708353,1.702875,1.699331,1.693853,1.689986,1.684509,1.679353,1.675164,1.672587,1.666142,1.661954,1.658409,1.654865,1.650354,1.153498,0.42658,0.197163,0.121442,0.095343,0.08471,0.079555,0.076977,0.076655,0.076977,0.075043,0.075366,0.075043,0.074399,0.074721,0.073755,0.074399,0.074399,0.074399,2.318306
0.072466,0.072466,0.075688,0.072466,0.073432,0.072788,0.072788,0.07311,0.072466,0.072788,0.073755,0.072788,0.073432,0.074399,0.074077,0.073432,0.07311,0.072466,0.072144,0.072788,0.269017,1.101299,1.503102,1.662598,1.72543,1.747341,1.754107,1.753141,1.749918,1.746374,1.741219,1.728652,1.729297,1.726074,1.719952,1.712864,1.709642,1.703197,1.699008,1.695464,1.690631,1.684831,1.681931,1.67742,1.672265,1.669687,1.663243,1.659054,1.654543,1.650998,1.189264,0.44108,0.198774,0.122731,0.09631,0.085032,0.079877,0.077299,0.076655,0.07601,0.076332,0.077621,0.086321,0.074721,0.076655,0.074399,0.077943,0.073755,0.073432,0.074399,2.327006
0.073432,0.079877,0.074721,0.084066,0.073432,0.07601,0.073755,0.077299,0.073755,0.074721,0.073755,0.07311,0.073432,0.072144,0.073432,0.072788,0.073432,0.072788,0.072788,0.072466,0.125309,0.965324,1.449292,1.641976,1.718341,1.744763,1.753463,1.754429,1.751207,1.747985,1.743474,1.735741,1.72543,1.728008,1.724463,1.715764,1.712219,1.706097,1.703197,1.696431,1.694497,1.68612,1.68322,1.677098,1.673876,1.668076,1.664209,1.66002,1.655832,1.651643,1.648421,0.621521,0.253551,0.140775,0.102432,0.087932,0.081488,0.07891,0.077299,0.07601,0.075366,0.075688,0.076655,0.056677,0.075366,0.072144,0.074399,0.069888,0.074399,0.072144,2.322173
0.073432,0.073432,0.07311,0.075366,0.068921,0.073755,0.07311,0.074077,0.071821,0.073432,0.070855,0.072788,0.072466,0.072466,0.07311,0.074721,0.073432,0.072788,0.07311,0.072788,0.109198,0.941803,1.437692,1.637465,1.715119,1.743796,1.752496,1.753785,1.750563,1.746696,1.741541,1.736063,1.730908,1.736708,1.721563,1.718019,1.71093,1.707386,1.699975,1.696753,1.690631,1.683864,1.681287,1.675487,1.672587,1.668076,1.664209,1.660343,1.654543,1.650676,1.647132,0.683386,0.273206,0.14722,0.104687,0.087932,0.082132,0.078588,0.076655,0.075366,0.075366,0.074721,0.075043,0.071499,0.081488,0.074399,0.081166,0.073755,0.076332,0.074399,2.33055
0.075366,0.074077,0.07311,0.07311,0.071821,0.063766,0.075043,0.071821,0.072466,0.070532,0.07311,0.074399,0.073755,0.075043,0.072144,0.074721,0.072788,0.073432,0.072788,0.073432,0.07311,0.749762,1.35746,1.604277,1.702231,1.738641,1.749596,1.751529,1.749274,1.746052,1.741541,1.736385,1.730585,1.724786,1.716408,1.715119,1.698686,1.705775,1.69772,1.695464,1.68612,1.686442,1.680642,1.675809,1.672265,1.66872,1.663887,1.658731,1.655832,1.650998,1.647132,0.728174,0.287706,0.150764,0.107587,0.089543,0.08181,0.078266,0.07601,0.07601,0.075043,0.074721,0.075043,0.074721,0.075366,0.083421,0.073755,0.072466,0.074721,0.075043,2.329261
0.07311,0.073432,0.07311,0.072788,0.073432,0.074077,0.091476,0.074399,0.07891,0.073432,0.077621,0.072466,0.076977,0.07311,0.072466,0.071821,0.07311,0.07311,0.072466,0.072466,0.072788,0.762329,1.363905,1.606855,1.702875,1.737674,1.749596,1.751529,1.748307,1.745407,1.739608,1.735419,1.73123,1.725108,1.720597,1.714797,1.708353,1.712541,1.700297,1.697397,1.689986,1.688053,1.680964,1.679031,1.670976,1.669042,1.66292,1.659376,1.65422,1.650032,1.647454,0.802928,0.309938,0.158819,0.109198,0.089543,0.082454,0.078266,0.076655,0.077621,0.077621,0.075366,0.075366,0.074077,0.074721,0.074399,0.065377,0.07311,0.064733,0.074077,2.329584
0.07311,0.075366,0.073432,0.07311,0.072466,0.072144,0.074399,0.06731,0.072144,0.066988,0.073755,0.071499,0.073432,0.068277,0.07311,0.069888,0.07311,0.070855,0.071821,0.071821,0.072788,0.597032,1.28754,1.5756,1.690309,1.733163,1.747985,1.750563,1.748952,1.744441,1.73993,1.736385,1.730263,1.723819,1.719308,1.714797,1.709642,1.705453,1.711575,1.694497,1.691597,1.685475,1.68322,1.676776,1.670976,1.667109,1.660343,1.659054,1.653576,1.650676,1.645521,0.857382,0.327016,0.163975,0.110809,0.091154,0.083421,0.078266,0.076977,0.075688,0.075043,0.075688,0.075043,0.074721,0.073755,0.076332,0.074721,0.077299,0.074077,0.085677,2.328939
0.073432,0.07311,0.072788,0.072788,0.072466,0.074399,0.07311,0.072144,0.061833,0.072466,0.07311,0.072788,0.07021,0.074077,0.072466,0.072788,0.075043,0.072788,0.074721,0.072788,0.073432,0.466535,1.221163,1.548212,1.678709,1.727686,1.747018,1.748952,1.748952,1.745085,1.739608,1.735419,1.730908,1.724463,1.719308,1.715119,1.709642,1.704164,1.700619,1.679353,1.689342,1.680964,1.680642,1.672587,1.671298,1.664854,1.663887,1.658409,1.654543,1.649387,1.647132,0.981113,0.368904,0.176541,0.114998,0.092765,0.083099,0.079232,0.076332,0.076655,0.075043,0.076655,0.075366,0.07311,0.074721,0.074077,0.074721,0.075043,0.074077,0.075688,2.327973
0.073432,0.072466,0.073432,0.07311,0.072788,0.072788,0.074721,0.073432,0.072788,0.082454,0.07311,0.080521,0.072144,0.076655,0.074721,0.078266,0.072144,0.072788,0.072466,0.071821,0.072788,0.511323,1.24404,1.556589,1.682575,1.728974,1.74573,1.749274,1.747663,1.743152,1.739285,1.734452,1.729297,1.725108,1.719308,1.714797,1.70803,1.703842,1.698686,1.693209,1.689342,1.683864,1.68612,1.67452,1.671942,1.666465,1.66582,1.657765,1.654865,1.649387,1.645198,1.137065,0.421103,0.192008,0.120154,0.095021,0.083421,0.079232,0.076977,0.075688,0.076655,0.075043,0.074399,0.074399,0.074077,0.074077,0.074721,0.073755,0.074399,0.074077,2.327328
0.07311,0.072788,0.073755,0.072466,0.074721,0.072466,0.07311,0.072144,0.07311,0.072466,0.071177,0.074399,0.061833,0.07311,0.07021,0.071821,0.069566,0.072466,0.071821,0.072788,0.071177,0.386626,1.174764,1.529523,1.670976,1.723819,1.743152,1.747341,1.746696,1.741863,1.737674,1.73413,1.72833,1.723497,1.718019,1.712541,1.706742,1.702553,1.69772,1.692886,1.689342,1.693531,1.678709,1.673876,1.669687,1.666787,1.660343,1.656154,1.652609,1.646487,1.645521,1.206663,0.445591,0.199741,0.122409,0.094054,0.084388,0.078266,0.076655,0.075043,0.075366,0.076332,0.074399,0.074077,0.073755,0.074077,0.073755,0.073432,0.074077,0.073755,2.328295
0.071499,0.072466,0.072466,0.07311,0.072788,0.072788,0.072788,0.072144,0.072466,0.073755,0.072466,0.071177,0.072144,0.072788,0.072788,0.072788,0.072466,0.072466,0.075688,0.072144,0.247751,1.080033,1.49118,1.65422,1.717697,1.73993,1.746052,1.745085,1.741863,1.737996,1.733163,1.727363,1.722852,1.717697,1.712864,1.707064,1.703197,1.69772,1.693531,1.688698,1.68322,1.673231,1.67452,1.661309,1.66582,1.657443,1.655509,1.649387,1.648098,1.643265,1.40547,0.519056,0.221329,0.131431,0.098243,0.086321,0.082132,0.076655,0.075688,0.075366,0.07601,0.074399,0.074721,0.074399,0.073755,0.074077,0.074077,0.073755,0.074077,0.074399,2.327006
0.073432,0.073755,0.072466,0.074399,0.073755,0.072466,0.072788,0.072466,0.072144,0.072788,0.073755,0.073432,0.072144,0.091799,0.071821,0.076332,0.071821,0.076655,0.07311,0.075688,0.072788,0.90507,1.41997,1.625866,1.705453,1.73413,1.744441,1.745085,1.742507,1.737674,1.733808,1.72833,1.723497,1.718986,1.713508,1.708997,1.702875,1.699975,1.693209,1.687731,1.683864,1.679353,1.674198,1.669042,1.675164,1.661309,1.660343,1.653254,1.651321,1.644876,1.541767,0.571255,0.240018,0.13562,0.100176,0.086643,0.081166,0.077299,0.07601,0.075366,0.074721,0.074721,0.073432,0.073755,0.073755,0.074399,0.07311,0.073755,0.073432,0.073755,2.324106
0.072466,0.072466,0.07311,0.071821,0.07311,0.07311,0.072466,0.073432,0.072144,0.072144,0.072466,0.072466,0.072144,0.074077,0.058933,0.072466,0.066021,0.071821,0.068921,0.071821,0.104365,0.931814,1.428992,1.630377,1.707064,1.735419,1.745407,1.744119,1.742185,1.737674,1.733808,1.727686,1.721886,1.718019,1.711897,1.70803,1.702875,1.697075,1.692242,1.687409,1.684831,1.677742,1.672587,1.669365,1.666787,1.665176,1.654865,1.652609,1.648421,1.645198,1.464113,0.540967,0.229385,0.130465,0.098887,0.08471,0.080199,0.076332,0.07601,0.075043,0.075043,0.075366,0.074399,0.075043,0.073432,0.07311,0.073432,0.073432,0.073755,0.07311,2.325395
0.071821,0.071821,0.072466,0.072788,0.072466,0.074399,0.072788,0.072466,0.072144,0.07311,0.072466,0.074399,0.072144,0.072466,0.071177,0.06441,0.072788,0.07601,0.072144,0.071821,0.071499,0.821294,1.383237,1.612332,1.699008,1.734452,1.742507,1.744763,1.741863,1.737352,1.733163,1.727363,1.72253,1.718341,1.712541,1.708353,1.703842,1.697397,1.692242,1.687409,1.683542,1.678387,1.673231,1.670331,1.664531,1.660665,1.642943,1.652609,1.645521,1.64391,1.636821,0.695308,0.27385,0.146897,0.10501,0.088899,0.081488,0.077943,0.077299,0.075043,0.074399,0.074077,0.074721,0.075366,0.074077,0.07311,0.07311,0.07311,0.074077,0.07311,2.32185
