0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
0.023489,0.025745,0.023811,0.023811,0.0251,0.024778,0.025422,0.023811,0.023489,0.023167,0.024133,0.024778,0.023811,0.023811,0.025745,0.023811,0.024133,0.024133,0.023811,0.023811,0.096954,0.328305,0.497468,0.577377,0.612499,0.625709,0.630543,0.631509,0.631187,0.631831,0.623776,0.627965,0.626998,0.625387,0.622809,0.622809,0.622809,0.620554,0.619587,0.618943,0.617654,0.61701,0.615721,0.61411,0.613787,0.613143,0.612176,0.61121,0.610243,0.609921,0.352149,0.107587,0.049266,0.034767,0.029933,0.026067,0.024778,0.024778,0.024778,0.026067,0.0251,0.0222,0.023489,0.026389,0.023811,0.026067,0.024778,0.0251,0.023489,0.024456,1.086799
0.024133,0.023811,0.022522,0.023811,0.0251,0.024133,0.023167,0.0251,0.023811,0.023489,0.023489,0.024456,0.023167,0.026711,0.024133,0.024778,0.023811,0.024778,0.023489,0.024456,0.092443,0.324438,0.49489,0.577699,0.611532,0.625709,0.631509,0.632476,0.631831,0.629898,0.629898,0.624743,0.625709,0.625709,0.624098,0.622809,0.620876,0.620876,0.619587,0.618943,0.617654,0.616687,0.615398,0.615076,0.613787,0.613143,0.612499,0.611532,0.611532,0.608954,0.399836,0.11822,0.052488,0.035089,0.028,0.027033,0.024778,0.024778,0.0251,0.024133,0.023489,0.025745,0.021556,0.024133,0.023811,0.023811,0.023811,0.024456,0.024133,0.024778,1.085188
0.023811,0.024778,0.024778,0.023167,0.023489,0.023167,0.024456,0.023167,0.023489,0.023167,0.023811,0.023489,0.024133,0.025422,0.024133,0.024133,0.024456,0.023489,0.023811,0.023811,0.064088,0.278039,0.470079,0.565455,0.607665,0.623454,0.63022,0.631831,0.631831,0.629254,0.628932,0.62732,0.62732,0.624743,0.624421,0.621843,0.622487,0.620232,0.619909,0.618298,0.61701,0.616687,0.615076,0.61411,0.613465,0.611854,0.612176,0.610565,0.61121,0.609921,0.460091,0.130465,0.055711,0.036055,0.029611,0.026067,0.0251,0.024456,0.024133,0.025745,0.023489,0.024456,0.024456,0.024456,0.024133,0.024778,0.025422,0.024133,0.023811,0.024133,1.084222
0.024133,0.023811,0.022845,0.024778,0.023489,0.023811,0.024133,0.023811,0.023811,0.024133,0.023811,0.024456,0.024778,0.023489,0.023811,0.024456,0.023811,0.023489,0.024133,0.024778,0.068599,0.287383,0.475879,0.567711,0.608632,0.624743,0.629898,0.631831,0.630865,0.629254,0.628932,0.627643,0.626676,0.624743,0.624421,0.622165,0.621198,0.619909,0.619909,0.618621,0.618298,0.617332,0.615721,0.61411,0.612821,0.613465,0.612499,0.61121,0.610565,0.60831,0.567066,0.152697,0.06151,0.037022,0.030256,0.026711,0.025422,0.025422,0.027033,0.024133,0.024778,0.024778,0.024133,0.023489,0.0251,0.022845,0.023811,0.024456,0.023811,0.023811,1.086799
0.024133,0.023811,0.023167,0.023489,0.023811,0.024133,0.023811,0.023489,0.023167,0.024456,0.023811,0.023167,0.024133,0.024133,0.023167,0.023489,0.024133,0.024456,0.023489,0.023489,0.055711,0.250651,0.453324,0.558689,0.604765,0.623132,0.629576,0.631509,0.631831,0.630543,0.629254,0.627965,0.626998,0.625709,0.623132,0.624743,0.622165,0.620554,0.620876,0.618943,0.617332,0.61701,0.61701,0.616687,0.61411,0.613465,0.613465,0.61121,0.61121,0.609921,0.546444,0.148509,0.059899,0.037022,0.029933,0.026389,0.025745,0.026067,0.024456,0.024778,0.024456,0.024133,0.024133,0.023811,0.024133,0.024778,0.024778,0.023489,0.025745,0.024778,1.087766
0.023811,0.023811,0.023811,0.023811,0.024133,0.022522,0.0251,0.023489,0.024456,0.024133,0.024778,0.023167,0.023489,0.023167,0.023811,0.023489,0.024133,0.023811,0.023489,0.0222,0.06151,0.274495,0.467502,0.563844,0.607021,0.624421,0.630865,0.631831,0.632476,0.629576,0.628609,0.627965,0.626998,0.624421,0.623776,0.622809,0.621843,0.620876,0.619909,0.618621,0.618298,0.616687,0.617332,0.615398,0.613787,0.613465,0.611854,0.61121,0.610243,0.609599,0.524212,0.144642,0.060222,0.037667,0.029289,0.026067,0.025422,0.024456,0.0251,0.024133,0.024778,0.025422,0.023811,0.023811,0.023811,0.024133,0.023489,0.025422,0.024456,0.026067,1.087444
0.024456,0.024133,0.024133,0.024778,0.024456,0.023167,0.024133,0.024133,0.024456,0.023489,0.0251,0.024456,0.023811,0.022522,0.024133,0.023811,0.023811,0.023167,0.024456,0.023167,0.024133,0.207152,0.424969,0.544833,0.600577,0.621198,0.629898,0.632476,0.632154,0.630543,0.63022,0.628932,0.628287,0.625709,0.625387,0.624098,0.623454,0.617332,0.627965,0.620232,0.626032,0.616365,0.618298,0.616365,0.618621,0.613787,0.616687,0.611532,0.612176,0.610243,0.609921,0.180408,0.068921,0.039278,0.033156,0.027033,0.024778,0.024778,0.025422,0.024456,0.0251,0.0251,0.026711,0.023811,0.024778,0.023489,0.023489,0.024133,0.023811,0.004156,1.086155
0.023811,0.023167,0.023489,0.023811,0.024456,0.024456,0.023811,0.024456,0.0222,0.027033,0.013178,0.024456,0.021556,0.023811,0.020589,0.022845,0.021556,0.023489,0.023489,0.024778,0.025422,0.219718,0.433347,0.548378,0.601543,0.620554,0.63022,0.631187,0.632154,0.630865,0.629254,0.629898,0.626676,0.626032,0.624098,0.622809,0.621843,0.621198,0.620876,0.632154,0.618621,0.623454,0.616687,0.617654,0.615076,0.61701,0.613787,0.612821,0.61121,0.609599,0.609276,0.169775,0.066021,0.037989,0.030578,0.028967,0.025422,0.024778,0.024778,0.023489,0.025422,0.024456,0.024456,0.025745,0.0251,0.024133,0.023811,0.024456,0.024133,0.021556,1.087122
0.024133,0.023811,0.023489,0.023489,0.024133,0.025422,0.024456,0.023811,0.023489,0.023167,0.022845,0.003834,0.024456,0.0193,0.023811,0.019945,0.0251,0.0222,0.024133,0.0251,0.024133,0.232285,0.440758,0.552567,0.604121,0.622809,0.629576,0.632154,0.631831,0.631509,0.629898,0.628287,0.628287,0.625709,0.625065,0.623454,0.622487,0.620876,0.620554,0.619265,0.618943,0.618298,0.605088,0.615398,0.611532,0.613465,0.608632,0.612499,0.610243,0.610243,0.608632,0.179119,0.06731,0.038311,0.030256,0.026711,0.0251,0.024456,0.023811,0.024133,0.024456,0.024778,0.024133,0.023811,0.023489,0.024456,0.023811,0.023167,0.024778,0.024778,1.088088
0.023811,0.0251,0.024778,0.024778,0.024133,0.0251,0.024456,0.023811,0.024133,0.026067,0.024456,0.020911,0.028,0.024778,0.030256,0.023811,0.0251,0.026389,0.028644,0.024778,0.026389,0.196841,0.418203,0.541933,0.597032,0.622165,0.629576,0.632154,0.632798,0.630865,0.629576,0.627965,0.62732,0.62732,0.624743,0.623132,0.622165,0.621198,0.620232,0.620554,0.617654,0.61701,0.616043,0.600577,0.615076,0.610887,0.612499,0.607988,0.61121,0.609921,0.609921,0.197808,0.072144,0.041855,0.030578,0.027678,0.026067,0.026389,0.0251,0.024133,0.023811,0.0251,0.024456,0.023811,0.024133,0.023489,0.023811,0.023811,0.024456,0.024456,1.086477
0.024778,0.024133,0.023811,0.024456,0.024456,0.023811,0.024778,0.023489,0.023811,0.023811,0.024456,0.024456,0.023167,0.036055,0.024456,0.031222,0.023489,0.027678,0.023811,0.027033,0.023811,0.213596,0.429158,0.546444,0.600899,0.620554,0.629576,0.631509,0.632476,0.631187,0.629576,0.628609,0.627643,0.625387,0.624098,0.623132,0.622165,0.621198,0.621521,0.619587,0.617654,0.617976,0.616365,0.613143,0.618943,0.614754,0.617976,0.611854,0.611854,0.610565,0.612176,0.203285,0.074399,0.040566,0.0309,0.027356,0.025422,0.024456,0.024133,0.024456,0.024133,0.023811,0.024133,0.024778,0.024456,0.023811,0.024778,0.024456,0.023811,0.024133,1.085511
0.023811,0.024456,0.023811,0.023811,0.023811,0.023489,0.023811,0.023489,0.023489,0.025745,0.023811,0.024133,0.024133,0.023811,0.022522,0.024133,0.0135,0.023811,0.021878,0.023811,0.021234,0.142709,0.372448,0.522278,0.58801,0.616365,0.627643,0.631187,0.631509,0.630865,0.629898,0.627965,0.627643,0.625709,0.625065,0.623776,0.622809,0.620876,0.619909,0.619587,0.617654,0.617332,0.617332,0.615398,0.613787,0.621198,0.612176,0.613465,0.610887,0.611532,0.609599,0.243562,0.081166,0.0425,0.032511,0.027033,0.027033,0.024133,0.024778,0.023811,0.024133,0.023489,0.024133,0.024778,0.024133,0.024133,0.023489,0.024133,0.024456,0.024133,1.086155
0.023811,0.023811,0.023811,0.024133,0.023489,0.023811,0.024133,0.023811,0.026389,0.024133,0.023811,0.024456,0.023167,0.024133,0.024778,0.023811,0.033156,0.009956,0.025422,0.024456,0.026389,0.148509,0.385337,0.524534,0.589943,0.618298,0.628609,0.63312,0.631187,0.632798,0.630543,0.629254,0.626676,0.625709,0.624743,0.623454,0.623454,0.622487,0.622165,0.618943,0.619587,0.617654,0.616687,0.615398,0.615076,0.614432,0.610565,0.624421,0.598321,0.619909,0.604443,0.283839,0.085999,0.0512,0.0309,0.030578,0.025745,0.025422,0.025422,0.023811,0.024456,0.024133,0.0251,0.024133,0.024456,0.023167,0.024456,0.023489,0.024778,0.026389,1.086155
0.023489,0.024456,0.022522,0.024456,0.023167,0.023811,0.023489,0.023489,0.024456,0.024133,0.023811,0.024133,0.023489,0.022522,0.026067,0.023811,0.011889,0.047655,0.008023,0.035089,0.119509,0.364071,0.507779,0.588655,0.611532,0.628609,0.629898,0.632476,0.631509,0.629576,0.63022,0.626676,0.626676,0.624421,0.624421,0.622165,0.621198,0.621843,0.622165,0.619265,0.617976,0.617332,0.616043,0.614432,0.613787,0.612499,0.614754,0.630865,0.594454,0.613787,0.294472,0.09921,0.041855,0.033478,0.028,0.022845,0.028,0.0222,0.025745,0.021234,0.024456,0.022845,0.024778,0.024456,0.023811,0.024133,0.023811,0.024778,0.0251,0.023489,1.087122
0.026067,0.023811,0.0251,0.022845,0.026067,0.023811,0.025422,0.023811,0.026067,0.023489,0.024133,0.024133,0.023489,0.023167,0.023489,0.023489,0.023811,0.024456,0.023489,0.045077,0.008989,0.139809,0.366648,0.520989,0.583821,0.616687,0.628609,0.627965,0.634731,0.628609,0.630543,0.626676,0.629254,0.625709,0.624098,0.623132,0.622487,0.619909,0.621843,0.618621,0.617332,0.61701,0.616043,0.615398,0.613787,0.613787,0.613143,0.611854,0.610243,0.588655,0.639242,0.275461,0.106621,0.041211,0.039278,0.020267,0.031867,0.021556,0.026389,0.021878,0.024133,0.024133,0.022522,0.024456,0.023167,0.024456,0.023811,0.024778,0.023489,0.0251,1.087766
0.0222,0.025422,0.023167,0.024456,0.022845,0.024778,0.023489,0.023811,0.023489,0.023167,0.023811,0.023489,0.023167,0.024133,0.023489,0.023811,0.023489,0.023489,0.022845,0.023489,0.002867,0.169453,0.357304,0.533878,0.581566,0.624421,0.620232,0.638276,0.628609,0.634087,0.628932,0.628609,0.628287,0.624098,0.625709,0.623132,0.623776,0.623776,0.621198,0.618621,0.618621,0.617976,0.615721,0.616043,0.614432,0.61411,0.613143,0.611854,0.612176,0.610243,0.609599,0.309294,0.076332,0.052488,0.029611,0.033478,0.023489,0.027033,0.026067,0.024778,0.026711,0.021878,0.027033,0.022522,0.024778,0.022845,0.024778,0.026711,0.024456,0.024456,1.087766
0.022845,0.022845,0.023811,0.023167,0.023811,0.025422,0.024778,0.023489,0.0251,0.023489,0.023811,0.023811,0.024456,0.023489,0.024456,0.023811,0.024778,0.023811,0.023811,0.023811,0.025422,0.143675,0.379215,0.520667,0.584466,0.615721,0.629898,0.631187,0.630543,0.630543,0.629898,0.628609,0.626354,0.626354,0.623776,0.622809,0.622165,0.620554,0.620554,0.619265,0.617976,0.616687,0.615076,0.615721,0.616365,0.613143,0.612499,0.61121,0.610565,0.610565,0.608954,0.272561,0.090188,0.047333,0.032833,0.026711,0.025745,0.026067,0.024778,0.023489,0.026711,0.024456,0.024778,0.023811,0.023811,0.024133,0.024133,0.023811,0.025745,0.023489,1.086799
0.023489,0.023811,0.023489,0.024133,0.023811,0.024133,0.023811,0.024133,0.023811,0.022845,0.024133,0.024133,0.024133,0.024133,0.024133,0.023489,0.024133,0.025745,0.023811,0.023811,0.109198,0.342482,0.503268,0.581566,0.608954,0.627643,0.631509,0.632154,0.632476,0.628932,0.628932,0.62732,0.626354,0.625709,0.623454,0.622809,0.623132,0.620232,0.619265,0.618298,0.61701,0.616365,0.615076,0.615398,0.613787,0.61411,0.611532,0.611532,0.609921,0.608954,0.312194,0.099532,0.048944,0.034767,0.028,0.023489,0.023811,0.026389,0.024456,0.024133,0.024133,0.027356,0.024456,0.023811,0.023811,0.024133,0.025745,0.024778,0.023811,0.024133,1.085833
0.024133,0.024456,0.024456,0.024456,0.023489,0.024778,0.023489,0.024133,0.024456,0.023811,0.023811,0.024456,0.023811,0.026067,0.023489,0.023489,0.024456,0.023489,0.023167,0.023489,0.117254,0.349893,0.50939,0.583177,0.615398,0.626998,0.630865,0.631509,0.631831,0.63022,0.628609,0.628609,0.625709,0.626354,0.624098,0.622809,0.622487,0.620876,0.619265,0.619265,0.617332,0.616043,0.616365,0.615398,0.61411,0.614432,0.612499,0.610887,0.610887,0.609921,0.329594,0.104043,0.048944,0.034122,0.027356,0.026389,0.0251,0.025422,0.0251,0.024133,0.024778,0.024778,0.024456,0.023489,0.024456,0.023811,0.023811,0.023811,0.023811,0.023811,1.091955
0.024133,0.023811,0.023811,0.024133,0.024456,0.024456,0.023811,0.023489,0.023811,0.023489,0.024133,0.023167,0.024133,0.024778,0.023811,0.023489,0.023489,0.023811,0.023489,0.023489,0.103398,0.335716,0.500368,0.579633,0.613143,0.625065,0.631509,0.631509,0.631509,0.629576,0.628609,0.626676,0.626354,0.624421,0.623776,0.621521,0.622809,0.619587,0.618943,0.617976,0.617332,0.616365,0.616687,0.615398,0.613787,0.612499,0.612176,0.611854,0.610243,0.609276,0.373093,0.11242,0.0512,0.035089,0.028967,0.027033,0.025745,0.0251,0.024456,0.024456,0.024133,0.024456,0.025422,0.023489,0.024456,0.023811,0.024133,0.023811,0.023167,0.024778,1.086477
0.024133,0.023489,0.023489,0.023167,0.023489,0.023489,0.023489,0.023811,0.024133,0.023811,0.024456,0.024133,0.024133,0.023811,0.024456,0.023811,0.023811,0.024133,0.023811,0.024133,0.086643,0.317349,0.489735,0.574477,0.610565,0.626032,0.630865,0.633443,0.632476,0.630865,0.629576,0.626998,0.626998,0.624743,0.624421,0.623776,0.621843,0.621521,0.619265,0.618298,0.617976,0.616365,0.616365,0.614432,0.61411,0.613143,0.613787,0.611854,0.61121,0.609599,0.409181,0.119831,0.053133,0.035089,0.028644,0.026711,0.025745,0.023167,0.025422,0.023811,0.025422,0.022845,0.024133,0.023167,0.024778,0.023489,0.023489,0.023811,0.024456,0.023811,1.084222
0.024456,0.023811,0.024456,0.023811,0.024133,0.023489,0.025745,0.022845,0.024133,0.023489,0.024778,0.023811,0.023811,0.023167,0.024133,0.022845,0.023811,0.023167,0.024778,0.023811,0.072144,0.290606,0.476524,0.568999,0.608954,0.624421,0.63022,0.631831,0.631187,0.631187,0.628609,0.629898,0.627643,0.625387,0.625065,0.623132,0.621843,0.620554,0.620554,0.619265,0.617976,0.616365,0.61701,0.615076,0.614432,0.613465,0.612176,0.611532,0.610565,0.608954,0.50649,0.140453,0.058611,0.036378,0.029289,0.027033,0.026067,0.024456,0.025745,0.024778,0.024133,0.023167,0.024456,0.024133,0.023811,0.023811,0.026067,0.024456,0.024133,0.024133,1.08841
0.034444,0.024456,0.031867,0.023811,0.027356,0.024778,0.028322,0.023489,0.0251,0.024133,0.024456,0.023811,0.024133,0.024133,0.023811,0.023811,0.023167,0.023167,0.023489,0.023167,0.070855,0.292861,0.478135,0.569322,0.609276,0.624421,0.631509,0.632798,0.631187,0.629898,0.628609,0.613465,0.627643,0.623132,0.624098,0.621198,0.621843,0.621198,0.619587,0.619587,0.617976,0.61701,0.616687,0.616687,0.613787,0.612499,0.612821,0.610887,0.609921,0.609921,0.447847,0.12982,0.055066,0.035089,0.028322,0.027033,0.025745,0.024456,0.024456,0.026389,0.023167,0.023489,0.011889,0.0251,0.0222,0.025745,0.0193,0.024456,0.021878,0.024133,1.096144
0.023811,0.037989,0.024133,0.028644,0.023489,0.026711,0.023811,0.025422,0.024456,0.022522,0.024456,0.021878,0.0251,0.0222,0.023489,0.023811,0.023489,0.023167,0.024456,0.023811,0.067955,0.28255,0.472013,0.567066,0.607988,0.624421,0.630543,0.631831,0.632154,0.630865,0.63022,0.625065,0.636987,0.625709,0.631509,0.623132,0.626032,0.620554,0.624098,0.618943,0.619265,0.617332,0.616365,0.615076,0.616687,0.613787,0.611532,0.612176,0.61121,0.609599,0.508101,0.140775,0.058933,0.036055,0.028644,0.026711,0.025745,0.024133,0.023811,0.024456,0.023811,0.023811,0.023167,0.008667,0.023811,0.021878,0.023167,0.021234,0.024456,0.023811,1.070366
0.023811,0.024133,0.021234,0.024133,0.011567,0.025422,0.021556,0.023167,0.020267,0.023811,0.019622,0.023167,0.023167,0.023811,0.024456,0.023811,0.023811,0.023811,0.024778,0.024456,0.068599,0.287706,0.475235,0.568033,0.608632,0.624421,0.631509,0.632154,0.631831,0.631509,0.630543,0.627643,0.626354,0.637954,0.625065,0.628287,0.621521,0.624098,0.620554,0.620876,0.617976,0.61701,0.616043,0.614754,0.615398,0.611532,0.612821,0.611532,0.611854,0.609599,0.455902,0.12982,0.055066,0.035733,0.029933,0.026389,0.024778,0.0251,0.024778,0.023811,0.024778,0.024133,0.024778,0.0222,0.034122,0.024778,0.030578,0.023811,0.025745,0.024456,1.086155
0.023167,0.023811,0.024456,0.023811,0.024133,0.008023,0.024778,0.023811,0.023811,0.020267,0.024133,0.024133,0.024133,0.025745,0.024133,0.0251,0.023811,0.024133,0.024778,0.023489,0.068599,0.283517,0.472657,0.567388,0.608954,0.624743,0.631187,0.63312,0.632154,0.63022,0.630543,0.629254,0.627643,0.625709,0.624743,0.624421,0.610243,0.622165,0.617976,0.618943,0.615076,0.617332,0.614432,0.616043,0.61411,0.614754,0.612821,0.611532,0.611532,0.610243,0.567388,0.153342,0.061833,0.037667,0.028967,0.026389,0.026067,0.024778,0.024456,0.023489,0.0251,0.024456,0.024133,0.024456,0.023811,0.034767,0.025422,0.026389,0.023489,0.027033,1.086477
0.024133,0.024456,0.024456,0.023811,0.024133,0.024778,0.033156,0.0251,0.029611,0.023489,0.026711,0.024456,0.027033,0.023811,0.024456,0.024133,0.023811,0.024456,0.023489,0.025422,0.058611,0.265795,0.462024,0.562233,0.606376,0.624098,0.629576,0.632476,0.631509,0.630865,0.630543,0.629254,0.625709,0.625709,0.624421,0.623454,0.621521,0.609599,0.621198,0.618621,0.617976,0.615076,0.615398,0.615076,0.614754,0.61411,0.612176,0.611532,0.61121,0.611532,0.608954,0.176219,0.066344,0.038633,0.030578,0.027356,0.0251,0.027678,0.024778,0.024133,0.024778,0.023489,0.023811,0.023167,0.024133,0.025745,0.023167,0.023489,0.0135,0.024133,1.085511
0.024456,0.023811,0.023811,0.023489,0.026067,0.023811,0.024133,0.034767,0.014789,0.026711,0.025422,0.0251,0.0222,0.024133,0.0251,0.024456,0.025422,0.023489,0.0251,0.022845,0.023811,0.226162,0.438825,0.5516,0.601221,0.621521,0.631509,0.631187,0.631509,0.631187,0.628932,0.62732,0.626676,0.625387,0.626676,0.624421,0.621521,0.614754,0.638598,0.603154,0.626998,0.612176,0.621198,0.608632,0.619265,0.609599,0.615076,0.61121,0.61121,0.609921,0.609921,0.190397,0.069566,0.0396,0.030256,0.027033,0.0251,0.0251,0.023489,0.024778,0.024456,0.024778,0.023489,0.023489,0.024133,0.024133,0.024133,0.024456,0.041533,0.011567,1.085188
0.026711,0.024133,0.024456,0.023489,0.023811,0.023489,0.024133,0.024133,0.004801,0.049588,0.007378,0.0367,0.017045,0.030578,0.017045,0.029611,0.021556,0.024456,0.024456,0.024456,0.025422,0.182019,0.408214,0.535489,0.595743,0.619265,0.629254,0.63312,0.631831,0.63022,0.628932,0.627965,0.62732,0.625065,0.625065,0.625387,0.621521,0.619587,0.620876,0.632798,0.611532,0.617976,0.615398,0.618621,0.615076,0.611854,0.61701,0.60831,0.613787,0.606376,0.610565,0.195874,0.072144,0.0396,0.030256,0.027033,0.0251,0.024778,0.025745,0.023811,0.024456,0.024133,0.025745,0.024133,0.024133,0.023811,0.0251,0.024133,0.024133,-0.000677,1.086799
0.023811,0.026389,0.024456,0.024133,0.024133,0.023489,0.022845,0.024133,0.023811,0.024456,0.037022,0.016723,0.0222,0.0222,0.025422,0.0222,0.021234,0.026067,0.019622,0.027033,0.021556,0.162686,0.389526,0.528723,0.591555,0.619587,0.62732,0.632154,0.632476,0.629898,0.630543,0.63022,0.627643,0.625709,0.624743,0.623776,0.622165,0.621521,0.620554,0.619587,0.59091,0.646976,0.59961,0.626676,0.60831,0.621521,0.607021,0.616687,0.609599,0.611532,0.609921,0.241629,0.084066,0.041855,0.031867,0.029611,0.027033,0.023811,0.0251,0.023489,0.024456,0.025745,0.0251,0.023811,0.022522,0.024133,0.023489,0.023489,0.023167,0.023167,1.085188
0.024456,0.023811,0.024133,0.024133,0.023811,0.023489,0.023489,0.024133,0.023489,0.024456,0.022522,-0.004544,0.0541,0.008023,0.036378,0.016078,0.0309,0.015756,0.027356,0.021234,0.024133,0.176864,0.404025,0.536778,0.59381,0.620554,0.629254,0.632798,0.631509,0.631187,0.629254,0.628609,0.62732,0.626354,0.625387,0.624421,0.622809,0.621198,0.620876,0.619265,0.617976,0.617976,0.626354,0.606699,0.612176,0.612499,0.613465,0.609921,0.610243,0.61121,0.605732,0.272884,0.086321,0.046689,0.0309,0.028,0.028644,0.024778,0.0251,0.023489,0.024778,0.024456,0.023811,0.023489,0.0251,0.023167,0.024456,0.023811,0.024133,0.023811,1.085188
0.023811,0.023811,0.024133,0.024456,0.023811,0.024456,0.023811,0.024133,0.023811,0.025745,0.024778,0.024133,0.025745,0.019945,0.022522,0.024456,0.024133,0.024456,0.023489,0.026389,0.123054,0.357304,0.511967,0.583499,0.61411,0.62732,0.630865,0.631187,0.630543,0.63022,0.63022,0.626998,0.625709,0.624743,0.624098,0.623132,0.621843,0.620232,0.621198,0.617654,0.61701,0.616365,0.61411,0.615721,0.609599,0.612821,0.613143,0.611532,0.609921,0.608954,0.314772,0.098565,0.047977,0.033156,0.029933,0.025745,0.0251,0.024133,0.023811,0.024456,0.0251,0.024133,0.025745,0.024778,0.023811,0.024133,0.023489,0.023167,0.026711,0.023489,1.085833
0.024133,0.024133,0.024133,0.026067,0.024778,0.023811,0.023811,0.023811,0.023489,0.023811,0.024456,0.023811,0.024133,0.024133,0.025422,0.028322,0.024133,0.021556,0.023167,0.024133,0.024456,0.130787,0.366004,0.515834,0.586077,0.615721,0.626676,0.630543,0.631509,0.631187,0.631831,0.628287,0.62732,0.626032,0.624098,0.623454,0.622487,0.621198,0.620876,0.619265,0.618943,0.61701,0.616043,0.614432,0.61411,0.612176,0.613465,0.611854,0.610565,0.609276,0.609921,0.340549,0.106298,0.0483,0.033478,0.027678,0.026067,0.025422,0.024778,0.023811,0.024778,0.023167,0.024456,0.023811,0.023811,0.023811,0.024456,0.025422,0.024456,0.022845,1.086477
0.023811,0.023489,0.023489,0.024133,0.023811,0.023489,0.023811,0.024456,0.023167,0.023811,0.024456,0.024133,0.024133,0.023811,0.024133,0.0251,0.024778,0.022522,0.023489,0.024778,0.073432,0.296728,0.479746,0.570288,0.608954,0.624743,0.630543,0.631509,0.631509,0.63022,0.629254,0.626998,0.626998,0.626998,0.623132,0.622809,0.621521,0.619587,0.619587,0.617976,0.617332,0.616687,0.615076,0.615398,0.613787,0.612499,0.61411,0.613465,0.610243,0.609599,0.370193,0.111132,0.049911,0.034444,0.028967,0.025745,0.0251,0.025422,0.026389,0.024778,0.024133,0.024133,0.024133,0.023811,0.024456,0.024133,0.023811,0.024456,0.024456,0.025745,1.085188
0.023811,0.023489,0.023811,0.0251,0.024133,0.023489,0.024133,0.023489,0.023811,0.023811,0.024133,0.025422,0.024133,0.023811,0.023811,0.024133,0.022845,0.024778,0.024133,0.023811,0.086965,0.315416,0.490701,0.57351,0.610887,0.626032,0.630543,0.630865,0.630543,0.629576,0.627965,0.626676,0.626354,0.624098,0.624098,0.623454,0.621843,0.620232,0.620232,0.618298,0.618621,0.616365,0.616365,0.616365,0.61411,0.612176,0.612821,0.610887,0.610887,0.609276,0.394681,0.116609,0.052811,0.033478,0.030578,0.026389,0.0251,0.0251,0.0251,0.023489,0.024456,0.023811,0.026067,0.024133,0.024133,0.023489,0.024133,0.023167,0.024456,0.024778,1.085511
0.023811,0.024133,0.025745,0.023811,0.023489,0.024456,0.024133,0.023811,0.024133,0.022522,0.024133,0.023167,0.024456,0.023811,0.023811,0.023489,0.023811,0.024778,0.024456,0.024133,0.090188,0.319927,0.493923,0.575444,0.611532,0.625065,0.63022,0.631187,0.630543,0.629254,0.627965,0.62732,0.626354,0.624743,0.623454,0.622809,0.621521,0.621198,0.619909,0.617654,0.61701,0.616687,0.615398,0.614432,0.613787,0.612176,0.612176,0.610887,0.608954,0.610565,0.473302,0.134653,0.056999,0.035411,0.029611,0.026067,0.025422,0.0251,0.024456,0.024133,0.023811,0.023489,0.023489,0.023811,0.024133,0.023489,0.023811,0.023489,0.024133,0.023167,1.084866
0.024456,0.025745,0.024778,0.023811,0.023811,0.024456,0.023811,0.0251,0.024133,0.023489,0.023489,0.024133,0.023489,0.024456,0.024133,0.023489,0.024133,0.023811,0.024778,0.023167,0.07891,0.30285,0.48329,0.571255,0.609276,0.624098,0.630543,0.631187,0.630865,0.63022,0.628609,0.626998,0.626032,0.624421,0.623776,0.622487,0.622165,0.619909,0.619587,0.617654,0.617654,0.616365,0.614754,0.614432,0.61411,0.612821,0.612821,0.610887,0.610887,0.609276,0.460735,0.131431,0.056355,0.036378,0.028967,0.026389,0.025422,0.024133,0.024778,0.024778,0.024778,0.024133,0.026389,0.024778,0.024133,0.024456,0.024133,0.023167,0.024133,0.024133,1.086477
0.024778,0.023811,0.024778,0.024456,0.023811,0.023489,0.023811,0.023811,0.024456,0.023489,0.024133,0.023489,0.024456,0.023489,0.023811,0.024456,0.023489,0.023167,0.024456,0.023489,0.058288,0.262573,0.460413,0.560622,0.605732,0.622809,0.629254,0.631509,0.630543,0.63022,0.628932,0.62732,0.626354,0.625065,0.624098,0.622809,0.621521,0.620554,0.619265,0.618298,0.617654,0.616365,0.615398,0.614432,0.614432,0.613465,0.612176,0.612499,0.609599,0.608954,0.513578,0.140775,0.058611,0.037022,0.029611,0.026389,0.0251,0.0251,0.0251,0.024456,0.024133,0.025745,0.0251,0.024133,0.023811,0.023811,0.024456,0.023167,0.024456,0.024778,1.087122
0.024456,0.025745,0.023811,0.023489,0.024133,0.023811,0.024133,0.023167,0.024456,0.025422,0.024456,0.023489,0.024133,0.024133,0.024133,0.023489,0.024778,0.025422,0.023489,0.0251,0.058611,0.264828,0.460091,0.5632,0.605088,0.624098,0.630865,0.630865,0.631187,0.629898,0.629898,0.626676,0.626998,0.625065,0.623454,0.622165,0.621521,0.620554,0.620554,0.618298,0.617332,0.616687,0.616687,0.614432,0.61411,0.613787,0.613143,0.610565,0.609921,0.610243,0.521312,0.143353,0.058933,0.049588,0.029933,0.026711,0.026067,0.026711,0.0251,0.024778,0.024133,0.021878,0.024133,0.022522,0.024133,0.025422,0.024133,0.023167,0.023811,0.023489,1.084544
