0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
0.070855,0.071821,0.070855,0.071821,0.070855,0.071821,0.071177,0.071821,0.070855,0.070855,0.070532,0.069888,0.086643,0.069566,0.072466,0.070532,0.074721,0.07021,0.071177,0.070532,0.07021,0.673075,1.104199,1.289473,1.365516,1.394193,1.403537,1.406759,1.40547,1.402893,1.399026,1.397415,1.393871,1.389682,1.387748,1.38356,1.380338,1.376471,1.372927,1.371315,1.367771,1.365516,1.362616,1.368738,1.354883,1.35456,1.34876,1.351016,1.342638,1.343605,1.33845,0.5661,0.242918,0.138842,0.100498,0.085354,0.078588,0.075043,0.074077,0.074721,0.073755,0.072466,0.072788,0.072466,0.072144,0.072144,0.072466,0.071177,0.071821,0.070855,2.32475
0.069888,0.069888,0.07021,0.070532,0.069888,0.07021,0.071177,0.07021,0.070532,0.069566,0.069888,0.07021,0.072788,0.056999,0.07021,0.064733,0.07021,0.067633,0.070855,0.066021,0.069888,0.59381,1.068433,1.274006,1.359716,1.391937,1.403859,1.406759,1.406759,1.405148,1.400315,1.398704,1.393548,1.390326,1.387426,1.383237,1.380338,1.377438,1.373571,1.36906,1.366482,1.364227,1.361649,1.36036,1.36036,1.35166,1.348116,1.347472,1.344249,1.341349,1.336516,0.643753,0.26805,0.14722,0.103721,0.086965,0.079232,0.07601,0.076977,0.073755,0.073432,0.072466,0.072788,0.072466,0.071821,0.071499,0.071821,0.072144,0.072788,0.071821,2.32475
0.071499,0.071177,0.071499,0.071499,0.070532,0.07021,0.070532,0.069566,0.070855,0.069566,0.070532,0.070855,0.070855,0.068921,0.061833,0.07021,0.074077,0.07021,0.07021,0.070532,0.072788,0.622165,1.083577,1.279162,1.361327,1.392904,1.404504,1.406437,1.405793,1.404181,1.400315,1.397093,1.393226,1.390648,1.386782,1.38356,1.379693,1.376471,1.374215,1.370671,1.367771,1.364227,1.360682,1.359394,1.355205,1.336838,1.349405,1.344894,1.343927,1.33845,1.33845,0.587366,0.25194,0.141742,0.103398,0.086321,0.078588,0.076332,0.074077,0.074077,0.072466,0.073432,0.072788,0.070532,0.072144,0.075043,0.072144,0.071177,0.071821,0.071821,2.32475
0.07021,0.070532,0.071177,0.071177,0.070532,0.07021,0.070855,0.070855,0.072144,0.069244,0.070532,0.069566,0.070855,0.070532,0.069888,0.083421,0.070855,0.075688,0.07021,0.07311,0.070855,0.498434,1.020423,1.251451,1.35166,1.387426,1.40257,1.406437,1.408048,1.403215,1.400637,1.398704,1.394837,1.392259,1.387748,1.38356,1.381626,1.378082,1.373893,1.372927,1.368416,1.365193,1.361971,1.358749,1.356494,1.351983,1.359394,1.348116,1.352305,1.341349,1.343605,0.788106,0.322183,0.162364,0.111776,0.089221,0.081166,0.076977,0.077621,0.07311,0.072144,0.07311,0.07311,0.071821,0.071499,0.071821,0.072788,0.071499,0.072466,0.071499,2.32475
0.071821,0.070532,0.070855,0.069888,0.071821,0.070532,0.071177,0.071177,0.070532,0.071177,0.071177,0.070532,0.070855,0.07021,0.070855,0.070532,0.068277,0.069888,0.056033,0.070855,0.06731,0.434314,0.983691,1.240174,1.343283,1.387104,1.402248,1.406437,1.408048,1.404504,1.401926,1.398704,1.394837,1.391937,1.388393,1.38646,1.38066,1.37776,1.375504,1.370671,1.368738,1.364549,1.361971,1.360038,1.356171,1.353594,1.35166,1.354238,1.344894,1.33845,1.339738,0.94728,0.371159,0.178475,0.116287,0.090832,0.082454,0.075366,0.074721,0.07601,0.07311,0.072466,0.071821,0.072144,0.072788,0.072144,0.072144,0.074077,0.072144,0.070855,2.325073
0.069566,0.07021,0.069888,0.07021,0.07021,0.07021,0.070855,0.070532,0.069888,0.07021,0.070855,0.069888,0.069566,0.070532,0.07021,0.07021,0.070532,0.071177,0.068921,0.076332,0.072466,0.296728,0.90797,1.208275,1.332005,1.385493,1.400637,1.407726,1.406759,1.40547,1.401926,1.398059,1.396126,1.391293,1.388393,1.384204,1.381304,1.37776,1.375504,1.371638,1.368416,1.36616,1.362616,1.358427,1.356171,1.353594,1.351338,1.348438,1.334261,1.341349,1.333939,0.992713,0.386626,0.18653,0.113387,0.092765,0.082132,0.077621,0.077621,0.074077,0.074077,0.073432,0.07311,0.072466,0.07311,0.071499,0.072466,0.071821,0.071499,0.071821,2.326362
0.070855,0.071177,0.070532,0.072144,0.070855,0.07021,0.070855,0.070532,0.070855,0.071177,0.070532,0.069888,0.070855,0.07021,0.07021,0.07021,0.070532,0.069888,0.070532,0.07021,0.086965,0.175897,0.824516,1.169931,1.320083,1.375826,1.398059,1.404826,1.405793,1.404181,1.401604,1.397737,1.394837,1.392582,1.389037,1.386137,1.381949,1.378404,1.374538,1.372282,1.369704,1.36616,1.362616,1.360682,1.357782,1.354238,1.35166,1.349083,1.34586,1.346827,1.340705,1.096788,0.420458,0.199096,0.123054,0.099532,0.082777,0.082454,0.076332,0.075366,0.07311,0.071821,0.072144,0.071821,0.072144,0.071177,0.071499,0.072466,0.071821,0.071499,2.323784
0.070855,0.071821,0.070855,0.071177,0.069566,0.069888,0.070855,0.069888,0.070855,0.071177,0.071177,0.07021,0.070855,0.07021,0.069566,0.07021,0.07021,0.071499,0.069566,0.072466,0.112098,0.778439,1.145443,1.308161,1.369382,1.397415,1.402893,1.407404,1.404504,1.402248,1.400637,1.396448,1.392904,1.38936,1.38646,1.382271,1.380338,1.376471,1.373571,1.370349,1.366482,1.365193,1.360038,1.358105,1.355849,1.351983,1.349727,1.347149,1.343605,1.341027,1.184753,0.459446,0.207796,0.126598,0.096632,0.084066,0.078266,0.072788,0.073755,0.071821,0.073432,0.071821,0.074721,0.071821,0.072144,0.072788,0.071499,0.071821,0.071499,0.071821,2.326684
0.07021,0.070532,0.068599,0.070855,0.071177,0.07021,0.070532,0.071177,0.070855,0.070855,0.073432,0.070532,0.07021,0.070532,0.069888,0.069888,0.070855,0.070855,0.070532,0.070532,0.133042,0.781662,1.154142,1.31525,1.373571,1.399348,1.405793,1.410626,1.405793,1.406115,1.399993,1.397093,1.393226,1.38936,1.387426,1.382593,1.378726,1.376471,1.373571,1.370349,1.366804,1.363582,1.36036,1.358427,1.35456,1.352949,1.349405,1.346183,1.343927,1.340383,1.338127,0.515834,0.211985,0.133687,0.095665,0.08471,0.074399,0.075688,0.073755,0.073755,0.074399,0.073755,0.072788,0.072788,0.072788,0.072466,0.072466,0.071499,0.072788,0.070855,2.323784
0.070532,0.068277,0.070855,0.070532,0.070532,0.070532,0.070855,0.07021,0.070532,0.070855,0.070532,0.07021,0.070855,0.069888,0.070855,0.07021,0.070532,0.069566,0.071177,0.070532,0.14432,0.791972,1.169287,1.311061,1.372927,1.398059,1.406437,1.407081,1.404504,1.402248,1.397737,1.395804,1.391293,1.38936,1.385493,1.381949,1.380338,1.375826,1.373249,1.369382,1.365516,1.36326,1.36036,1.357138,1.356494,1.351338,1.34876,1.346183,1.343605,1.340383,1.338127,0.575444,0.245818,0.151731,0.101465,0.092121,0.078588,0.078588,0.074077,0.077943,0.07311,0.073755,0.072144,0.072466,0.071499,0.070855,0.071499,0.073432,0.071499,0.071499,2.323462
0.072466,0.070855,0.072466,0.070532,0.071499,0.07021,0.070855,0.070532,0.070855,0.069888,0.07021,0.07021,0.070532,0.072788,0.07021,0.070855,0.069244,0.070532,0.069888,0.071177,0.069888,0.627643,1.081644,1.274006,1.361005,1.381304,1.40547,1.404504,1.404826,1.39967,1.399993,1.396126,1.394193,1.390004,1.387748,1.384526,1.380015,1.378082,1.372927,1.370993,1.368093,1.364549,1.361327,1.358427,1.355205,1.35456,1.349405,1.346827,1.345216,1.341994,1.339094,0.586721,0.250006,0.141742,0.104687,0.085677,0.074399,0.076332,0.073432,0.072788,0.069566,0.07311,0.070532,0.072788,0.070532,0.072144,0.071499,0.072144,0.071177,0.072144,2.325073
0.069888,0.073755,0.070855,0.07021,0.07021,0.071177,0.071177,0.069888,0.07021,0.07021,0.070855,0.069888,0.070532,0.068921,0.070532,0.071177,0.07021,0.070532,0.071177,0.069888,0.070532,0.652453,1.094533,1.285606,1.364871,1.394837,1.415781,1.407081,1.409659,1.403859,1.40547,1.39677,1.39677,1.390971,1.388393,1.383882,1.381626,1.377115,1.373571,1.370349,1.367449,1.364549,1.361005,1.359071,1.356171,1.353271,1.350049,1.347794,1.344572,1.341349,1.340705,0.5661,0.242918,0.139487,0.100821,0.072144,0.077621,0.068921,0.074077,0.069244,0.072466,0.07021,0.072466,0.072466,0.071821,0.07311,0.071499,0.072788,0.072466,0.072144,2.324428
0.067633,0.071499,0.065699,0.070855,0.069244,0.071499,0.069888,0.070532,0.071177,0.070532,0.070855,0.070855,0.070855,0.07021,0.07021,0.069566,0.069888,0.070855,0.069566,0.071177,0.069888,0.540645,1.040723,1.262729,1.354238,1.392259,1.40547,1.416748,1.406115,1.406115,1.402248,1.400637,1.394515,1.390004,1.387748,1.383882,1.381949,1.377115,1.375826,1.370993,1.368738,1.365193,1.36326,1.360038,1.356494,1.353916,1.35166,1.348116,1.344894,1.341994,1.340383,0.656964,0.272884,0.148831,0.105332,0.088577,0.087288,0.07891,0.088254,0.07311,0.076655,0.07311,0.077621,0.072466,0.074077,0.074399,0.071499,0.072466,0.071177,0.071177,2.326362
0.070532,0.067955,0.070855,0.069888,0.069888,0.075043,0.071177,0.072788,0.071499,0.070855,0.069888,0.071499,0.07021,0.071177,0.07021,0.07021,0.07021,0.07021,0.07021,0.072466,0.069888,0.453002,0.998512,1.245329,1.349083,1.388393,1.404181,1.408692,1.390648,1.405793,1.397093,1.398704,1.390971,1.393226,1.387104,1.386137,1.382593,1.379049,1.376149,1.372604,1.370349,1.367127,1.362938,1.360682,1.35746,1.354883,1.35166,1.348438,1.346183,1.344249,1.340705,0.899915,0.355693,0.175897,0.114354,0.092443,0.081166,0.076655,0.078266,0.072144,0.072466,0.071499,0.07311,0.071499,0.071821,0.069566,0.072788,0.069244,0.071177,0.071177,2.32765
0.076332,0.071177,0.07311,0.070532,0.07601,0.071177,0.071177,0.071499,0.069244,0.071177,0.069888,0.071177,0.070532,0.070532,0.07021,0.072144,0.071177,0.070855,0.070855,0.070532,0.070532,0.427547,0.985302,1.238563,1.345538,1.388071,1.40257,1.407726,1.403859,1.409015,1.40257,1.404826,1.396448,1.393548,1.389037,1.388393,1.381304,1.38066,1.375826,1.37196,1.369382,1.36616,1.362938,1.360038,1.356816,1.35456,1.351016,1.349083,1.346183,1.343283,1.341027,0.942125,0.370515,0.181375,0.115965,0.093088,0.082777,0.078588,0.075366,0.074721,0.063766,0.073432,0.074077,0.072144,0.071499,0.075366,0.072466,0.072466,0.072144,0.072788,2.325717
0.073432,0.069244,0.070532,0.070855,0.069244,0.070532,0.071177,0.07021,0.07021,0.071177,0.070532,0.070532,0.071177,0.071821,0.069566,0.071177,0.070532,0.071177,0.070532,0.070532,0.07021,0.204252,0.845782,1.17992,1.320728,1.378726,1.399993,1.406437,1.407404,1.406115,1.40257,1.399993,1.397093,1.394193,1.389682,1.386782,1.381949,1.379371,1.376793,1.372927,1.370671,1.366482,1.364227,1.361649,1.35746,1.354883,1.352305,1.349083,1.346827,1.343605,1.341672,1.154787,0.445591,0.205218,0.125954,0.095987,0.083421,0.077621,0.075366,0.074077,0.072466,0.073755,0.072788,0.072466,0.073432,0.072466,0.072144,0.072466,0.072144,0.071821,2.326039
0.070532,0.069888,0.070532,0.070532,0.072788,0.07021,0.07021,0.071177,0.070532,0.070532,0.07021,0.071821,0.072466,0.071821,0.069888,0.069566,0.070532,0.07021,0.070532,0.07021,0.072466,0.170097,0.816783,1.168642,1.316539,1.377115,1.399348,1.407404,1.407404,1.406115,1.402893,1.39967,1.39677,1.394193,1.390971,1.386137,1.382915,1.380338,1.376793,1.373249,1.370027,1.368093,1.364227,1.360682,1.358427,1.355205,1.35166,1.350049,1.346505,1.343605,1.340705,1.158331,0.446235,0.205863,0.124987,0.095665,0.084066,0.078588,0.075366,0.075043,0.073432,0.073755,0.071821,0.07311,0.071499,0.072788,0.071821,0.070855,0.071499,0.072466,2.326362
0.071177,0.069888,0.070855,0.071177,0.071177,0.07021,0.07021,0.070855,0.071177,0.069888,0.070532,0.07021,0.07311,0.071177,0.071177,0.070532,0.070532,0.07021,0.072466,0.069888,0.142064,0.791006,1.157042,1.311706,1.374538,1.398382,1.406759,1.408048,1.406115,1.403215,1.401604,1.397737,1.393226,1.390326,1.38646,1.38356,1.380982,1.377115,1.373893,1.369704,1.366804,1.363905,1.361971,1.358105,1.355849,1.352627,1.349727,1.346505,1.344249,1.341349,1.15962,0.447847,0.205218,0.124987,0.096954,0.083099,0.07891,0.075043,0.074721,0.073432,0.07311,0.072466,0.072466,0.071821,0.072466,0.072144,0.072144,0.071821,0.071821,0.071499,2.32475
0.07021,0.071177,0.071499,0.072144,0.071821,0.070532,0.069888,0.071499,0.069888,0.070532,0.069566,0.070532,0.069888,0.069566,0.070532,0.070532,0.069888,0.07021,0.07021,0.070855,0.069566,0.166875,0.813883,1.167353,1.315572,1.375826,1.399348,1.406115,1.407726,1.406759,1.402893,1.399993,1.396448,1.393871,1.390004,1.38646,1.383237,1.380338,1.376471,1.372927,1.369704,1.366804,1.363582,1.360682,1.35746,1.354883,1.352305,1.34876,1.346183,1.343605,1.340705,1.220519,0.468468,0.212307,0.127887,0.09631,0.083421,0.077943,0.075366,0.073755,0.07311,0.072788,0.072466,0.073432,0.072466,0.071821,0.072466,0.071499,0.071499,0.072466,2.326362
0.070532,0.070855,0.069888,0.07311,0.069566,0.072466,0.07021,0.070855,0.069888,0.070855,0.070532,0.070855,0.069888,0.071499,0.070532,0.071177,0.069888,0.070532,0.070855,0.071177,0.069888,0.212307,0.850616,1.18282,1.32105,1.378404,1.398704,1.405793,1.407081,1.404504,1.401282,1.398704,1.394837,1.392582,1.387748,1.385493,1.381304,1.378726,1.374215,1.37196,1.36906,1.365838,1.362293,1.359716,1.355849,1.353916,1.351016,1.348438,1.345216,1.341994,1.338772,1.225674,0.470402,0.213596,0.127887,0.096954,0.084066,0.078266,0.077299,0.075043,0.072788,0.07311,0.072466,0.072466,0.073432,0.071499,0.072466,0.072466,0.071821,0.071499,2.326684
0.07021,0.070532,0.07021,0.069888,0.07021,0.069888,0.070532,0.07021,0.071177,0.07021,0.070855,0.069888,0.070532,0.069566,0.070532,0.069566,0.070855,0.069566,0.07021,0.069888,0.125309,0.77264,1.148343,1.306228,1.371315,1.395804,1.404826,1.40547,1.404181,1.401926,1.398382,1.395159,1.391937,1.387104,1.384204,1.379371,1.379371,1.37486,1.370993,1.367449,1.365516,1.361649,1.361005,1.355849,1.352949,1.349727,1.348116,1.344894,1.342961,1.338772,1.257251,0.482324,0.216496,0.128531,0.097276,0.083099,0.077943,0.075043,0.073432,0.073432,0.072788,0.072788,0.074077,0.072144,0.071177,0.071177,0.071499,0.071821,0.071499,0.069888,2.324428
0.070532,0.070532,0.071177,0.069244,0.07021,0.070855,0.069566,0.072788,0.071177,0.070855,0.07021,0.070532,0.07021,0.069888,0.070532,0.072466,0.07021,0.068599,0.070532,0.07021,0.070532,0.672108,1.10291,1.286573,1.362293,1.391937,1.403215,1.404504,1.403537,1.400959,1.399026,1.394515,1.391615,1.387104,1.385171,1.381304,1.37776,1.373893,1.370993,1.367771,1.364871,1.361327,1.359071,1.355527,1.353916,1.349405,1.347149,1.344249,1.341027,1.33845,1.336194,0.507779,0.224551,0.131109,0.097921,0.086643,0.07891,0.075366,0.074399,0.072788,0.07311,0.072466,0.071821,0.070855,0.072466,0.072144,0.074399,0.071177,0.071499,0.071499,2.322495
0.072788,0.069566,0.070855,0.069888,0.070532,0.069244,0.070532,0.070532,0.07021,0.07021,0.070532,0.07021,0.070532,0.069566,0.07021,0.072144,0.070855,0.069566,0.070532,0.07021,0.07021,0.631509,1.084544,1.27884,1.361327,1.390648,1.402893,1.404181,1.404181,1.401604,1.398059,1.394193,1.390971,1.388071,1.384526,1.380015,1.377438,1.374215,1.371315,1.368093,1.366804,1.361327,1.358749,1.354883,1.352627,1.350049,1.347794,1.344249,1.341994,1.339094,1.335872,0.563522,0.242918,0.137231,0.101143,0.085032,0.07891,0.075043,0.074077,0.075043,0.072466,0.072466,0.073755,0.072144,0.072788,0.071499,0.071821,0.072788,0.071821,0.069566,2.321206
0.072466,0.07021,0.07021,0.07021,0.070532,0.069566,0.070855,0.069566,0.07021,0.069888,0.07021,0.069888,0.069888,0.069888,0.07021,0.069566,0.070532,0.070532,0.07021,0.070532,0.070855,0.705619,1.118377,1.292373,1.365193,1.393548,1.402248,1.402893,1.403215,1.399993,1.397415,1.392904,1.390648,1.386137,1.383237,1.380015,1.378082,1.372282,1.370027,1.367127,1.36326,1.360682,1.357138,1.353916,1.352305,1.348116,1.346183,1.342638,1.340705,1.338772,1.334583,0.594454,0.255162,0.141098,0.101787,0.084388,0.079555,0.075043,0.074399,0.072788,0.074399,0.072788,0.072144,0.071499,0.071499,0.071821,0.071821,0.071499,0.071499,0.071177,2.320239
0.07021,0.069566,0.069566,0.069566,0.070532,0.069888,0.069888,0.069244,0.069888,0.069566,0.072144,0.07021,0.070532,0.069888,0.070855,0.069888,0.07021,0.07021,0.069566,0.069888,0.070532,0.579633,1.057478,1.266918,1.354238,1.387426,1.39967,1.402893,1.401604,1.400315,1.39677,1.392904,1.390326,1.386137,1.38356,1.378726,1.376471,1.374215,1.370349,1.366482,1.36326,1.361327,1.356816,1.353594,1.351983,1.349727,1.34586,1.343927,1.340705,1.337805,1.335227,0.787461,0.317027,0.162042,0.110165,0.089221,0.079877,0.07601,0.075043,0.07311,0.072466,0.072466,0.071499,0.071821,0.072144,0.071177,0.071499,0.071177,0.071177,0.071177,2.321528
0.070855,0.07021,0.069888,0.069888,0.069888,0.069888,0.072144,0.070532,0.070532,0.069888,0.07021,0.068921,0.070855,0.069888,0.071821,0.069244,0.070532,0.069888,0.069244,0.069566,0.069888,0.322183,0.92247,1.209563,1.330072,1.378726,1.39677,1.401282,1.402893,1.400315,1.39677,1.393871,1.390004,1.386782,1.383237,1.379371,1.377438,1.373571,1.369704,1.367127,1.364549,1.361005,1.358427,1.355527,1.352305,1.34876,1.34586,1.344249,1.341027,1.337805,1.336516,0.982402,0.384692,0.18363,0.11822,0.091476,0.08181,0.076332,0.074077,0.074077,0.072788,0.072144,0.071499,0.070855,0.072466,0.070532,0.071177,0.071499,0.070855,0.071177,2.320562
0.070855,0.07021,0.070855,0.07021,0.07021,0.069244,0.069888,0.069244,0.07021,0.069888,0.070532,0.069888,0.07021,0.069566,0.07021,0.069566,0.069566,0.069244,0.07021,0.069244,0.070532,0.323794,0.92247,1.209241,1.329427,1.378404,1.395482,1.401282,1.401926,1.39967,1.395159,1.392582,1.390004,1.386137,1.383882,1.379049,1.375826,1.372604,1.370027,1.365838,1.36326,1.360682,1.358105,1.353271,1.352627,1.34876,1.345538,1.342638,1.339738,1.337805,1.335227,0.908937,0.358271,0.175897,0.114676,0.091476,0.081166,0.076332,0.074721,0.074077,0.072466,0.071821,0.071499,0.071821,0.071499,0.071499,0.071177,0.070855,0.071177,0.071821,2.319273
0.07021,0.069566,0.07021,0.069888,0.070532,0.07021,0.070532,0.07021,0.070532,0.069566,0.070532,0.069244,0.07021,0.069888,0.071499,0.069566,0.069566,0.069888,0.069566,0.069244,0.069566,0.382437,0.956947,1.222774,1.335227,1.380015,1.396448,1.39967,1.400637,1.398704,1.395482,1.392582,1.390004,1.385815,1.383237,1.378726,1.376149,1.372282,1.36906,1.36616,1.362938,1.359394,1.356494,1.354238,1.351016,1.349083,1.344894,1.342316,1.339738,1.336516,1.333939,0.840949,0.335071,0.168486,0.111454,0.089543,0.08181,0.075688,0.074399,0.072788,0.073432,0.07311,0.072144,0.071499,0.071821,0.070855,0.071177,0.071821,0.071499,0.071499,2.316373
0.069244,0.07021,0.07021,0.07021,0.07021,0.07021,0.070855,0.07021,0.070855,0.069888,0.071177,0.07021,0.069888,0.072144,0.071177,0.070855,0.068599,0.078266,0.069888,0.072466,0.07021,0.351826,0.937614,1.216974,1.334261,1.379049,1.395482,1.400315,1.400315,1.397737,1.396448,1.391615,1.390004,1.384849,1.383237,1.381304,1.375504,1.372927,1.369382,1.366482,1.362938,1.358749,1.356494,1.355849,1.350694,1.347472,1.333939,1.341027,1.337805,1.336838,1.33265,1.002057,0.387915,0.18653,0.120476,0.092443,0.083743,0.076655,0.075688,0.075366,0.073432,0.071177,0.072144,0.071177,0.071821,0.071499,0.071499,0.070532,0.071821,0.070532,2.318306
0.069888,0.069566,0.07021,0.069566,0.07021,0.070532,0.069566,0.07021,0.069888,0.071821,0.071177,0.070532,0.07021,0.069244,0.069888,0.07021,0.069244,0.072466,0.077299,0.069888,0.07311,0.217463,0.853838,1.178953,1.31525,1.372927,1.390648,1.399993,1.400637,1.398704,1.395804,1.392259,1.390648,1.386137,1.382915,1.379371,1.37776,1.372604,1.370349,1.366482,1.363582,1.360038,1.358427,1.353271,1.353271,1.348116,1.34586,1.347472,1.340061,1.349083,1.333294,1.090988,0.421747,0.200063,0.123054,0.097276,0.082454,0.077299,0.074721,0.072144,0.074721,0.071177,0.072788,0.071177,0.070532,0.072144,0.071821,0.070855,0.070855,0.071177,2.318306
0.068921,0.069566,0.069888,0.068921,0.071499,0.068921,0.070855,0.07021,0.069888,0.070532,0.07021,0.071177,0.071499,0.069244,0.069566,0.069888,0.069888,0.070532,0.050877,0.069244,0.12692,0.774895,1.140932,1.303328,1.363905,1.391615,1.400315,1.401604,1.400637,1.39677,1.394193,1.38936,1.387426,1.383237,1.38066,1.376471,1.374215,1.370027,1.367127,1.36326,1.359716,1.358105,1.355849,1.351338,1.347794,1.346505,1.343605,1.341027,1.339094,1.327172,1.305584,0.497145,0.220685,0.127887,0.097276,0.080521,0.077299,0.074721,0.073755,0.072466,0.071499,0.072144,0.071499,0.071177,0.070855,0.070855,0.070532,0.070532,0.072144,0.071499,2.318628
0.069244,0.069888,0.069244,0.069888,0.07021,0.069888,0.069566,0.069888,0.068921,0.069566,0.070855,0.068921,0.068921,0.069888,0.069566,0.069244,0.068921,0.068921,0.066344,0.076655,0.07021,0.717541,1.118377,1.292695,1.362293,1.393548,1.399348,1.402893,1.398704,1.39677,1.393548,1.391615,1.387748,1.384204,1.380015,1.377115,1.374215,1.370349,1.368093,1.364549,1.361649,1.359071,1.355205,1.352305,1.349405,1.347149,1.344894,1.341994,1.339416,1.334583,1.320728,0.580599,0.24614,0.140775,0.097599,0.085999,0.078266,0.074721,0.075043,0.072466,0.072144,0.071821,0.07311,0.072144,0.071821,0.071821,0.070855,0.071499,0.070855,0.071499,2.319595
0.070532,0.069888,0.069888,0.07021,0.069244,0.07021,0.069888,0.070855,0.07021,0.070855,0.069566,0.070532,0.071499,0.069888,0.069888,0.069888,0.070532,0.069244,0.069888,0.069566,0.081166,0.715285,1.118054,1.293017,1.365838,1.390004,1.399993,1.400959,1.397737,1.398059,1.393226,1.390971,1.38646,1.384204,1.380338,1.378404,1.37486,1.372282,1.367127,1.364549,1.360038,1.358427,1.355849,1.352949,1.349405,1.346827,1.344572,1.341027,1.339094,1.336194,1.332327,0.550955,0.231318,0.140453,0.098243,0.089543,0.079232,0.079232,0.074077,0.072788,0.072466,0.071821,0.071177,0.071177,0.071499,0.071499,0.070855,0.071499,0.071177,0.070532,2.318306
0.072144,0.069566,0.070855,0.07021,0.070855,0.069888,0.069888,0.070532,0.069566,0.07021,0.069244,0.071821,0.069888,0.069888,0.069244,0.069244,0.07021,0.07021,0.069888,0.069566,0.07021,0.674042,1.107421,1.279484,1.360038,1.387104,1.399993,1.398382,1.401282,1.398382,1.395159,1.392259,1.388715,1.387426,1.38066,1.379371,1.375182,1.37196,1.368416,1.36616,1.362616,1.36036,1.355527,1.352949,1.350049,1.347472,1.344249,1.341994,1.33845,1.337805,1.332972,0.630543,0.264828,0.144642,0.096954,0.086643,0.077943,0.077299,0.070532,0.072788,0.070532,0.072466,0.070532,0.071177,0.071177,0.071499,0.071821,0.071821,0.071499,0.071499,2.318628
0.070532,0.068599,0.069888,0.069244,0.07021,0.068277,0.069566,0.069888,0.069888,0.07021,0.069566,0.07021,0.07021,0.070855,0.07021,0.069888,0.069888,0.07021,0.071177,0.07021,0.069888,0.666308,1.099688,1.282062,1.372604,1.389037,1.402248,1.401282,1.403537,1.398059,1.397415,1.391937,1.391293,1.385171,1.380338,1.378082,1.374538,1.372604,1.368416,1.365193,1.361971,1.359716,1.355849,1.353271,1.350049,1.347472,1.345216,1.342638,1.339094,1.336838,1.335227,0.616687,0.259995,0.131431,0.100821,0.086643,0.079555,0.07311,0.07311,0.074077,0.072466,0.074721,0.072144,0.073432,0.071177,0.072466,0.071499,0.072788,0.071177,0.071821,2.319273
0.066021,0.07021,0.068277,0.069888,0.068277,0.069566,0.070855,0.070532,0.071177,0.069888,0.069888,0.07021,0.070855,0.071177,0.069888,0.070532,0.070532,0.070532,0.070532,0.069888,0.07021,0.497468,1.017523,1.249196,1.348116,1.38356,1.397737,1.401282,1.401604,1.399348,1.396126,1.391293,1.389682,1.384849,1.382915,1.379693,1.375826,1.373249,1.369704,1.366804,1.364227,1.361005,1.357138,1.355527,1.351983,1.349405,1.346505,1.342638,1.340705,1.338127,1.33555,0.723985,0.295761,0.156242,0.112743,0.088577,0.091154,0.075043,0.077943,0.073755,0.076332,0.071821,0.07311,0.071499,0.071177,0.072144,0.070532,0.072788,0.071499,0.071177,2.319917
0.070855,0.073755,0.069244,0.07311,0.069566,0.071821,0.069888,0.070532,0.068921,0.070532,0.07021,0.068599,0.07021,0.069888,0.07021,0.07021,0.069566,0.07021,0.069244,0.07021,0.069566,0.517445,1.027834,1.254351,1.348116,1.386137,1.384204,1.401604,1.398382,1.399026,1.392259,1.393226,1.389682,1.38646,1.382915,1.379693,1.376793,1.374215,1.370671,1.366804,1.363905,1.36036,1.357782,1.35456,1.351983,1.349727,1.346505,1.342961,1.339738,1.337483,1.334261,0.721085,0.293505,0.155275,0.106621,0.086965,0.08181,0.065377,0.074721,0.070532,0.072144,0.068921,0.072466,0.069888,0.071499,0.070855,0.070855,0.070855,0.071499,0.072144,2.320239
0.073755,0.070532,0.072466,0.069888,0.069244,0.071177,0.069244,0.069888,0.069566,0.069888,0.07021,0.071821,0.069566,0.07021,0.069566,0.07021,0.070855,0.07021,0.069244,0.070532,0.069244,0.451391,0.994324,1.240496,1.343283,1.38356,1.396126,1.415459,1.402248,1.405148,1.396448,1.39677,1.390326,1.38936,1.38356,1.380015,1.378404,1.373571,1.370027,1.36616,1.363582,1.361005,1.358105,1.35456,1.352305,1.349083,1.34586,1.34586,1.340705,1.338127,1.33555,0.742674,0.302527,0.158175,0.107587,0.091476,0.079232,0.074399,0.065699,0.07311,0.072466,0.071821,0.068599,0.073755,0.07311,0.071821,0.072788,0.071499,0.072144,0.070855,2.319595
0.070532,0.068277,0.07021,0.066344,0.071177,0.069888,0.069566,0.069566,0.07021,0.069888,0.07021,0.072144,0.069888,0.069244,0.069888,0.070532,0.069566,0.07021,0.07021,0.07021,0.069566,0.251295,0.875748,1.190231,1.322983,1.376471,1.396448,1.403859,1.40837,1.400637,1.394193,1.396126,1.393871,1.387748,1.382271,1.381949,1.375826,1.374538,1.370993,1.368093,1.366482,1.362616,1.359071,1.356494,1.352949,1.350049,1.347149,1.344249,1.342961,1.33845,1.336838,1.062311,0.412403,0.192652,0.12112,0.093732,0.082454,0.076977,0.074399,0.091476,0.07311,0.075366,0.072466,0.076655,0.07311,0.073755,0.071499,0.070532,0.070532,0.071177,2.319917
