0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
0.033156,0.0338,0.032511,0.022845,0.032189,0.035089,0.033478,0.0309,0.035411,0.0338,0.033156,0.0338,0.033156,0.0338,0.032511,0.034122,0.034444,0.0338,0.032833,0.033478,0.079555,0.518734,0.843205,0.979824,1.033312,1.051034,1.057156,1.056833,1.055222,1.051678,1.049422,1.046522,1.0433,1.041045,1.02429,1.035567,1.03009,1.03009,1.025579,1.02429,1.019134,1.019779,1.017845,1.015268,1.013334,1.011079,1.011079,1.005601,1.004635,1.002379,0.818394,0.227129,0.089865,0.053133,0.040889,0.036378,0.036055,0.034767,0.034122,0.0338,0.035089,0.034122,0.033156,0.033478,0.034767,0.033478,0.032833,0.031867,0.0338,0.033156,1.522757
0.033478,0.032511,0.033478,0.032511,0.038955,0.0338,0.038633,0.033156,0.034444,0.033156,0.035089,0.032511,0.032189,0.033478,0.032833,0.033156,0.033478,0.032511,0.031544,0.031867,0.065699,0.486512,0.828383,0.974668,1.03009,1.050389,1.057156,1.057156,1.055222,1.052967,1.050389,1.048456,1.044267,1.042011,1.038145,1.032989,1.031701,1.035245,1.029445,1.025579,1.023001,1.023967,1.019779,1.017523,1.014301,1.013334,1.009468,1.007212,1.004957,1.002701,0.788428,0.220685,0.086643,0.052811,0.041533,0.037022,0.037344,0.035089,0.0338,0.033478,0.033478,0.035089,0.033478,0.033156,0.033156,0.042822,0.016723,0.039922,0.0309,0.035411,1.524046
0.032511,0.035089,0.032189,0.033478,0.032833,0.030256,0.036378,0.024778,0.040889,0.032511,0.035411,0.029611,0.037344,0.029611,0.036378,0.031544,0.034122,0.032511,0.033156,0.034122,0.087932,0.534522,0.851904,0.984013,1.035245,1.052967,1.057478,1.058444,1.055545,1.053289,1.050067,1.047489,1.044911,1.041689,1.038789,1.037178,1.049745,1.020423,1.032989,1.023967,1.026867,1.021067,1.019779,1.018168,1.013334,1.01269,1.00689,1.008179,1.00399,1.00399,0.939547,0.258706,0.095665,0.054744,0.041533,0.037667,0.035733,0.034122,0.034122,0.034122,0.034767,0.034122,0.032833,0.0338,0.034122,0.033156,0.023489,0.0512,0.021878,0.042822,1.524368
0.034444,0.033156,0.033478,0.032833,0.033156,0.032833,0.032833,0.046044,0.023811,0.032511,0.030256,0.035089,0.029933,0.032189,0.034444,0.0309,0.035089,0.031544,0.035089,0.032189,0.087288,0.530978,0.849971,0.984979,1.033634,1.052967,1.056833,1.057478,1.055222,1.0549,1.050067,1.047489,1.043945,1.042656,1.040078,1.036856,1.033634,1.012045,1.052645,1.010757,1.033956,1.015912,1.025256,1.010434,1.021067,1.00979,1.011723,1.007857,1.006246,1.003668,0.85416,0.237118,0.089221,0.054422,0.040566,0.0396,0.034444,0.034767,0.0338,0.035089,0.0338,0.0338,0.033478,0.0338,0.032833,0.033156,0.0338,0.034444,0.037667,0.035411,1.525334
0.033156,0.033156,0.033156,0.0338,0.032511,0.033478,0.033478,0.033478,0.006734,0.062155,0.015756,0.044433,0.025422,0.040244,0.026389,0.038311,0.029933,0.033156,0.031867,0.032511,0.103076,0.555144,0.861571,0.986268,1.036534,1.052645,1.057156,1.057478,1.055867,1.052645,1.049745,1.047489,1.044267,1.041689,1.039434,1.036856,1.032989,1.031056,1.031378,1.016234,1.030734,1.013012,1.022034,1.015268,1.017201,1.006568,1.013657,1.003668,1.008501,1.002057,0.904103,0.248395,0.094054,0.055066,0.043466,0.038633,0.035089,0.034767,0.034122,0.034444,0.035089,0.0338,0.0338,0.0338,0.033156,0.032511,0.033478,0.0338,0.033478,0.004156,1.524046
0.0338,0.033156,0.033156,0.0338,0.033478,0.032833,0.032833,0.0338,0.032511,0.041855,0.0193,0.044433,0.023489,0.0367,0.028967,0.0396,0.026067,0.038633,0.028644,0.035089,0.031222,0.435925,0.801639,0.964035,1.027834,1.049745,1.056833,1.056833,1.056833,1.053289,1.051356,1.047811,1.045556,1.042978,1.040723,1.037178,1.034278,1.031701,1.030412,1.026223,0.999801,1.044267,1.008501,1.023645,1.008179,1.018168,1.004635,1.008823,1.007534,1.002379,1.002701,0.288028,0.104687,0.056033,0.043789,0.037344,0.036055,0.034444,0.035411,0.036055,0.034122,0.034122,0.032511,0.034444,0.032189,0.034767,0.033156,0.033478,0.0338,0.033478,1.52469
0.033478,0.032511,0.032833,0.033156,0.032833,0.032833,0.033478,0.035089,0.033156,0.033156,0.033478,0.019622,0.0541,0.024456,0.039922,0.032511,0.038633,0.028644,0.035411,0.033478,0.032189,0.432058,0.801961,0.965324,1.026545,1.051034,1.056833,1.059089,1.056189,1.0549,1.049745,1.048778,1.044911,1.043623,1.0404,1.0375,1.034923,1.032345,1.03009,1.028156,1.024934,1.024612,1.01849,1.025901,1.01559,1.012045,1.010434,1.010434,1.006568,1.00399,1.00399,0.286739,0.101787,0.056999,0.043466,0.040566,0.034444,0.035089,0.0338,0.035089,0.034122,0.0338,0.033478,0.033478,0.032511,0.034122,0.035089,0.033478,0.0338,0.034444,1.525012
0.035089,0.034444,0.032833,0.033478,0.032511,0.032833,0.032833,0.033156,0.034767,0.0338,0.033156,0.033156,0.0338,0.029933,0.035411,0.035411,0.033156,0.032511,0.032511,0.0338,0.032833,0.338616,0.751696,0.944702,1.020101,1.047811,1.056833,1.059089,1.056833,1.055222,1.051678,1.0491,1.0462,1.044589,1.040723,1.038145,1.035245,1.033312,1.03009,1.02719,1.025256,1.023001,1.020101,1.018812,1.017845,1.014301,1.011079,1.009146,1.007212,1.004635,1.00399,0.352471,0.116609,0.061188,0.044755,0.038955,0.0367,0.035411,0.034444,0.035733,0.0338,0.034122,0.033156,0.0338,0.0338,0.034122,0.032833,0.034444,0.032833,0.033478,1.525012
0.031867,0.033156,0.032833,0.0338,0.032511,0.034767,0.033156,0.034122,0.032833,0.032833,0.031867,0.0338,0.032511,0.0338,0.030578,0.032511,0.034767,0.033156,0.033156,0.033156,0.0338,0.361815,0.764584,0.950502,1.022356,1.048778,1.057478,1.060378,1.0578,1.056189,1.052645,1.050067,1.047489,1.043945,1.041689,1.039112,1.035567,1.033956,1.030412,1.029445,1.025256,1.023645,1.02139,1.019134,1.016556,1.012045,1.011079,1.011079,1.007534,1.005923,1.003668,0.418847,0.132076,0.065377,0.045722,0.0396,0.036378,0.035411,0.0338,0.034122,0.033478,0.034444,0.033478,0.034122,0.033156,0.033156,0.033156,0.0338,0.032511,0.033156,1.525979
0.0338,0.032833,0.0338,0.033156,0.033478,0.032511,0.033156,0.032511,0.033156,0.033478,0.0338,0.033478,0.032833,0.032833,0.032833,0.0338,0.032833,0.033156,0.032833,0.0338,0.033156,0.28835,0.721407,0.932136,1.016234,1.047489,1.057156,1.059411,1.058444,1.055222,1.053933,1.050389,1.047811,1.044589,1.042334,1.039756,1.037178,1.033634,1.031056,1.029445,1.02719,1.023967,1.022034,1.019134,1.018168,1.014301,1.013657,1.010434,1.009468,1.005923,1.004635,0.456869,0.140775,0.067955,0.047011,0.038633,0.036055,0.035411,0.0338,0.036055,0.0338,0.034122,0.034444,0.033156,0.032833,0.033478,0.034444,0.032833,0.033478,0.0338,1.527268
0.033156,0.032511,0.032511,0.033156,0.035089,0.033156,0.033156,0.033478,0.033156,0.0338,0.032511,0.032833,0.035089,0.033478,0.032833,0.032833,0.0338,0.031867,0.032833,0.032189,0.168164,0.627643,0.89347,1.00109,1.041689,1.055867,1.058444,1.058122,1.058122,1.053289,1.050067,1.048456,1.044911,1.043623,1.040078,1.037178,1.034278,1.031701,1.028478,1.026867,1.024934,1.022356,1.020423,1.01849,1.014623,1.013012,1.011079,1.008823,1.00689,1.004312,0.51519,0.154631,0.070532,0.047655,0.039922,0.036378,0.034767,0.034767,0.034767,0.033478,0.034122,0.033478,0.034122,0.034122,0.033156,0.032833,0.034122,0.034122,0.036055,0.033478,1.526301
0.034122,0.033478,0.032833,0.032833,0.033478,0.035733,0.0338,0.033478,0.032511,0.032511,0.032833,0.032511,0.033156,0.035089,0.032833,0.033156,0.032833,0.033156,0.0338,0.032511,0.152053,0.616043,0.888315,0.999801,1.041689,1.056511,1.0607,1.060378,1.056833,1.053933,1.051356,1.049422,1.045878,1.0433,1.041689,1.038467,1.034601,1.033634,1.03009,1.027512,1.02429,1.023001,1.019779,1.017523,1.015912,1.014301,1.011079,1.009468,1.007212,1.004957,0.591877,0.172675,0.075688,0.048944,0.040244,0.037022,0.034767,0.035089,0.034444,0.035089,0.0338,0.034444,0.033478,0.034444,0.0367,0.033478,0.033156,0.033478,0.032833,0.0338,1.526623
0.032511,0.034122,0.032511,0.0338,0.032833,0.034122,0.0338,0.032833,0.033156,0.032833,0.032511,0.033478,0.034767,0.033478,0.032833,0.033156,0.032511,0.033156,0.031867,0.0338,0.118543,0.579633,0.872526,0.993679,1.040078,1.055867,1.059411,1.059089,1.056511,1.0549,1.051678,1.048778,1.046522,1.043945,1.041045,1.037823,1.035889,1.033312,1.03009,1.027834,1.025256,1.023323,1.020745,1.018812,1.016234,1.014623,1.011079,1.009468,1.007857,1.004635,0.754918,0.212629,0.084388,0.052166,0.041533,0.037989,0.035089,0.035089,0.0338,0.035089,0.034122,0.0338,0.034122,0.033156,0.034444,0.033478,0.034122,0.033478,0.034122,0.0338,1.526623
0.033478,0.032833,0.033156,0.0338,0.0338,0.035411,0.032833,0.034444,0.032833,0.032511,0.032833,0.035733,0.0338,0.033478,0.033478,0.032833,0.0338,0.034122,0.032833,0.035411,0.154631,0.61121,0.883482,0.999157,1.042656,1.055867,1.0578,1.060056,1.054578,1.0549,1.050389,1.050067,1.046522,1.044267,1.040078,1.038145,1.0375,1.032989,1.031056,1.028801,1.026545,1.023645,1.021067,1.018168,1.01559,1.013334,1.011723,1.010112,1.00689,1.005601,0.87156,0.257095,0.091799,0.058933,0.0425,0.043144,0.035411,0.038311,0.034444,0.032511,0.0338,0.033156,0.032833,0.0338,0.033478,0.035411,0.034444,0.034122,0.034122,0.032511,1.526945
0.034767,0.032511,0.033478,0.0338,0.033156,0.033478,0.0338,0.035089,0.033478,0.0338,0.032511,0.032833,0.0338,0.033156,0.032511,0.032833,0.032511,0.032833,0.033156,0.032511,0.105976,0.553855,0.86286,0.980146,1.038467,1.051356,1.059411,1.053933,1.056833,1.053933,1.052322,1.050067,1.0462,1.044589,1.0404,1.037823,1.035245,1.033312,1.031056,1.028801,1.025579,1.023001,1.020745,1.017845,1.016234,1.013979,1.011079,1.010434,1.007857,1.004312,0.804861,0.227129,0.083421,0.051844,0.035411,0.037344,0.035089,0.0367,0.030578,0.0338,0.031222,0.033478,0.031544,0.0338,0.032833,0.0338,0.034767,0.0338,0.0338,0.033478,1.529201
0.033156,0.032511,0.032833,0.031867,0.0338,0.032511,0.032511,0.032511,0.033156,0.032833,0.032511,0.035089,0.033156,0.033156,0.033478,0.033156,0.033478,0.032511,0.032833,0.035733,0.032833,0.463635,0.821616,0.971446,1.042011,1.053611,1.061989,1.061344,1.062311,1.055867,1.055867,1.050389,1.049422,1.045556,1.042334,1.040723,1.036534,1.033312,1.030734,1.029767,1.025901,1.024612,1.021067,1.019779,1.017201,1.014945,1.013334,1.011079,1.007857,1.00689,0.846427,0.234862,0.089865,0.041533,0.039922,0.032833,0.035411,0.031867,0.0338,0.031222,0.033478,0.034767,0.0338,0.034444,0.033156,0.035089,0.0338,0.0367,0.033478,0.033478,1.52759
0.029611,0.034122,0.032189,0.033156,0.035089,0.033478,0.0338,0.033156,0.033478,0.033478,0.033156,0.032511,0.035411,0.032511,0.033156,0.033156,0.033478,0.034122,0.033478,0.033156,0.033156,0.387915,0.780373,0.957591,1.028156,1.061022,1.0607,1.061344,1.059733,1.059733,1.0549,1.052322,1.048778,1.044267,1.0433,1.039434,1.038145,1.034601,1.032345,1.031056,1.027834,1.025579,1.023001,1.019779,1.017523,1.016234,1.013334,1.012045,1.008823,1.007857,1.004635,0.291572,0.102754,0.056999,0.047011,0.038311,0.047977,0.034122,0.037344,0.034767,0.038955,0.033156,0.035733,0.035411,0.034444,0.033478,0.033156,0.033156,0.032833,0.0338,1.529201
0.033478,0.032511,0.032833,0.035089,0.032833,0.0338,0.032833,0.0338,0.0338,0.033478,0.032511,0.034767,0.033478,0.034122,0.033156,0.032833,0.033156,0.033156,0.033478,0.033478,0.0338,0.44398,0.810661,0.97048,1.032345,1.055222,1.0462,1.060378,1.057156,1.057478,1.051356,1.052,1.046522,1.046845,1.042978,1.0404,1.037823,1.035245,1.032345,1.03009,1.027512,1.024612,1.022679,1.019134,1.01849,1.01559,1.012368,1.010112,1.008179,1.006568,1.004957,0.325083,0.111776,0.059577,0.043144,0.037989,0.037989,0.037344,0.033478,0.034122,0.034122,0.035089,0.0338,0.031544,0.033478,0.032511,0.033156,0.031867,0.033478,0.0338,1.529201
0.036055,0.033478,0.0367,0.0338,0.034122,0.033156,0.032833,0.033156,0.032189,0.033156,0.035411,0.033156,0.033478,0.0338,0.032833,0.0338,0.033478,0.032511,0.033478,0.0338,0.033478,0.30865,0.735585,0.93858,1.020745,1.049745,1.060056,1.057478,1.061344,1.062633,1.055222,1.052322,1.050711,1.048778,1.043945,1.042334,1.039434,1.0375,1.033634,1.031056,1.028478,1.026867,1.023645,1.02139,1.019134,1.017201,1.013979,1.01269,1.012045,1.007534,1.006568,0.48619,0.149153,0.068921,0.047333,0.038955,0.038311,0.037344,0.019945,0.032511,0.031867,0.035089,0.031544,0.033156,0.034444,0.034767,0.033478,0.0338,0.034767,0.033156,1.52759
0.037667,0.031544,0.032833,0.031222,0.035411,0.029611,0.037022,0.031544,0.0338,0.033156,0.033478,0.033478,0.033156,0.033478,0.033156,0.033478,0.0338,0.035089,0.032833,0.033478,0.032833,0.277717,0.715607,0.930847,1.016556,1.050711,1.059411,1.061344,1.075844,1.043623,1.061022,1.051034,1.054256,1.0462,1.045556,1.042334,1.037178,1.038789,1.032667,1.032989,1.026867,1.028801,1.022034,1.022356,1.018812,1.016234,1.013334,1.011723,1.009468,1.008823,1.005279,0.443336,0.138842,0.066344,0.045722,0.038955,0.037022,0.034444,0.026389,0.047977,0.021234,0.043466,0.029611,0.038311,0.027678,0.038633,0.029611,0.035733,0.031544,0.034122,1.528557
0.020589,0.034122,0.032833,0.034444,0.031222,0.031867,0.034122,0.029933,0.035733,0.030578,0.036378,0.031867,0.0338,0.0338,0.034767,0.034122,0.032189,0.031867,0.034767,0.034122,0.033478,0.198452,0.657609,0.907003,1.008501,1.046522,1.059733,1.061989,1.061667,1.042656,1.078744,1.038789,1.061344,1.0433,1.052,1.036212,1.0462,1.034278,1.037823,1.032023,1.030734,1.026867,1.024612,1.023967,1.020423,1.01849,1.01559,1.014623,1.011401,1.010112,1.007857,0.541611,0.161075,0.072466,0.0483,0.039922,0.0367,0.035733,0.034122,0.035089,0.041211,0.032511,0.031544,0.034122,0.035411,0.035089,0.033156,0.038311,0.028967,0.036378,1.528234
0.008023,0.062799,0.015756,0.046689,0.025422,0.0396,0.025745,0.0396,0.029933,0.035411,0.032189,0.034444,0.0338,0.032833,0.0338,0.032833,0.0338,0.032833,0.034444,0.034444,0.033478,0.222296,0.676297,0.916025,1.011401,1.050067,1.058444,1.062633,1.061667,1.060056,1.060056,1.047489,1.057478,1.042011,1.047811,1.041689,1.043623,1.033312,1.038789,1.029445,1.033312,1.025256,1.025579,1.022356,1.022034,1.019134,1.015912,1.015268,1.011079,1.011079,1.00689,0.546767,0.161719,0.07311,0.048622,0.038955,0.036055,0.035411,0.035411,0.034767,0.034122,0.004478,0.065055,0.018978,0.044433,0.026711,0.041855,0.027678,0.038633,0.033156,1.532423
0.033156,0.0396,0.022522,0.043466,0.027033,0.036378,0.030256,0.038955,0.027033,0.037989,0.0309,0.036055,0.031222,0.034122,0.032511,0.032833,0.033478,0.032833,0.0338,0.033478,0.033156,0.248073,0.697241,0.923436,1.015912,1.048778,1.061344,1.063278,1.062311,1.060378,1.056833,1.054256,1.025901,1.071011,1.034923,1.050067,1.033956,1.0433,1.030734,1.035245,1.03009,1.026545,1.026867,1.022356,1.021067,1.01849,1.017201,1.013012,1.012368,1.009146,1.007857,0.633765,0.18363,0.078266,0.049266,0.041855,0.036378,0.035089,0.034444,0.0338,0.035089,0.035411,0.037667,0.026067,0.041211,0.023811,0.035411,0.030578,0.035733,0.028644,1.531134
0.032511,0.033156,0.033156,0.030256,0.0483,0.035089,0.034444,0.033156,0.035089,0.034444,0.032511,0.033156,0.033156,0.033478,0.033478,0.034122,0.032833,0.034444,0.033156,0.0338,0.033478,0.20683,0.664697,0.910548,1.010434,1.049422,1.059411,1.062955,1.062633,1.059733,1.057478,1.054578,1.051678,1.051034,1.044911,1.048778,1.041045,1.036534,1.035889,1.033956,1.030412,1.029123,1.025256,1.023645,1.021067,1.019456,1.016556,1.014623,1.012368,1.011723,1.008179,0.640531,0.183952,0.07891,0.049911,0.041855,0.037022,0.037667,0.035411,0.035089,0.0338,0.034122,0.033478,0.035733,0.032189,0.0338,0.035733,0.035089,0.032511,0.0338,1.531134
0.033478,0.033478,0.034122,0.034122,0.0309,0.034122,0.0338,0.0338,0.032511,0.032833,0.0338,0.033156,0.033478,0.032511,0.033478,0.034122,0.032511,0.032511,0.032833,0.032511,0.138842,0.602188,0.884126,1.000124,1.045234,1.059411,1.063922,1.062633,1.061667,1.058444,1.055545,1.052645,1.050711,1.046522,1.044911,1.045234,1.039112,1.036534,1.033956,1.031056,1.029123,1.025901,1.023967,1.022034,1.020423,1.017523,1.015912,1.013334,1.010112,1.008823,0.767806,0.215529,0.086643,0.050555,0.041533,0.037022,0.035733,0.0338,0.034767,0.033478,0.034444,0.035733,0.034767,0.033478,0.035733,0.032511,0.035411,0.032833,0.033478,0.032833,1.533068
0.034122,0.033156,0.033478,0.033478,0.033156,0.031222,0.033156,0.034767,0.033478,0.032189,0.033156,0.033478,0.032833,0.032833,0.0338,0.033478,0.033478,0.035411,0.0338,0.032511,0.124342,0.587366,0.878648,0.996579,1.043623,1.059089,1.062955,1.062633,1.061667,1.058444,1.056189,1.052322,1.051034,1.0462,1.045234,1.042011,1.038467,1.037178,1.034601,1.032345,1.029445,1.026867,1.024934,1.021712,1.020101,1.017523,1.016556,1.013012,1.010434,1.00979,0.711096,0.201674,0.082132,0.050877,0.040889,0.036055,0.035733,0.036378,0.034767,0.034444,0.033478,0.034122,0.033156,0.034444,0.034122,0.032511,0.0338,0.032833,0.035089,0.035089,1.532745
0.0338,0.032833,0.036055,0.032833,0.033156,0.0338,0.034122,0.032833,0.033478,0.033156,0.033478,0.034767,0.032833,0.033478,0.032833,0.033478,0.032833,0.035089,0.033156,0.033156,0.107587,0.567066,0.869304,0.996257,1.042656,1.060378,1.064567,1.064567,1.063278,1.060056,1.057478,1.055867,1.052,1.0491,1.046845,1.043945,1.039756,1.038467,1.034923,1.032345,1.030734,1.027834,1.027512,1.022679,1.019779,1.018812,1.015912,1.014945,1.012045,1.00979,0.877037,0.242918,0.092443,0.056677,0.0425,0.037667,0.0367,0.034767,0.035089,0.034122,0.0338,0.036378,0.0338,0.033156,0.033478,0.033156,0.033478,0.034122,0.033478,0.035411,1.531779
0.033478,0.033478,0.0338,0.033156,0.033156,0.033478,0.033156,0.0338,0.034767,0.0338,0.033156,0.033478,0.033478,0.033478,0.034122,0.032511,0.0338,0.0338,0.032511,0.033156,0.090188,0.542578,0.858349,0.990779,1.042656,1.060378,1.065211,1.065855,1.063922,1.061022,1.059089,1.055545,1.052322,1.049745,1.046845,1.045878,1.040723,1.039112,1.036534,1.032989,1.030734,1.028156,1.026223,1.025256,1.021067,1.020101,1.016879,1.01559,1.013979,1.011401,0.841916,0.234218,0.090188,0.0541,0.041855,0.038311,0.035733,0.035089,0.0338,0.034122,0.033478,0.034122,0.0338,0.0338,0.0338,0.034122,0.034122,0.033478,0.032833,0.034767,1.53339
0.033156,0.033156,0.032833,0.033478,0.032511,0.032511,0.032833,0.035733,0.033478,0.0338,0.0338,0.033156,0.032833,0.033156,0.033156,0.033478,0.033156,0.033478,0.033478,0.033478,0.033478,0.42078,0.800672,0.969513,1.034923,1.058122,1.065855,1.067144,1.064889,1.062633,1.059733,1.058122,1.054256,1.051356,1.049422,1.045878,1.0433,1.041045,1.038467,1.034923,1.033312,1.030412,1.027512,1.025901,1.023001,1.022034,1.019779,1.016879,1.014623,1.012368,1.010434,0.298983,0.10501,0.058611,0.043789,0.039922,0.0367,0.035089,0.035089,0.034767,0.0338,0.034767,0.034444,0.034444,0.034122,0.034122,0.033478,0.034122,0.0338,0.036378,1.53339
0.033156,0.0338,0.033478,0.0338,0.0338,0.033478,0.033156,0.033156,0.033478,0.033478,0.031544,0.044111,0.034122,0.040244,0.033478,0.036378,0.033478,0.038311,0.033478,0.034444,0.033156,0.349571,0.762651,0.954047,1.029445,1.056511,1.065211,1.067789,1.0665,1.0636,1.061022,1.058444,1.055222,1.053611,1.049422,1.046522,1.045234,1.042011,1.039112,1.0375,1.034601,1.029445,1.026223,1.027512,1.024934,1.022679,1.019134,1.017845,1.016879,1.013657,1.013012,0.326049,0.111776,0.060222,0.047011,0.038633,0.036378,0.034767,0.034767,0.034444,0.033478,0.034122,0.034122,0.034122,0.034122,0.034444,0.034767,0.0338,0.033156,0.033478,1.534356
0.034122,0.033156,0.034122,0.033478,0.033156,0.034122,0.033156,0.033478,0.032833,0.032511,0.033156,0.034767,0.041211,0.034122,0.031222,0.033478,0.034444,0.032833,0.030256,0.0338,0.0309,0.301239,0.733974,0.943736,1.025256,1.056511,1.067144,1.068111,1.067789,1.0665,1.0636,1.0607,1.056833,1.054256,1.051356,1.048456,1.0462,1.044267,1.039756,1.0375,1.035889,1.032989,1.028801,1.044911,1.026545,1.028478,1.021067,1.022356,1.016556,1.018168,1.01269,0.457191,0.142386,0.067633,0.047011,0.039922,0.037667,0.034767,0.034767,0.034444,0.034122,0.034122,0.034122,0.033478,0.035733,0.034444,0.0338,0.034444,0.0338,0.034122,1.535323
0.0338,0.034122,0.033156,0.032833,0.033478,0.034767,0.033156,0.033156,0.033156,0.0338,0.034122,0.033156,0.0338,0.023811,0.032511,0.022845,0.0338,0.030578,0.033156,0.031222,0.0338,0.245818,0.69853,0.928914,1.021712,1.056511,1.066178,1.0694,1.068111,1.066178,1.062633,1.060378,1.058122,1.055222,1.051356,1.050389,1.046845,1.043945,1.041689,1.038789,1.035889,1.033634,1.030412,1.031378,1.024612,1.02429,1.018812,1.019779,1.016556,1.01559,1.009468,0.454613,0.139164,0.068599,0.048944,0.0396,0.036378,0.035411,0.0338,0.034122,0.035089,0.034767,0.035411,0.034767,0.034444,0.034122,0.0338,0.033156,0.034122,0.034122,1.534679
0.033156,0.0338,0.033156,0.033478,0.0338,0.034122,0.033156,0.034122,0.033156,0.033478,0.035411,0.033478,0.0338,0.034444,0.034444,0.032511,0.043144,0.032833,0.035411,0.034122,0.037344,0.263217,0.714319,0.935036,1.025901,1.057156,1.067144,1.071011,1.069078,1.067466,1.064889,1.061989,1.0578,1.057156,1.054256,1.050711,1.046845,1.044911,1.042334,1.039756,1.037823,1.034278,1.033312,1.030412,1.027512,1.013979,1.021067,1.017201,1.01849,1.013012,1.013657,0.538067,0.161397,0.074721,0.0483,0.040889,0.0367,0.038311,0.0367,0.035411,0.034122,0.035089,0.034444,0.0338,0.0338,0.0338,0.034122,0.033156,0.034122,0.0338,1.537579
0.032833,0.0338,0.034122,0.0338,0.034444,0.034122,0.0338,0.034122,0.033156,0.033156,0.033156,0.034122,0.033478,0.033478,0.033478,0.034444,0.034767,0.044755,0.034767,0.0338,0.033478,0.270306,0.714641,0.935358,1.02429,1.056189,1.067789,1.070044,1.071333,1.066822,1.065211,1.061022,1.059411,1.056189,1.053289,1.051034,1.047489,1.0462,1.042978,1.0404,1.037823,1.035889,1.032345,1.031701,1.027512,1.026545,1.026545,1.020423,1.028156,1.016879,1.016556,0.630543,0.186852,0.077943,0.051522,0.040566,0.037344,0.037022,0.034767,0.034767,0.032833,0.0338,0.0338,0.033478,0.0338,0.034444,0.034122,0.034444,0.033478,0.033478,1.53629
0.033478,0.034767,0.035089,0.034122,0.033478,0.033156,0.033478,0.034444,0.034444,0.034444,0.035411,0.033478,0.033156,0.033156,0.033156,0.033478,0.033478,0.035089,0.022522,0.0338,0.032189,0.196519,0.65922,0.914092,1.014623,1.053289,1.068111,1.071011,1.070366,1.068111,1.064889,1.062633,1.059089,1.056833,1.054256,1.051356,1.0491,1.044911,1.044267,1.040078,1.036856,1.035245,1.032989,1.03009,1.028478,1.026223,1.023645,1.02139,1.013334,1.016879,1.018812,0.609599,0.176219,0.077299,0.050877,0.038955,0.038633,0.033478,0.035733,0.034122,0.034767,0.035411,0.033478,0.033478,0.0338,0.0338,0.0338,0.0338,0.033156,0.036378,1.538545
0.032833,0.034767,0.032833,0.035733,0.033478,0.0338,0.032833,0.034122,0.033478,0.034444,0.034444,0.033478,0.0338,0.0338,0.034444,0.033478,0.032833,0.034444,0.031222,0.034122,0.030256,0.239051,0.68693,0.926981,1.016556,1.059733,1.064244,1.0752,1.067789,1.068755,1.064889,1.0636,1.059733,1.057478,1.053933,1.050711,1.0491,1.045878,1.043623,1.0404,1.036856,1.035889,1.032989,1.031056,1.028801,1.026867,1.024934,1.022356,1.019134,1.0375,0.996901,0.622487,0.172353,0.081488,0.047333,0.042178,0.037344,0.0338,0.037022,0.033156,0.035089,0.033156,0.036055,0.034444,0.035411,0.033478,0.034444,0.034767,0.034767,0.035411,1.538545
0.034767,0.033478,0.034444,0.034767,0.0338,0.0338,0.033156,0.034444,0.033156,0.033478,0.033156,0.033156,0.033156,0.034122,0.033478,0.034122,0.0338,0.033478,0.033478,0.0338,0.051844,0.170097,0.655031,0.908614,1.019134,1.053933,1.069078,1.075522,1.068433,1.072944,1.064567,1.065533,1.060056,1.059089,1.054578,1.053289,1.050067,1.048134,1.044589,1.041045,1.039756,1.0375,1.034278,1.032345,1.030734,1.027834,1.025579,1.022034,1.020423,1.01849,1.002057,0.759429,0.19233,0.094699,0.046044,0.047655,0.0309,0.042822,0.0309,0.038311,0.032189,0.034767,0.034122,0.034444,0.0338,0.0338,0.0338,0.032833,0.0338,0.0367,1.541767
0.028,0.028644,0.029611,0.028,0.028644,0.028967,0.028,0.028,0.028967,0.284483,0.654709,0.83386,0.904426,0.930203,0.938258,0.939547,0.938258,0.936325,0.933747,0.931492,0.928592,0.926014,0.924081,0.923114,0.919892,0.91667,0.914736,0.91377,0.91087,0.909259,0.905714,0.90507,0.902814,0.899915,0.89927,0.897015,0.895404,0.893792,0.891859,0.419169,0.122087,0.057322,0.040244,0.0338,0.030578,0.029933,0.029933,0.032511,0.029933,0.029611,0.028967,0.029289,0.029289,0.029611,0.029611,0.031222,0.029611,0.028644,0.028967,0.029933,0.028967,0.031222,0.029611,0.029611,0.028644,0.029611,0.029933,0.029289,0.028644,0.028967,1.37776
0.031222,0.035733,0.032189,0.035411,0.034122,0.033478,0.033478,0.032833,0.033156,0.033478,0.034122,0.033156,0.034122,0.0338,0.033156,0.0338,0.033156,0.032511,0.033478,0.033156,0.121765,0.640531,0.877682,1.020745,1.047811,1.075844,1.066822,1.079388,1.067466,1.069078,1.064244,1.061022,1.060056,1.055867,1.053933,1.0491,1.048778,1.044267,1.0433,1.040078,1.037823,1.035245,1.033634,1.029445,1.029123,1.025579,1.023967,1.021067,1.018812,1.017201,0.770384,0.220363,0.085677,0.052166,0.042178,0.038955,0.038311,0.031222,0.037989,0.029611,0.036378,0.031222,0.035411,0.032511,0.035733,0.0338,0.034122,0.035733,0.035089,0.034444,1.539834
