0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
0.028644,0.026711,0.0251,0.026711,0.027356,0.029289,0.025745,0.026711,0.026711,0.026711,0.026067,0.027033,0.025745,0.027033,0.026067,0.026389,0.026389,0.026711,0.026067,0.027356,0.086643,0.452035,0.70433,0.808728,0.847071,0.85996,0.861893,0.862215,0.860282,0.859638,0.860927,0.838694,0.850616,0.846105,0.846749,0.840949,0.843205,0.838694,0.836438,0.836438,0.832249,0.832894,0.828383,0.829672,0.825161,0.825805,0.821616,0.820005,0.820972,0.817427,0.678875,0.178152,0.068599,0.041855,0.032511,0.029611,0.030256,0.027356,0.027678,0.027678,0.018334,0.044433,0.014467,0.037022,0.023489,0.033156,0.020911,0.032511,0.0222,0.029611,1.278517
0.027356,0.046689,0.008345,0.031222,0.019945,0.031222,0.0222,0.027678,0.026711,0.023167,0.028322,0.025422,0.029933,0.025745,0.027678,0.025745,0.028644,0.027033,0.026389,0.026711,0.046689,0.371159,0.665664,0.793584,0.843205,0.858671,0.863182,0.863504,0.860927,0.859315,0.856415,0.837083,0.876071,0.833216,0.858993,0.839338,0.849649,0.834183,0.845138,0.833216,0.83676,0.832572,0.83096,0.829672,0.826772,0.825483,0.821616,0.821616,0.819039,0.820327,0.792939,0.204252,0.075688,0.043466,0.035411,0.029933,0.028,0.026711,0.027356,0.026711,0.029289,0.028,0.049911,0.007378,0.033156,0.021878,0.0338,0.022522,0.028322,0.028,1.265951
0.027678,0.027033,0.008989,0.050877,0.0106,0.037022,0.021234,0.032189,0.018978,0.032511,0.022845,0.028967,0.0251,0.027356,0.027033,0.026389,0.027033,0.026389,0.026389,0.026711,0.027356,0.329271,0.64472,0.784884,0.839338,0.858349,0.86286,0.862215,0.860282,0.858993,0.856093,0.85416,0.850616,0.870271,0.829672,0.850293,0.836116,0.845138,0.832572,0.837083,0.833538,0.829672,0.831283,0.827416,0.827094,0.823872,0.823872,0.821616,0.819683,0.817427,0.816139,0.230673,0.080521,0.045722,0.035411,0.029933,0.028644,0.029933,0.027356,0.028,0.028,0.027678,0.026711,0.013823,0.0454,0.012534,0.037344,0.023167,0.032833,0.020589,1.265629
0.026711,0.026711,0.027678,0.027678,0.050233,0.008989,0.037667,0.020911,0.031867,0.022845,0.030578,0.026389,0.024778,0.030578,0.025745,0.027678,0.024133,0.028322,0.024778,0.026067,0.027678,0.35086,0.654064,0.787784,0.83966,0.856738,0.861571,0.861571,0.859638,0.857382,0.855771,0.853516,0.849649,0.847716,0.836438,0.858671,0.828383,0.849005,0.832572,0.839016,0.828061,0.837083,0.82355,0.830638,0.823227,0.824516,0.819683,0.82065,0.817105,0.816461,0.814205,0.208763,0.075688,0.043789,0.034444,0.029611,0.029289,0.028,0.027678,0.028,0.026711,0.027678,0.027033,0.026711,0.027356,0.049266,0.005123,0.037667,0.018656,0.031867,1.266918
0.027356,0.027033,0.027033,0.027678,0.027678,0.022522,0.033156,0.0193,0.032833,0.023811,0.027678,0.022845,0.032511,0.023489,0.029933,0.025422,0.027678,0.026067,0.027356,0.026389,0.026389,0.336682,0.646653,0.785528,0.838694,0.856738,0.863182,0.861571,0.85996,0.85706,0.855127,0.852871,0.851582,0.848038,0.845782,0.842882,0.852227,0.820327,0.846749,0.83096,0.835149,0.826772,0.831927,0.825483,0.826449,0.823872,0.821616,0.821294,0.818072,0.817105,0.814205,0.229385,0.080843,0.044755,0.034122,0.030256,0.028967,0.028322,0.028,0.027356,0.027356,0.027678,0.027678,0.027356,0.029611,0.027678,0.026389,0.022845,0.022522,0.030578,1.266273
0.027356,0.026389,0.027356,0.027033,0.025745,0.026389,0.026711,0.028,0.011889,0.026711,0.023489,0.028322,0.023811,0.025745,0.0251,0.026389,0.025745,0.027033,0.026389,0.026711,0.027033,0.312194,0.635698,0.781339,0.837083,0.857704,0.862215,0.863182,0.860604,0.859315,0.855771,0.853838,0.850938,0.850938,0.846749,0.844171,0.841271,0.839983,0.839983,0.831605,0.833538,0.832572,0.829994,0.826127,0.826449,0.822261,0.822583,0.819683,0.820005,0.818394,0.815494,0.233896,0.081488,0.046044,0.034444,0.0309,0.028644,0.029933,0.027678,0.027678,0.027033,0.027678,0.026711,0.027033,0.027356,0.027356,0.027356,0.027356,0.032833,0.026711,1.266596
0.026389,0.027033,0.027033,0.027356,0.026711,0.027033,0.026389,0.027356,0.025422,0.020267,0.027033,0.030578,0.026389,0.025745,0.026067,0.029611,0.027033,0.028322,0.028967,0.027033,0.026067,0.23744,0.588332,0.761362,0.830316,0.85416,0.863182,0.862538,0.861249,0.859315,0.856415,0.853838,0.851904,0.849649,0.847716,0.844171,0.842238,0.840627,0.838049,0.83676,0.819361,0.831927,0.826449,0.827416,0.822261,0.824838,0.819361,0.820972,0.818394,0.817427,0.817427,0.273206,0.089543,0.047655,0.036055,0.031222,0.029611,0.027678,0.027678,0.027356,0.027356,0.027356,0.027356,0.027678,0.026389,0.027033,0.028,0.027033,0.026711,0.026389,1.26724
0.026711,0.026711,0.026389,0.027033,0.026389,0.026389,0.026389,0.026067,0.026389,0.026067,0.0309,0.028,0.037022,0.026389,0.029611,0.027033,0.030578,0.026067,0.027356,0.027356,0.027356,0.23454,0.583821,0.759751,0.827094,0.853193,0.859638,0.860604,0.859315,0.857382,0.854804,0.852871,0.850616,0.848038,0.845782,0.842238,0.840949,0.838371,0.837405,0.834505,0.832249,0.825161,0.828383,0.83096,0.824516,0.822583,0.821616,0.822583,0.818072,0.818072,0.81485,0.381792,0.112743,0.0541,0.037022,0.0338,0.029933,0.027678,0.028,0.028,0.026389,0.027678,0.027356,0.027356,0.027033,0.027033,0.028644,0.027033,0.026711,0.027033,1.263373
0.026711,0.026389,0.027033,0.028322,0.026067,0.026389,0.025745,0.027033,0.0251,0.027678,0.027356,0.028644,0.029933,0.029289,0.0251,0.027033,0.027033,0.027356,0.026711,0.024456,0.026389,0.138198,0.511967,0.727852,0.817105,0.850293,0.860604,0.861571,0.860927,0.859315,0.856415,0.853193,0.851582,0.849971,0.846749,0.844816,0.842238,0.840627,0.839016,0.835794,0.834827,0.831283,0.835794,0.828383,0.838694,0.824194,0.825805,0.820972,0.823872,0.81775,0.817427,0.530011,0.144964,0.06151,0.039278,0.032833,0.028967,0.029289,0.027678,0.028644,0.026711,0.027356,0.029289,0.027033,0.027678,0.027033,0.026711,0.027033,0.026711,0.027033,1.264984
0.026711,0.027356,0.026389,0.026389,0.027356,0.027033,0.027033,0.026067,0.026711,0.026067,0.028322,0.026389,0.028644,0.012856,0.026389,0.020911,0.027033,0.024133,0.026389,0.0222,0.117898,0.488123,0.718507,0.813561,0.849971,0.85996,0.861249,0.85996,0.858671,0.856738,0.852871,0.850938,0.84836,0.846105,0.844171,0.843205,0.840305,0.83676,0.835794,0.833538,0.832249,0.829349,0.828061,0.827738,0.826127,0.821616,0.822261,0.818072,0.818394,0.815172,0.521312,0.143675,0.059899,0.039278,0.032833,0.029611,0.028,0.028,0.027356,0.027033,0.028322,0.027356,0.029611,0.026711,0.026711,0.026389,0.026389,0.026389,0.028,0.026711,1.264984
0.846105,0.843527,0.841916,0.840305,0.837727,0.836116,0.833538,0.832249,0.830638,0.828061,0.826449,0.826449,0.712063,0.187497,0.070532,0.042178,0.033156,0.029611,0.027678,0.027678,0.028644,0.0309,0.027678,0.027356,0.027678,0.028644,0.027678,0.029289,0.027356,0.027356,0.027356,0.027678,0.027033,0.027356,0.027033,0.028322,0.027356,0.027678,0.027033,0.027356,0.028,0.028322,0.027678,0.027356,0.027033,0.026711,0.027678,0.027356,0.028,0.027033,0.026711,0.027033,0.027678,0.026389,0.027678,0.027356,0.027033,0.027033,0.027033,0.026711,0.027678,0.026389,0.026711,0.027356,0.026389,0.026389,0.027356,0.026389,0.026711,0.026067,1.270784
0.027033,0.026067,0.026067,0.025745,0.027033,0.026711,0.027033,0.026067,0.026711,0.026711,0.026711,0.027033,0.027033,0.026067,0.026389,0.027033,0.026067,0.026711,0.027356,0.026389,0.094054,0.459769,0.706585,0.807761,0.846105,0.857704,0.860927,0.85996,0.858993,0.856093,0.853516,0.850616,0.84836,0.845138,0.844494,0.840949,0.839016,0.837727,0.836116,0.832894,0.830638,0.829672,0.827094,0.825805,0.823872,0.821616,0.82065,0.817105,0.816139,0.81485,0.677586,0.177186,0.068599,0.041855,0.034444,0.029289,0.028967,0.027678,0.027678,0.026711,0.027033,0.027356,0.027033,0.027033,0.027678,0.026389,0.026389,0.026711,0.028644,0.027356,1.263373
0.027033,0.0251,0.026711,0.026711,0.025422,0.027033,0.025422,0.026711,0.026711,0.025745,0.026389,0.026711,0.026067,0.027033,0.026711,0.027033,0.026389,0.027033,0.026389,0.026711,0.027356,0.363104,0.659864,0.790039,0.840305,0.855449,0.860604,0.85996,0.858993,0.856415,0.853516,0.850938,0.849005,0.848038,0.844494,0.842882,0.839338,0.837727,0.835472,0.83386,0.831283,0.829027,0.827416,0.826127,0.824194,0.822583,0.82065,0.818394,0.816139,0.814528,0.813239,0.224874,0.078266,0.046689,0.034444,0.029289,0.029611,0.027033,0.027356,0.026711,0.027356,0.027356,0.026711,0.027356,0.029611,0.027356,0.027033,0.026711,0.026711,0.027356,1.262729
0.027678,0.028322,0.026067,0.026389,0.025422,0.026067,0.027356,0.026711,0.026389,0.028322,0.026389,0.026389,0.025745,0.026067,0.026067,0.025422,0.026389,0.026711,0.027356,0.025745,0.049266,0.366326,0.661153,0.789395,0.839338,0.85416,0.858671,0.858993,0.858349,0.854804,0.852871,0.849971,0.848038,0.844816,0.842238,0.841916,0.838371,0.836438,0.835472,0.831605,0.829994,0.828705,0.827094,0.824516,0.823227,0.820972,0.820005,0.817105,0.815816,0.815172,0.81195,0.246784,0.08471,0.046689,0.0338,0.0309,0.028644,0.027356,0.028,0.027356,0.028322,0.026711,0.027678,0.027033,0.026711,0.026711,0.026389,0.027033,0.028644,0.026711,1.264984
0.026067,0.027033,0.028644,0.027033,0.027033,0.026067,0.025422,0.026711,0.028,0.026067,0.026711,0.026711,0.026389,0.027356,0.026067,0.026389,0.026711,0.0251,0.026711,0.027356,0.0251,0.296728,0.626676,0.774251,0.831927,0.853838,0.859315,0.859638,0.858349,0.856093,0.853516,0.85126,0.848682,0.847393,0.843527,0.842238,0.839016,0.838049,0.834505,0.833216,0.831283,0.829027,0.827094,0.824516,0.822905,0.820972,0.819361,0.818072,0.816139,0.81485,0.813883,0.258062,0.086321,0.047977,0.035089,0.030578,0.028967,0.029289,0.027356,0.027033,0.028644,0.028322,0.027356,0.027033,0.026711,0.027678,0.026067,0.027678,0.028322,0.027678,1.26434
0.026711,0.026711,0.027356,0.026711,0.026389,0.026067,0.027356,0.028644,0.027033,0.026067,0.027033,0.027033,0.026389,0.026389,0.026389,0.027356,0.026711,0.027033,0.028,0.026711,0.027033,0.255806,0.596388,0.768129,0.829027,0.851582,0.858993,0.859638,0.857704,0.855127,0.852871,0.850938,0.848682,0.846427,0.843849,0.841916,0.839983,0.839016,0.834827,0.833538,0.83096,0.829672,0.827738,0.826127,0.824194,0.82355,0.819039,0.818072,0.815494,0.815494,0.812594,0.303816,0.093732,0.0512,0.040244,0.031544,0.027033,0.028322,0.028322,0.027678,0.026711,0.028644,0.028,0.027678,0.027033,0.026389,0.026711,0.027356,0.028,0.027033,1.263373
0.0251,0.024133,0.026067,0.028,0.026389,0.027678,0.027356,0.028,0.025422,0.027033,0.027033,0.026711,0.025745,0.026389,0.028,0.027033,0.026389,0.026389,0.026711,0.027033,0.025745,0.23454,0.584788,0.742996,0.842882,0.846749,0.862538,0.856415,0.862215,0.855449,0.853838,0.853193,0.84546,0.848038,0.843527,0.843527,0.839983,0.837727,0.835794,0.833538,0.830316,0.829672,0.826772,0.825161,0.823227,0.820972,0.820005,0.818072,0.81485,0.81485,0.812916,0.334105,0.101787,0.062477,0.019622,0.045077,0.0193,0.032189,0.022522,0.033478,0.021556,0.031222,0.023811,0.029933,0.026067,0.027033,0.027033,0.027033,0.028,0.025422,1.263373
0.025422,0.024778,0.031222,0.023167,0.029289,0.0251,0.028322,0.026067,0.027356,0.026389,0.026711,0.027678,0.027678,0.026067,0.025745,0.026389,0.026711,0.026711,0.026067,0.026389,0.026711,0.272884,0.60831,0.767806,0.842882,0.83096,0.873815,0.848682,0.861893,0.850616,0.859315,0.846105,0.852549,0.842882,0.845782,0.840949,0.837727,0.838049,0.832894,0.832894,0.829672,0.829672,0.824838,0.824838,0.822261,0.821294,0.818716,0.81775,0.815494,0.813561,0.811628,0.318638,0.100176,0.049588,0.0367,0.0106,0.046689,0.023811,0.034444,0.022845,0.031867,0.027033,0.027356,0.030578,0.024133,0.029611,0.025422,0.028322,0.025422,0.026389,1.263051
0.021556,0.032511,0.020267,0.030256,0.021878,0.028644,0.025422,0.026389,0.025745,0.025745,0.027356,0.026067,0.026711,0.024778,0.026711,0.026389,0.028,0.026711,0.026711,0.027033,0.025745,0.211341,0.568677,0.751051,0.82355,0.849327,0.83676,0.872848,0.850293,0.858027,0.846749,0.85416,0.844816,0.844816,0.84546,0.838049,0.840305,0.834183,0.834827,0.831927,0.83096,0.828705,0.826772,0.824194,0.822261,0.821616,0.818716,0.81775,0.815494,0.813561,0.810661,0.356982,0.108554,0.053133,0.0367,0.031867,0.0367,0.014467,0.039278,0.018011,0.0309,0.023489,0.031867,0.020911,0.031222,0.023167,0.028967,0.026389,0.027678,0.027033,1.264662
0.033478,0.0222,0.031222,0.024778,0.027356,0.028,0.025422,0.028967,0.0251,0.028322,0.024133,0.027356,0.0251,0.027356,0.026067,0.026711,0.027033,0.026067,0.027033,0.026067,0.026067,0.177508,0.540322,0.739451,0.818394,0.847716,0.856093,0.862538,0.847716,0.865438,0.845138,0.853193,0.84546,0.849327,0.837083,0.844171,0.834827,0.838049,0.831605,0.832572,0.829994,0.828061,0.825483,0.823872,0.822261,0.819683,0.818716,0.816783,0.81485,0.812272,0.811305,0.467824,0.131431,0.058611,0.038633,0.031544,0.029611,0.028322,0.007056,0.049266,0.0164,0.032833,0.021878,0.032833,0.021878,0.029933,0.028,0.027033,0.027356,0.026067,1.263373
0.028967,0.020267,0.027678,0.026711,0.025745,0.024133,0.029933,0.0251,0.027678,0.025745,0.026389,0.026067,0.026711,0.027356,0.025422,0.027033,0.026067,0.028644,0.027356,0.026711,0.026389,0.139809,0.510034,0.727207,0.81485,0.845782,0.856093,0.858993,0.859315,0.849649,0.856093,0.847071,0.849005,0.844816,0.844494,0.838694,0.83966,0.837727,0.834827,0.833216,0.831605,0.829994,0.826772,0.825805,0.824838,0.820972,0.819683,0.817427,0.816139,0.813883,0.812916,0.421425,0.123376,0.055711,0.037022,0.032189,0.028967,0.027356,0.027678,0.028,0.034444,0.027356,0.023489,0.026711,0.027356,0.027356,0.024778,0.026389,0.026389,0.025745,1.264984
0.041533,0.028322,0.028322,0.026711,0.029289,0.026389,0.029289,0.026067,0.026067,0.026389,0.026067,0.026711,0.027678,0.026389,0.026711,0.026067,0.026711,0.026067,0.026711,0.026711,0.077299,0.436247,0.693697,0.802606,0.841594,0.855127,0.858027,0.858349,0.856415,0.853838,0.849971,0.849649,0.846427,0.84546,0.841916,0.840305,0.837083,0.837405,0.833216,0.833216,0.829349,0.827416,0.825483,0.823872,0.823227,0.820327,0.818072,0.815816,0.814205,0.812594,0.728496,0.187819,0.070855,0.043466,0.033478,0.030578,0.028967,0.027678,0.027678,0.027033,0.021878,0.026389,0.020911,0.027678,0.027356,0.027033,0.024133,0.027033,0.026711,0.026711,1.262729
0.026711,0.036055,0.026711,0.024133,0.026067,0.028322,0.026389,0.025745,0.026711,0.025422,0.027033,0.024778,0.026711,0.024456,0.025745,0.026711,0.026711,0.028322,0.026389,0.027033,0.051844,0.383403,0.669208,0.79165,0.838371,0.853838,0.858671,0.857704,0.856093,0.853193,0.85126,0.847716,0.863182,0.843527,0.84546,0.840305,0.840627,0.835794,0.835794,0.831283,0.829349,0.827094,0.825161,0.824194,0.820972,0.82065,0.818394,0.816461,0.814205,0.812916,0.811628,0.209407,0.076332,0.043144,0.0338,0.029933,0.029289,0.026711,0.027678,0.025745,0.026711,0.026389,0.024456,0.025422,0.027356,0.026711,0.026067,0.027678,0.026711,0.028967,1.264662
0.026389,0.027356,0.019945,0.0251,0.016078,0.027033,0.023167,0.026389,0.0222,0.026389,0.026067,0.027678,0.026067,0.027033,0.027033,0.028,0.027356,0.026067,0.026389,0.026711,0.027033,0.363748,0.658898,0.787139,0.835794,0.853193,0.857704,0.856415,0.855127,0.85416,0.85126,0.847716,0.848038,0.852549,0.842882,0.836438,0.837083,0.836116,0.832894,0.829027,0.829027,0.824516,0.824194,0.822583,0.821616,0.819039,0.817427,0.815816,0.815494,0.812272,0.811305,0.228096,0.079877,0.045077,0.034444,0.030578,0.031222,0.028,0.027678,0.027678,0.027033,0.027356,0.026711,0.024456,0.045077,0.026711,0.032833,0.026711,0.031222,0.026389,1.262729
0.026711,0.025745,0.027033,0.026389,0.025422,0.021556,0.026711,0.026711,0.026067,0.025745,0.026389,0.028644,0.026711,0.028322,0.027033,0.026711,0.026389,0.027356,0.026711,0.026711,0.028967,0.303172,0.625387,0.774573,0.831605,0.850293,0.85706,0.856415,0.856093,0.853838,0.850616,0.848682,0.846427,0.843527,0.83386,0.837727,0.824516,0.835149,0.828705,0.830316,0.824194,0.826772,0.822905,0.822583,0.821938,0.819361,0.816783,0.815494,0.813883,0.811628,0.810983,0.315738,0.09921,0.049911,0.036055,0.031222,0.029289,0.027678,0.027033,0.026711,0.027678,0.027033,0.028967,0.027033,0.027678,0.038311,0.027678,0.026067,0.029289,0.028967,1.262085
0.026389,0.026067,0.026711,0.026067,0.027033,0.025745,0.040244,0.026389,0.030578,0.027033,0.0309,0.026389,0.029933,0.026067,0.0251,0.026711,0.027033,0.026389,0.027033,0.026067,0.0251,0.207796,0.565455,0.747829,0.821294,0.847071,0.855771,0.856738,0.855127,0.853838,0.851904,0.848038,0.846105,0.843849,0.841594,0.839338,0.836438,0.829027,0.833538,0.831605,0.828705,0.825161,0.825161,0.825161,0.821294,0.82065,0.818394,0.816461,0.813883,0.812594,0.811305,0.325405,0.101465,0.051522,0.036055,0.031222,0.028644,0.027356,0.028322,0.027033,0.027033,0.027356,0.027356,0.027033,0.026389,0.027678,0.0193,0.028,0.013823,0.027356,1.262085
0.026389,0.026389,0.027033,0.026389,0.028967,0.026711,0.026711,0.033156,0.026389,0.022522,0.026067,0.026711,0.028644,0.026389,0.026067,0.025745,0.026711,0.026389,0.027033,0.026711,0.028967,0.214563,0.569322,0.750729,0.822905,0.847071,0.856738,0.856738,0.855771,0.852871,0.852227,0.848682,0.845782,0.844494,0.842238,0.837727,0.836438,0.833216,0.833538,0.83096,0.829027,0.826449,0.825805,0.823872,0.821294,0.819361,0.81775,0.815494,0.81485,0.812272,0.810661,0.342804,0.105332,0.0512,0.0367,0.0309,0.029289,0.027678,0.028322,0.026067,0.028967,0.026711,0.027033,0.027033,0.027033,0.026067,0.027356,0.027356,0.026389,0.026389,1.262085
0.026711,0.026711,0.026711,0.026067,0.027033,0.027678,0.027033,0.026389,0.0251,0.027356,0.026067,0.026711,0.026711,0.026067,0.026711,0.026067,0.027356,0.026067,0.026711,0.026389,0.026067,0.142064,0.511001,0.726563,0.813883,0.844494,0.854804,0.856415,0.856415,0.85416,0.850938,0.849005,0.846749,0.843849,0.842238,0.839338,0.837405,0.835149,0.834183,0.829672,0.829349,0.827738,0.825161,0.823227,0.822261,0.820972,0.818072,0.816783,0.814528,0.812594,0.81195,0.432702,0.124342,0.056033,0.037989,0.0309,0.0309,0.027356,0.027678,0.026711,0.027678,0.027356,0.027356,0.026711,0.028967,0.027033,0.025745,0.026711,0.027678,0.025422,1.261762
0.025745,0.026389,0.026067,0.028644,0.026067,0.026067,0.026067,0.027033,0.027678,0.026389,0.027033,0.026711,0.026389,0.026067,0.026389,0.026067,0.0251,0.026067,0.026711,0.026067,0.107909,0.476201,0.710774,0.807117,0.843849,0.855127,0.857704,0.857704,0.855127,0.852871,0.849649,0.847393,0.845782,0.842882,0.840305,0.838694,0.835794,0.83386,0.832249,0.829349,0.827738,0.826127,0.824194,0.822905,0.820005,0.818394,0.817105,0.815172,0.812272,0.811628,0.505201,0.139809,0.059577,0.038633,0.032511,0.030256,0.027678,0.028322,0.027356,0.028,0.027678,0.026711,0.026711,0.026711,0.027033,0.027033,0.027356,0.026389,0.026389,0.026389,1.262407
0.025745,0.026389,0.028,0.026711,0.026389,0.026389,0.026067,0.027678,0.026389,0.027033,0.025422,0.027678,0.026389,0.025745,0.026711,0.026389,0.026389,0.027033,0.027356,0.026711,0.082777,0.442691,0.696275,0.801317,0.840627,0.852549,0.85706,0.856415,0.854804,0.852549,0.849005,0.847071,0.844494,0.841916,0.839983,0.838371,0.835472,0.834183,0.832249,0.829672,0.827094,0.825161,0.823227,0.822905,0.82065,0.819361,0.817105,0.81485,0.813239,0.811305,0.599288,0.159786,0.064088,0.040244,0.031867,0.029933,0.028322,0.028322,0.028,0.027356,0.028322,0.027033,0.026711,0.029289,0.027356,0.026389,0.026711,0.027356,0.026389,0.027356,1.262407
0.026067,0.025422,0.026067,0.027033,0.027356,0.026711,0.026711,0.026389,0.026067,0.027033,0.026389,0.026711,0.026067,0.026711,0.026067,0.026711,0.026389,0.027033,0.026067,0.026389,0.086965,0.44978,0.699497,0.80325,0.841916,0.854804,0.857382,0.85706,0.855449,0.852227,0.850293,0.848038,0.846105,0.843205,0.840627,0.839338,0.837405,0.834183,0.831927,0.830638,0.829027,0.825805,0.82355,0.823872,0.821294,0.818394,0.817427,0.815816,0.81485,0.81195,0.5487,0.147542,0.062799,0.040566,0.032511,0.030256,0.028322,0.028967,0.028322,0.027678,0.028,0.028,0.029289,0.026389,0.027356,0.027356,0.026389,0.026067,0.027678,0.026067,1.262085
0.027033,0.026067,0.028322,0.026389,0.026711,0.025422,0.026389,0.026711,0.026389,0.026389,0.028644,0.025745,0.026711,0.025422,0.027678,0.024133,0.027356,0.026711,0.028644,0.0251,0.047655,0.367615,0.660186,0.788106,0.836116,0.853193,0.858349,0.856093,0.856093,0.852871,0.850616,0.848682,0.845782,0.843527,0.841271,0.838694,0.837083,0.834827,0.833216,0.830638,0.829027,0.826449,0.825483,0.822905,0.822261,0.819683,0.81485,0.815172,0.815172,0.81195,0.810339,0.233251,0.08181,0.044755,0.034767,0.029933,0.028322,0.027356,0.029611,0.027033,0.028,0.026711,0.027356,0.027033,0.028,0.026067,0.027033,0.025745,0.026711,0.027356,1.261118
0.026389,0.026067,0.026389,0.028644,0.026711,0.026711,0.026711,0.025745,0.027033,0.026067,0.027356,0.026067,0.027356,0.025745,0.026067,0.026711,0.022845,0.027678,0.027356,0.026711,0.026711,0.322505,0.637309,0.777473,0.833216,0.851904,0.856093,0.856738,0.854804,0.852871,0.849971,0.847716,0.845782,0.843205,0.840949,0.83966,0.83676,0.834505,0.83386,0.83096,0.828705,0.826449,0.824838,0.822261,0.820005,0.817105,0.818716,0.812272,0.813561,0.812594,0.810661,0.245495,0.084388,0.045722,0.035089,0.030256,0.028,0.027033,0.027356,0.027678,0.027033,0.026711,0.027356,0.027356,0.026711,0.027033,0.026711,0.026711,0.026711,0.026067,1.263696
0.026711,0.026067,0.029611,0.026067,0.027356,0.027033,0.026389,0.026067,0.026389,0.025745,0.026711,0.027033,0.026389,0.027033,0.026389,0.026711,0.025422,0.027356,0.026067,0.026067,0.026067,0.304139,0.625387,0.772962,0.831605,0.852227,0.857382,0.855771,0.854804,0.852871,0.85126,0.847716,0.845782,0.842882,0.841271,0.838694,0.836438,0.833538,0.831605,0.829349,0.828705,0.825805,0.824516,0.821616,0.82065,0.818716,0.817105,0.814528,0.803894,0.810339,0.811628,0.239051,0.081488,0.044433,0.035411,0.030256,0.028967,0.027356,0.027678,0.027033,0.028,0.027033,0.026711,0.026711,0.028,0.026067,0.026711,0.026067,0.026067,0.026711,1.261762
0.026067,0.027356,0.027033,0.026067,0.026711,0.025745,0.027678,0.027033,0.026389,0.026389,0.026711,0.026711,0.026389,0.026711,0.026067,0.025745,0.026067,0.026067,0.044433,0.006089,0.035411,0.278039,0.618298,0.76394,0.830638,0.847393,0.85416,0.857382,0.85416,0.853193,0.849005,0.849005,0.844494,0.842882,0.839983,0.837405,0.835472,0.83386,0.831927,0.829672,0.828383,0.825805,0.823872,0.822583,0.82065,0.818394,0.817427,0.816461,0.805828,0.825483,0.797128,0.28835,0.085999,0.050555,0.030256,0.038955,0.026389,0.031222,0.026711,0.028967,0.026711,0.027678,0.028322,0.026711,0.027678,0.026067,0.027678,0.026711,0.026711,0.027033,1.262085
0.027678,0.024456,0.027356,0.026389,0.027678,0.025422,0.026711,0.026067,0.028,0.027033,0.026711,0.026711,0.026389,0.026067,0.026711,0.026389,0.027678,0.026389,0.026389,0.0135,0.045077,0.250329,0.611854,0.757818,0.832572,0.84256,0.861571,0.851582,0.858671,0.849971,0.850293,0.847393,0.846427,0.843527,0.839983,0.838694,0.835794,0.834183,0.831283,0.830638,0.829027,0.826772,0.824516,0.821938,0.820005,0.818072,0.817105,0.813239,0.813883,0.81195,0.834183,0.281261,0.10501,0.039922,0.040566,0.0251,0.031867,0.025422,0.026389,0.028322,0.025745,0.028322,0.0251,0.027033,0.024778,0.027356,0.025745,0.027033,0.026389,0.027033,1.264018
0.026389,0.028,0.027033,0.028322,0.026711,0.026389,0.027678,0.026067,0.029289,0.026067,0.025745,0.025745,0.026711,0.025745,0.026389,0.026711,0.026389,0.025422,0.026067,0.026389,0.026711,0.265795,0.564811,0.768129,0.820972,0.854482,0.850616,0.859315,0.85416,0.851904,0.853193,0.845782,0.845782,0.841594,0.84256,0.837405,0.836438,0.832249,0.831927,0.829349,0.827416,0.826127,0.823227,0.822261,0.820005,0.818716,0.816461,0.814528,0.813883,0.811628,0.809694,0.292539,0.11242,0.037989,0.046044,0.026711,0.032511,0.022845,0.033156,0.0222,0.031222,0.023811,0.028967,0.0251,0.026067,0.026067,0.027678,0.026711,0.027033,0.027033,1.262729
0.025745,0.027356,0.026067,0.027033,0.026067,0.027356,0.024778,0.027356,0.026711,0.028644,0.027033,0.026389,0.026067,0.025745,0.025422,0.027356,0.025745,0.027356,0.026389,0.026389,0.026067,0.167841,0.524534,0.74944,0.803894,0.855127,0.85126,0.859638,0.850293,0.85996,0.845782,0.851582,0.84256,0.844171,0.839983,0.839016,0.83676,0.834183,0.832249,0.83096,0.829349,0.826449,0.82355,0.821938,0.82065,0.81775,0.816461,0.81485,0.812916,0.811628,0.810339,0.439469,0.124665,0.083743,0.012856,0.044755,0.021556,0.0338,0.021234,0.032189,0.024133,0.027678,0.028967,0.027356,0.028967,0.0251,0.028644,0.026067,0.028967,0.025745,1.261118
0.031222,0.0222,0.030256,0.0222,0.027356,0.025745,0.028,0.0251,0.025745,0.027356,0.026067,0.027356,0.025745,0.027033,0.026711,0.026067,0.026711,0.0251,0.026711,0.0251,0.026389,0.151409,0.518734,0.728496,0.837083,0.819361,0.866404,0.846749,0.859638,0.84546,0.855127,0.843205,0.844494,0.84256,0.840949,0.83966,0.834827,0.834183,0.831283,0.83096,0.828061,0.825483,0.824194,0.821938,0.820005,0.818716,0.817105,0.814528,0.812916,0.811305,0.809694,0.470079,0.131109,0.057322,0.033156,0.037344,0.022845,0.035733,0.024456,0.028967,0.023489,0.031222,0.022522,0.031867,0.024456,0.029289,0.026711,0.026711,0.026067,0.026389,1.260796
