0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
0.041211,0.026389,0.028644,0.027678,0.030578,0.027356,0.027356,0.028322,0.028322,0.027678,0.027678,0.027356,0.027033,0.028,0.027356,0.027678,0.030578,0.028644,0.028,0.027678,0.028322,0.202641,0.460735,0.59671,0.652775,0.675975,0.68403,0.685641,0.685319,0.688864,0.683064,0.692408,0.681453,0.68113,0.678553,0.680486,0.675331,0.676619,0.672431,0.670497,0.670175,0.668242,0.66792,0.666631,0.665342,0.663409,0.663409,0.662442,0.663086,0.661475,0.660186,0.34506,0.108232,0.053455,0.038311,0.032189,0.0309,0.029289,0.029289,0.029933,0.015756,0.028,0.028644,0.027678,0.025745,0.027678,0.028322,0.030578,0.0309,0.028,1.250485
0.029611,0.011567,0.028322,0.0222,0.027678,0.023811,0.028644,0.024456,0.027356,0.028644,0.028,0.028644,0.028,0.028644,0.028322,0.028322,0.027678,0.028322,0.027678,0.027356,0.028,0.183952,0.446558,0.588977,0.65052,0.674364,0.683708,0.685641,0.685319,0.684353,0.683064,0.683064,0.68113,0.679197,0.676942,0.676297,0.675975,0.673719,0.669531,0.671142,0.668242,0.669853,0.666953,0.666953,0.666953,0.665986,0.663731,0.663409,0.66212,0.660831,0.660186,0.379537,0.118543,0.056033,0.038955,0.032511,0.030578,0.029611,0.029933,0.028967,0.029933,0.038633,0.028967,0.038955,0.028322,0.032189,0.028322,0.032833,0.030256,0.029289,1.253062
0.027678,0.026389,0.021556,0.028,0.032833,0.028,0.027678,0.028,0.030256,0.028322,0.0309,0.028322,0.029611,0.028,0.029289,0.028322,0.028967,0.027356,0.029933,0.028,0.027033,0.139164,0.412403,0.574155,0.645042,0.672431,0.681453,0.685319,0.684353,0.686286,0.683386,0.681453,0.680164,0.660831,0.677908,0.671786,0.675331,0.67082,0.672753,0.670175,0.67082,0.669531,0.668886,0.667275,0.665986,0.666631,0.664697,0.664375,0.662442,0.660831,0.659542,0.337971,0.105976,0.055066,0.038955,0.031544,0.030256,0.029289,0.028322,0.028967,0.029289,0.027356,0.028,0.0309,0.022845,0.028,0.027033,0.029933,0.027033,0.028322,1.253062
0.028322,0.027356,0.028,0.042178,0.028644,0.035089,0.028,0.030578,0.028967,0.030578,0.028,0.026711,0.027678,0.025422,0.028,0.027033,0.027678,0.027356,0.028644,0.027356,0.027033,0.105976,0.381148,0.559977,0.639565,0.67082,0.682741,0.686286,0.68693,0.686608,0.68403,0.682419,0.68113,0.67823,0.683386,0.677264,0.682419,0.676297,0.673719,0.673075,0.676297,0.669853,0.671464,0.667597,0.667275,0.665986,0.664697,0.663409,0.661797,0.661475,0.660509,0.47169,0.13852,0.060222,0.041855,0.033478,0.0309,0.030578,0.029289,0.028322,0.028322,0.028322,0.028,0.027678,0.027678,0.012856,0.028644,0.026389,0.028322,0.024133,1.25274
0.028,0.027678,0.028,0.027678,0.026067,0.029289,0.0164,0.028,0.024778,0.027678,0.0251,0.028,0.0251,0.027678,0.027033,0.027678,0.027356,0.027678,0.027033,0.027356,0.028322,0.076977,0.346671,0.5429,0.63022,0.66792,0.680808,0.687575,0.687252,0.685964,0.683708,0.683708,0.682097,0.680808,0.678553,0.690152,0.677908,0.676619,0.675008,0.674364,0.672108,0.670175,0.669208,0.664697,0.666631,0.664375,0.663731,0.664053,0.662764,0.661475,0.660509,0.507456,0.145286,0.061833,0.041211,0.033478,0.0309,0.029611,0.028967,0.028,0.028322,0.028644,0.028322,0.028644,0.029289,0.026067,0.038633,0.029289,0.035089,0.027678,1.254029
0.028,0.028644,0.027678,0.028322,0.027356,0.026711,0.020911,0.028322,0.027356,0.027678,0.026067,0.027678,0.028322,0.027356,0.031222,0.028,0.030578,0.027678,0.029611,0.027033,0.028967,0.302527,0.520345,0.622165,0.663409,0.680808,0.685319,0.68693,0.688219,0.684353,0.683064,0.682097,0.680486,0.679519,0.678553,0.673397,0.675653,0.66212,0.673397,0.668886,0.670175,0.665342,0.66792,0.665664,0.665664,0.66502,0.664375,0.665342,0.661797,0.661797,0.660509,0.212952,0.07891,0.046366,0.035089,0.033478,0.029611,0.029289,0.028644,0.028967,0.028322,0.028967,0.028644,0.031544,0.028967,0.028644,0.038633,0.028322,0.025422,0.028644,1.253062
0.027356,0.028,0.026389,0.028322,0.026711,0.028644,0.026067,0.043466,0.027356,0.033478,0.028644,0.032511,0.027678,0.031867,0.028,0.028967,0.027033,0.027033,0.027356,0.028322,0.028,0.26805,0.502301,0.613787,0.660831,0.678553,0.684997,0.685641,0.686286,0.685319,0.683386,0.682419,0.680486,0.678553,0.677586,0.677264,0.676297,0.673075,0.676297,0.672431,0.672108,0.669531,0.668886,0.668564,0.669531,0.665664,0.665664,0.664375,0.664053,0.661475,0.660509,0.206507,0.077299,0.045077,0.035733,0.031867,0.029933,0.028967,0.028322,0.028644,0.029933,0.028322,0.028644,0.028322,0.028967,0.028,0.028322,0.0251,0.027356,0.018334,1.254674
0.027678,0.027356,0.028644,0.028644,0.028,0.027678,0.027678,0.029933,0.031867,0.028322,0.023489,0.028644,0.028,0.028,0.0251,0.027356,0.025422,0.027678,0.027356,0.028,0.028,0.223585,0.475235,0.60251,0.657286,0.677908,0.685964,0.687252,0.686286,0.685964,0.68403,0.682741,0.682741,0.680164,0.678553,0.677908,0.675331,0.674686,0.672431,0.690152,0.672108,0.672431,0.668886,0.671464,0.666953,0.666308,0.665342,0.663731,0.663409,0.661797,0.66212,0.25484,0.087932,0.047655,0.035733,0.032189,0.029289,0.029289,0.028967,0.029933,0.028644,0.028967,0.028644,0.027678,0.029933,0.028,0.027678,0.028,0.029289,0.027356,1.25564
0.027678,0.028,0.026711,0.028322,0.027033,0.026389,0.028,0.028322,0.028322,0.020589,0.027356,0.023489,0.028,0.026389,0.028644,0.025422,0.027678,0.027356,0.028322,0.028322,0.028644,0.165908,0.43528,0.58511,0.649553,0.675008,0.684353,0.687252,0.687897,0.685641,0.684353,0.683708,0.682097,0.680164,0.679842,0.67823,0.675653,0.676297,0.674042,0.675653,0.669853,0.670497,0.66502,0.669531,0.666631,0.665986,0.662764,0.664053,0.660509,0.663409,0.661153,0.285128,0.096954,0.050555,0.038633,0.032833,0.031222,0.029933,0.028967,0.029611,0.030256,0.028322,0.028967,0.028322,0.028,0.028644,0.028644,0.028322,0.028322,0.028322,1.254029
0.027678,0.028322,0.027356,0.029289,0.028,0.028644,0.028322,0.028,0.028,0.027033,0.029289,0.023167,0.0396,0.030578,0.029611,0.026067,0.030256,0.028644,0.028644,0.0309,0.027678,0.147864,0.420136,0.578666,0.647298,0.675008,0.685641,0.688864,0.687575,0.686286,0.685641,0.684675,0.682741,0.681453,0.680486,0.678553,0.677264,0.675975,0.674364,0.673719,0.672431,0.657609,0.684997,0.667597,0.67082,0.664375,0.667597,0.664053,0.663409,0.66502,0.660831,0.333138,0.104365,0.053133,0.037022,0.0338,0.032189,0.029289,0.028967,0.028644,0.028644,0.028644,0.027678,0.028322,0.029611,0.028,0.028967,0.027356,0.027678,0.028644,1.254674
0.029289,0.027678,0.028967,0.028322,0.028967,0.028322,0.028322,0.028644,0.027678,0.027356,0.026389,0.028322,0.012856,0.037667,0.026389,0.028967,0.023489,0.029611,0.0309,0.025745,0.031544,0.154631,0.431414,0.581566,0.651809,0.675008,0.685319,0.688541,0.687897,0.688219,0.685641,0.684353,0.682741,0.682097,0.679519,0.679197,0.675975,0.676619,0.674686,0.675653,0.671786,0.671142,0.690475,0.643753,0.683708,0.659542,0.671786,0.659864,0.672431,0.659864,0.663409,0.32766,0.104687,0.053133,0.037022,0.034444,0.032189,0.029611,0.027678,0.029933,0.027678,0.029289,0.028,0.027356,0.029611,0.026711,0.027033,0.028,0.028322,0.029611,1.255962
0.027356,0.027678,0.027356,0.028,0.028,0.028644,0.027678,0.027678,0.027678,0.027356,0.027678,0.028,0.027678,0.055388,0.000612,0.040566,0.017367,0.033478,0.020267,0.0338,0.024133,0.151731,0.425291,0.579955,0.65052,0.674364,0.685641,0.687575,0.688541,0.68693,0.685641,0.684353,0.683064,0.683386,0.679519,0.67823,0.677586,0.676297,0.675331,0.674042,0.672753,0.672431,0.669853,0.667275,0.673075,0.660831,0.674364,0.664053,0.665342,0.661475,0.666953,0.414014,0.130787,0.054422,0.041533,0.032189,0.0309,0.029289,0.029933,0.028967,0.028322,0.029289,0.028644,0.029289,0.028,0.028322,0.027678,0.028322,0.028,0.027678,1.257251
0.027356,0.028644,0.027033,0.028,0.028322,0.028322,0.028,0.028322,0.028322,0.028,0.028967,0.028,0.027356,0.028322,0.021556,0.039278,0.017367,0.037989,0.025745,0.031544,0.0222,0.100821,0.364071,0.558689,0.635054,0.672753,0.682097,0.688541,0.687897,0.687252,0.686286,0.683386,0.684997,0.681453,0.679519,0.680486,0.67823,0.678553,0.675008,0.674686,0.674686,0.671464,0.673075,0.669531,0.668242,0.689186,0.647942,0.671464,0.661153,0.668242,0.657931,0.414658,0.123376,0.055066,0.041211,0.031222,0.032189,0.027678,0.030578,0.027678,0.029289,0.028,0.028644,0.029933,0.027678,0.028967,0.027356,0.028322,0.028644,0.029289,1.256607
0.028,0.028322,0.027678,0.028644,0.027356,0.027033,0.028644,0.027033,0.028,0.028322,0.028322,0.027678,0.028322,0.027678,0.028644,0.027356,0.049911,0.012856,0.033478,0.023811,0.032833,0.096632,0.376959,0.561589,0.637954,0.675653,0.682097,0.691763,0.687575,0.687897,0.685319,0.685319,0.682741,0.683386,0.680164,0.679519,0.67823,0.676297,0.675653,0.674686,0.673397,0.671142,0.670175,0.670497,0.669531,0.668886,0.660831,0.679842,0.652453,0.673075,0.658253,0.419169,0.119509,0.063766,0.035089,0.037667,0.028,0.031222,0.027678,0.029933,0.027678,0.027678,0.027678,0.028644,0.028644,0.028644,0.028322,0.028322,0.028,0.028644,1.25564
0.028322,0.027678,0.028322,0.028644,0.027356,0.028322,0.027678,0.027356,0.028322,0.028322,0.027678,0.028322,0.027678,0.028,0.028,0.027356,0.027033,0.026711,0.030578,0.028322,0.026711,0.101143,0.379215,0.5603,0.639565,0.673719,0.685319,0.688864,0.688541,0.688864,0.68693,0.686286,0.686286,0.683064,0.68113,0.679842,0.679197,0.677586,0.676619,0.675331,0.673719,0.673719,0.672108,0.672108,0.670175,0.668564,0.667597,0.666953,0.66502,0.664053,0.664375,0.418203,0.125309,0.058611,0.039922,0.033156,0.030256,0.029611,0.029611,0.028644,0.028644,0.028967,0.028967,0.028644,0.028644,0.028,0.028644,0.028644,0.027678,0.028644,1.256929
0.028322,0.028322,0.027033,0.030256,0.028,0.027356,0.027678,0.028322,0.028,0.027678,0.028,0.027678,0.027678,0.028,0.028322,0.028,0.028322,0.030256,0.028644,0.030578,0.027033,0.115965,0.396937,0.569322,0.643431,0.674042,0.685319,0.689186,0.690475,0.689186,0.68693,0.685964,0.683708,0.683386,0.68113,0.680486,0.678875,0.677908,0.676942,0.677264,0.673397,0.673719,0.671786,0.671464,0.669853,0.668564,0.667597,0.669531,0.66502,0.663409,0.667597,0.509712,0.143675,0.062799,0.042822,0.035733,0.030256,0.030256,0.028644,0.029933,0.028644,0.028322,0.027678,0.0309,0.028322,0.028322,0.027033,0.028967,0.027356,0.028967,1.257573
0.027678,0.028644,0.028,0.028,0.027356,0.027678,0.027033,0.028322,0.027356,0.028322,0.027356,0.027678,0.027356,0.028644,0.027356,0.027356,0.027033,0.028322,0.028644,0.028322,0.026711,0.100821,0.376315,0.559655,0.640531,0.672108,0.685319,0.688864,0.689186,0.688864,0.68693,0.686286,0.682741,0.682741,0.680808,0.679519,0.678875,0.676942,0.676942,0.674686,0.673397,0.672431,0.671786,0.669531,0.668564,0.66792,0.666953,0.667275,0.665664,0.664375,0.663731,0.460091,0.134976,0.060866,0.040566,0.032833,0.033156,0.029611,0.028967,0.028644,0.028967,0.028322,0.0309,0.028967,0.028322,0.028967,0.028322,0.028322,0.027678,0.027678,1.259507
0.028,0.028967,0.027356,0.027678,0.027678,0.028322,0.028,0.028967,0.027356,0.027356,0.027678,0.027678,0.028,0.027678,0.027033,0.028,0.027356,0.028322,0.027678,0.028322,0.066344,0.325727,0.535167,0.630865,0.668564,0.683064,0.688864,0.68983,0.688541,0.68693,0.685319,0.685964,0.682097,0.681775,0.679519,0.679519,0.67823,0.676619,0.675975,0.674364,0.672431,0.671786,0.67082,0.670175,0.668564,0.667275,0.668242,0.664375,0.663731,0.663409,0.606054,0.165908,0.067955,0.043789,0.034444,0.031544,0.029289,0.029611,0.028967,0.028644,0.028967,0.028967,0.028,0.028322,0.027356,0.028322,0.028322,0.028322,0.028322,0.028322,1.259829
0.029289,0.028644,0.028644,0.028,0.027678,0.028322,0.027678,0.028,0.028,0.028,0.027678,0.028644,0.028322,0.027678,0.028,0.028,0.027356,0.028322,0.026711,0.028,0.065699,0.328949,0.535489,0.630543,0.669208,0.685964,0.689186,0.688864,0.688541,0.687897,0.686286,0.685964,0.682097,0.682419,0.680808,0.679197,0.677908,0.676942,0.675975,0.675331,0.674042,0.671464,0.670497,0.669853,0.668564,0.668886,0.667275,0.666308,0.66502,0.664053,0.523245,0.149475,0.065055,0.040244,0.034122,0.031544,0.0309,0.029289,0.028322,0.028,0.028644,0.028322,0.028644,0.028644,0.027356,0.029611,0.028,0.028322,0.028,0.028322,1.25854
0.028,0.029933,0.027356,0.028,0.028322,0.028322,0.028322,0.028322,0.028,0.028967,0.028,0.028644,0.027356,0.027678,0.027678,0.027678,0.029933,0.028644,0.027356,0.028,0.061833,0.320894,0.5313,0.629898,0.668564,0.684353,0.689508,0.690475,0.688541,0.687575,0.688219,0.685319,0.683708,0.682741,0.680808,0.679842,0.67823,0.677586,0.676297,0.675331,0.673397,0.674686,0.671142,0.670497,0.669531,0.669208,0.666631,0.666953,0.665986,0.664697,0.607988,0.167197,0.068599,0.043144,0.034444,0.031222,0.029611,0.029611,0.029289,0.028967,0.0309,0.029289,0.028967,0.028644,0.028644,0.028322,0.028967,0.028322,0.029611,0.028644,1.25854
0.027356,0.028,0.027678,0.028644,0.028,0.027356,0.027356,0.027678,0.027356,0.028967,0.027356,0.028322,0.028,0.028644,0.027678,0.028,0.027678,0.028,0.027678,0.028322,0.027678,0.299305,0.520023,0.623776,0.667597,0.684675,0.689508,0.690152,0.689186,0.688219,0.686286,0.685964,0.684675,0.683064,0.681453,0.680808,0.678553,0.679197,0.675975,0.676297,0.674042,0.672753,0.672431,0.67082,0.669853,0.669853,0.667275,0.667275,0.664697,0.665342,0.663731,0.204252,0.076332,0.047333,0.035089,0.032189,0.027678,0.029933,0.029933,0.029933,0.027678,0.030256,0.028967,0.027678,0.028644,0.028967,0.029289,0.028644,0.028322,0.028644,1.258862
0.028,0.029611,0.027356,0.026067,0.028322,0.026389,0.027678,0.027356,0.028322,0.028322,0.027356,0.027356,0.028644,0.028,0.027678,0.028644,0.027356,0.027356,0.028,0.028322,0.028,0.250329,0.493279,0.613143,0.663409,0.682419,0.696919,0.692086,0.701108,0.688541,0.692086,0.686608,0.688219,0.683386,0.682419,0.679842,0.67823,0.677586,0.675653,0.674364,0.673719,0.672753,0.672108,0.670497,0.668564,0.669531,0.66792,0.666631,0.665342,0.665342,0.663731,0.219074,0.080521,0.046044,0.038311,0.032511,0.029611,0.018011,0.028644,0.031222,0.029933,0.027678,0.028644,0.029289,0.028,0.030578,0.028322,0.028967,0.028967,0.028967,1.259507
0.023811,0.028,0.023811,0.027356,0.024456,0.027678,0.027033,0.028644,0.028322,0.028322,0.028644,0.028322,0.028322,0.028644,0.027356,0.028,0.028644,0.028322,0.027678,0.028322,0.028322,0.256128,0.496823,0.614432,0.663409,0.683064,0.689186,0.690797,0.693375,0.687252,0.68693,0.684997,0.684353,0.682741,0.68113,0.677264,0.679197,0.675331,0.676619,0.676297,0.674686,0.673075,0.671464,0.671142,0.670175,0.669853,0.667597,0.667275,0.665664,0.66502,0.664375,0.208441,0.077943,0.046044,0.035411,0.031544,0.029611,0.029933,0.041533,0.032511,0.0396,0.029289,0.031544,0.029289,0.033478,0.028967,0.029289,0.029289,0.028644,0.028,1.260473
0.027033,0.0338,0.027356,0.028644,0.028644,0.029611,0.028644,0.0309,0.027678,0.029611,0.027356,0.028967,0.028644,0.028322,0.028322,0.029289,0.027356,0.028,0.028322,0.027678,0.027678,0.257095,0.498112,0.612821,0.664375,0.682419,0.689508,0.691119,0.690475,0.689508,0.673397,0.687252,0.682419,0.682419,0.678875,0.680808,0.678875,0.679197,0.678553,0.675975,0.676942,0.674042,0.673397,0.671464,0.671464,0.669531,0.667597,0.666953,0.666308,0.664697,0.664375,0.205218,0.077621,0.045722,0.034444,0.0338,0.0309,0.029289,0.028,0.027356,0.029933,0.019622,0.028322,0.025745,0.028322,0.024778,0.028644,0.0251,0.028,0.027356,1.259507
0.044755,0.029289,0.031544,0.028322,0.031222,0.027678,0.029611,0.028644,0.028,0.028,0.027678,0.027678,0.026067,0.028644,0.027356,0.029933,0.027356,0.028644,0.028322,0.028,0.028,0.239695,0.487479,0.610565,0.660831,0.681775,0.688219,0.690797,0.68983,0.691119,0.68403,0.694986,0.686286,0.690475,0.682741,0.683064,0.679519,0.681775,0.677264,0.677264,0.676297,0.674042,0.672431,0.670497,0.669853,0.668242,0.667597,0.666953,0.665986,0.664697,0.66502,0.235507,0.084388,0.047011,0.0367,0.031867,0.030256,0.028644,0.029611,0.0309,0.028644,0.026711,0.017367,0.028644,0.027678,0.028322,0.025745,0.029611,0.028,0.028967,1.260473
0.030256,0.026067,0.028322,0.014467,0.028,0.025422,0.027356,0.023811,0.027678,0.027033,0.027678,0.027356,0.027678,0.028322,0.029289,0.027356,0.028,0.028644,0.028322,0.028322,0.028,0.240018,0.487157,0.609599,0.66212,0.683064,0.689508,0.692408,0.691763,0.68983,0.688219,0.687252,0.696919,0.686608,0.681775,0.682419,0.682419,0.679519,0.677586,0.677586,0.673719,0.675008,0.673397,0.672753,0.670497,0.670175,0.668242,0.668242,0.666308,0.667597,0.665342,0.292861,0.098243,0.0512,0.038633,0.032189,0.029611,0.031867,0.028644,0.028644,0.029611,0.028322,0.026389,0.042822,0.029289,0.035733,0.028,0.031544,0.028644,0.032511,1.260796
0.028322,0.028322,0.028644,0.027033,0.024778,0.030578,0.029611,0.028,0.028322,0.027356,0.029289,0.028,0.029933,0.028322,0.028644,0.028322,0.028644,0.027356,0.028322,0.028,0.028322,0.176541,0.444624,0.591232,0.655031,0.680164,0.689186,0.690797,0.690475,0.690475,0.687897,0.687252,0.686286,0.681453,0.683386,0.672431,0.681453,0.67823,0.67823,0.673397,0.675008,0.674042,0.673719,0.672753,0.671786,0.671786,0.669853,0.671142,0.667597,0.666308,0.66502,0.313483,0.10211,0.053777,0.037022,0.032189,0.030578,0.0309,0.029289,0.028967,0.028322,0.028,0.028644,0.028967,0.036055,0.029289,0.023811,0.0309,0.029289,0.028644,1.26144
0.028,0.028644,0.028,0.028,0.026711,0.045722,0.029289,0.0309,0.027678,0.031867,0.028,0.0309,0.028,0.028322,0.029289,0.028,0.028,0.026711,0.028322,0.027356,0.027356,0.176219,0.446235,0.592843,0.655353,0.680164,0.688541,0.691763,0.691441,0.690797,0.691119,0.687575,0.686608,0.684353,0.684353,0.680486,0.689186,0.678875,0.679519,0.676942,0.677586,0.674364,0.675975,0.673075,0.673075,0.671142,0.670175,0.668886,0.66792,0.666308,0.664697,0.313161,0.101465,0.051844,0.037344,0.032189,0.029611,0.029611,0.028967,0.028967,0.028322,0.028,0.028967,0.029289,0.028967,0.022522,0.027033,0.023489,0.028322,0.025745,1.262729
0.027678,0.028,0.028322,0.027678,0.028322,0.029289,0.028967,0.027678,0.022522,0.028644,0.028,0.028322,0.025745,0.028322,0.026389,0.029611,0.028644,0.028,0.028,0.028,0.028322,0.148509,0.421103,0.581244,0.651164,0.679197,0.688864,0.691763,0.691763,0.691441,0.68983,0.687575,0.686608,0.684997,0.683708,0.682741,0.680164,0.694986,0.678553,0.678875,0.676619,0.677908,0.674364,0.673075,0.671464,0.670175,0.670175,0.669208,0.667275,0.665664,0.666308,0.338938,0.107587,0.053133,0.038955,0.033478,0.030256,0.030578,0.029611,0.029289,0.028967,0.029289,0.029289,0.028322,0.028644,0.028,0.028967,0.0251,0.039278,0.024456,1.261762
0.031222,0.028,0.026711,0.028644,0.028,0.027678,0.030578,0.0135,0.045722,0.0222,0.030578,0.024778,0.032833,0.024778,0.028967,0.028967,0.027678,0.029933,0.027033,0.028644,0.029933,0.097599,0.373415,0.5603,0.642142,0.675653,0.686286,0.691441,0.692408,0.691441,0.689508,0.686608,0.68693,0.685964,0.684997,0.683064,0.681775,0.688541,0.661475,0.693697,0.667275,0.679197,0.670175,0.679197,0.667275,0.674364,0.66792,0.670497,0.667275,0.666953,0.665664,0.434314,0.129498,0.058611,0.038955,0.033478,0.032189,0.029289,0.028967,0.028967,0.028,0.029611,0.028644,0.028967,0.027356,0.028322,0.028322,0.028322,0.0106,0.043466,1.260151
0.027356,0.028967,0.027678,0.027678,0.027678,0.029289,0.028,0.028,0.045077,0.002867,0.044433,0.018656,0.034444,0.023489,0.034444,0.022845,0.031544,0.027033,0.027678,0.028322,0.027033,0.107265,0.385015,0.565777,0.644076,0.677264,0.68693,0.693052,0.692408,0.691763,0.690152,0.688541,0.687252,0.685319,0.685319,0.684353,0.681775,0.68113,0.678553,0.66792,0.682419,0.677264,0.674364,0.674364,0.673075,0.673397,0.666631,0.671786,0.663409,0.667597,0.663731,0.444947,0.129498,0.059577,0.039922,0.0338,0.031222,0.029933,0.028967,0.028644,0.028967,0.028967,0.028322,0.028967,0.029289,0.029933,0.028322,0.028644,0.028967,0.051844,1.263051
0.028,0.029611,0.027356,0.028322,0.028,0.028322,0.028,0.027033,0.027678,0.027678,0.022522,0.028322,0.033478,0.027033,0.026711,0.028,0.031222,0.023167,0.032833,0.024778,0.031867,0.074077,0.346993,0.545478,0.636342,0.673719,0.687575,0.690475,0.692408,0.691763,0.68983,0.689186,0.687252,0.686286,0.68403,0.682741,0.682097,0.680486,0.679197,0.677908,0.702397,0.652453,0.68693,0.666953,0.680808,0.666631,0.675331,0.668564,0.668242,0.668564,0.666953,0.577377,0.158497,0.066988,0.041211,0.035089,0.030256,0.029289,0.028644,0.029289,0.028967,0.028967,0.028322,0.027356,0.028,0.028967,0.028322,0.028,0.028322,0.028322,1.262085
0.028644,0.028322,0.030578,0.027678,0.028967,0.027356,0.028,0.028,0.028,0.027678,0.058288,0.002223,0.037989,0.019622,0.0338,0.021556,0.031867,0.026067,0.028644,0.029289,0.070532,0.342482,0.542578,0.636342,0.671786,0.687897,0.690475,0.692408,0.692086,0.68983,0.689186,0.68693,0.686608,0.683708,0.684675,0.68113,0.68113,0.679519,0.678875,0.676297,0.669531,0.68983,0.661797,0.682741,0.668564,0.674364,0.664697,0.675975,0.662764,0.670497,0.625709,0.172353,0.069244,0.043789,0.034444,0.032189,0.029933,0.028644,0.031867,0.028322,0.029289,0.028322,0.029289,0.028967,0.028322,0.028,0.028644,0.027678,0.028644,0.029289,1.262407
0.028644,0.027678,0.027356,0.028967,0.028322,0.028,0.028322,0.027033,0.028644,0.028,0.028,0.018656,0.0483,0.013178,0.038633,0.022522,0.033478,0.022845,0.035411,0.023489,0.065055,0.306394,0.526467,0.62732,0.671464,0.685319,0.691441,0.693052,0.691763,0.691441,0.688864,0.687252,0.687252,0.684675,0.683708,0.682419,0.68113,0.679842,0.679519,0.677586,0.676619,0.676297,0.690475,0.661153,0.672753,0.666631,0.672431,0.665986,0.666308,0.669853,0.66212,0.188785,0.070855,0.046044,0.033156,0.032189,0.030256,0.030256,0.028322,0.028967,0.028644,0.028322,0.028967,0.028322,0.028967,0.027356,0.028644,0.027033,0.028644,0.028644,1.263373
0.029933,0.027678,0.028,0.028322,0.029933,0.028,0.027678,0.027356,0.028644,0.028967,0.028644,0.028644,0.029289,0.0454,0.021878,0.028644,0.027356,0.030578,0.026711,0.026389,0.031544,0.293505,0.524534,0.624421,0.671786,0.684997,0.69273,0.69273,0.692086,0.688864,0.689508,0.689186,0.687252,0.686608,0.683708,0.683386,0.681453,0.679842,0.679197,0.677586,0.67823,0.675331,0.674364,0.654064,0.700141,0.652775,0.681775,0.66212,0.676942,0.659864,0.672431,0.178475,0.07311,0.041855,0.035411,0.032833,0.032189,0.029611,0.027678,0.029289,0.028322,0.029611,0.028322,0.029289,0.029933,0.028644,0.028,0.028967,0.028322,0.029933,1.262729
0.028644,0.027356,0.028967,0.027033,0.030578,0.028322,0.028322,0.027678,0.028,0.027033,0.028,0.027356,0.028,0.028644,0.015111,0.051844,0.0106,0.038955,0.022845,0.033156,0.021878,0.309294,0.521312,0.627643,0.669853,0.686286,0.692086,0.692086,0.693052,0.691441,0.689508,0.687897,0.687252,0.684675,0.684997,0.682419,0.681775,0.680486,0.678875,0.677908,0.676942,0.675331,0.674686,0.673719,0.672753,0.680486,0.669531,0.666953,0.669531,0.667597,0.665986,0.178475,0.075688,0.041533,0.037344,0.030256,0.0309,0.028644,0.028967,0.028967,0.029289,0.028644,0.028644,0.028,0.028644,0.028967,0.030578,0.028322,0.028644,0.028322,1.264018
0.028644,0.028,0.028322,0.028322,0.028322,0.030256,0.028,0.028,0.028,0.028322,0.028,0.028,0.028322,0.029933,0.028322,0.028644,0.033478,0.028644,0.0251,0.027678,0.060866,0.314449,0.530334,0.63022,0.671142,0.686608,0.69273,0.693052,0.693375,0.692408,0.68983,0.688864,0.687252,0.684997,0.684353,0.684997,0.68113,0.679842,0.679197,0.67823,0.677586,0.676619,0.675975,0.674042,0.673397,0.67082,0.669853,0.676942,0.669531,0.665664,0.666953,0.227129,0.08181,0.046044,0.035411,0.031867,0.0309,0.029289,0.029933,0.029933,0.028644,0.028,0.028322,0.028322,0.028644,0.028322,0.028644,0.028644,0.027678,0.028322,1.264018
0.027678,0.028,0.028,0.027356,0.028,0.027356,0.028,0.028,0.027678,0.027678,0.027356,0.029611,0.028322,0.027356,0.028644,0.028644,0.027678,0.028644,0.028644,0.027678,0.028644,0.240662,0.489412,0.612821,0.663731,0.683708,0.691119,0.692408,0.692086,0.691441,0.689508,0.690152,0.687252,0.684997,0.684675,0.682741,0.681775,0.68113,0.678553,0.677908,0.677264,0.675331,0.674364,0.673719,0.672431,0.671464,0.670175,0.669531,0.668242,0.667275,0.666631,0.235829,0.084388,0.047977,0.036378,0.031222,0.029611,0.028322,0.029289,0.029289,0.027678,0.028644,0.028644,0.028967,0.028967,0.027678,0.028322,0.028644,0.028,0.028322,1.26434
0.028322,0.027356,0.030578,0.028322,0.027356,0.027356,0.028322,0.028644,0.028644,0.028644,0.028644,0.028644,0.028322,0.027678,0.028967,0.027033,0.030256,0.028967,0.028644,0.027033,0.033156,0.248073,0.491346,0.614432,0.665664,0.684997,0.692086,0.692408,0.693375,0.691119,0.690797,0.688864,0.68693,0.685964,0.684997,0.683708,0.681775,0.680164,0.679519,0.677264,0.677586,0.675653,0.675008,0.674364,0.674042,0.671142,0.670497,0.669208,0.668564,0.665986,0.666631,0.24614,0.08761,0.046044,0.0367,0.032189,0.031222,0.028,0.029611,0.028322,0.028644,0.028644,0.028967,0.028322,0.029289,0.028322,0.028644,0.027033,0.028967,0.028967,1.264018
