0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
0.024778,0.024778,0.024778,0.0251,0.025422,0.025422,0.024778,0.025745,0.024456,0.024778,0.024778,0.025422,0.0251,0.020911,0.032511,0.0251,0.0309,0.024456,0.027678,0.025422,0.028967,0.066666,0.287061,0.45848,0.539678,0.573188,0.584788,0.587688,0.588332,0.587688,0.586077,0.585755,0.58511,0.583177,0.581244,0.580921,0.580921,0.578988,0.577377,0.576733,0.575766,0.574799,0.57351,0.574155,0.572222,0.557722,0.570611,0.569644,0.568677,0.5661,0.567388,0.463957,0.125309,0.055388,0.036055,0.029933,0.027678,0.027678,0.025745,0.027033,0.026067,0.026389,0.026389,0.026067,0.025422,0.024778,0.025745,0.025745,0.025422,0.026389,1.090988
0.024456,0.025745,0.024778,0.0251,0.024456,0.024778,0.024778,0.026711,0.024778,0.024778,0.025422,0.024133,0.024456,0.024778,0.025422,0.034767,0.025745,0.027678,0.024778,0.027678,0.0251,0.074721,0.291572,0.461057,0.540967,0.571255,0.584788,0.587688,0.588977,0.587688,0.586721,0.58511,0.584144,0.582855,0.582855,0.580277,0.580277,0.57931,0.578344,0.576733,0.576088,0.575444,0.574477,0.574155,0.572544,0.569644,0.577377,0.570611,0.57351,0.568355,0.569644,0.494568,0.134009,0.055066,0.037667,0.030578,0.027356,0.026389,0.025745,0.025422,0.025745,0.0251,0.025422,0.025422,0.025745,0.025422,0.025422,0.026067,0.026067,0.025745,1.089377
0.0251,0.0251,0.024778,0.027678,0.025422,0.0251,0.024778,0.024778,0.025745,0.0251,0.024778,0.025422,0.0251,0.025745,0.0251,0.023811,0.025422,0.013178,0.024456,0.023489,0.060222,0.270628,0.453646,0.5342,0.570933,0.583821,0.588977,0.588332,0.588655,0.587366,0.587044,0.584788,0.583499,0.58221,0.580921,0.579633,0.579955,0.577699,0.578988,0.575766,0.575444,0.573833,0.57351,0.572866,0.572544,0.571577,0.581566,0.569322,0.571255,0.568033,0.569644,0.148831,0.060544,0.037667,0.0309,0.028967,0.025745,0.026389,0.0251,0.026067,0.0251,0.026067,0.0251,0.025745,0.025745,0.025745,0.025422,0.0251,0.025422,0.0251,1.089699
0.025422,0.025422,0.0251,0.024778,0.027033,0.024456,0.024778,0.0251,0.0251,0.024778,0.0251,0.024456,0.026711,0.0251,0.0251,0.024456,0.025422,0.024778,0.009956,0.025745,0.056677,0.264184,0.444947,0.534845,0.570611,0.582855,0.588332,0.589621,0.588977,0.586721,0.586399,0.584466,0.583499,0.581566,0.580277,0.579955,0.581888,0.578666,0.57641,0.576088,0.575444,0.574155,0.575444,0.572866,0.571899,0.571255,0.570288,0.568033,0.569322,0.558044,0.567066,0.157853,0.061188,0.035089,0.030578,0.028,0.026067,0.026067,0.025745,0.025745,0.026389,0.026067,0.026067,0.025422,0.025422,0.025745,0.027356,0.024778,0.024456,0.026067,1.090666
0.024778,0.023811,0.024133,0.0251,0.0251,0.024778,0.025745,0.025745,0.0251,0.025422,0.026067,0.025745,0.024133,0.024456,0.025422,0.024456,0.023811,0.0251,0.023811,0.034122,0.014145,0.250006,0.434314,0.531623,0.567066,0.586721,0.58511,0.589621,0.587366,0.586399,0.586077,0.584144,0.584144,0.581244,0.581566,0.57931,0.578988,0.578022,0.577699,0.57641,0.574155,0.575444,0.572544,0.571899,0.572544,0.571255,0.570288,0.569966,0.567711,0.582855,0.551278,0.160431,0.057644,0.040566,0.027033,0.029933,0.024778,0.027033,0.027033,0.023489,0.027033,0.024456,0.027033,0.025745,0.026067,0.026389,0.026389,0.024456,0.025745,0.027033,1.090022
0.026711,0.0251,0.024778,0.026067,0.0251,0.025745,0.024778,0.025745,0.023489,0.0251,0.023489,0.0251,0.025422,0.024778,0.0251,0.0251,0.025422,0.026067,0.023811,0.025422,0.044433,0.188141,0.415303,0.517767,0.568033,0.579955,0.58801,0.589621,0.585755,0.589621,0.58511,0.587044,0.581566,0.583177,0.581244,0.581244,0.578988,0.579955,0.578344,0.577377,0.576088,0.575122,0.575444,0.572866,0.573188,0.572544,0.570933,0.571255,0.569966,0.569322,0.557078,0.19233,0.046366,0.049266,0.024778,0.032511,0.019622,0.032511,0.024133,0.028322,0.023811,0.024778,0.0251,0.026067,0.025745,0.024778,0.027356,0.024133,0.025745,0.025422,1.088733
0.028322,0.022845,0.026067,0.024133,0.025745,0.025745,0.023811,0.024456,0.025422,0.0251,0.0251,0.025745,0.024133,0.026711,0.024778,0.026067,0.025422,0.025422,0.024456,0.025422,0.024133,0.162364,0.424647,0.495857,0.573833,0.575444,0.593166,0.583821,0.595099,0.586077,0.589621,0.584466,0.585432,0.583499,0.581888,0.583177,0.578666,0.579955,0.576733,0.577699,0.575444,0.575444,0.57351,0.575766,0.571899,0.571255,0.570933,0.570611,0.569644,0.568999,0.568677,0.197163,0.085999,0.028322,0.035089,0.025422,0.030578,0.024133,0.026067,0.029289,0.022845,0.028967,0.023811,0.027356,0.023489,0.028,0.024778,0.0251,0.0251,0.026389,1.089377
0.0222,0.026389,0.022845,0.025422,0.025422,0.0251,0.0251,0.0251,0.0251,0.024778,0.026389,0.024778,0.028322,0.024778,0.026389,0.0251,0.023811,0.025745,0.0251,0.025422,0.025422,0.188141,0.402092,0.528078,0.554178,0.581566,0.584788,0.59091,0.586077,0.586077,0.587366,0.581566,0.586721,0.581244,0.58221,0.579633,0.580599,0.576733,0.578344,0.576733,0.575766,0.576733,0.573188,0.572866,0.572544,0.571899,0.570611,0.568999,0.569966,0.568999,0.568355,0.200385,0.069888,0.015111,0.060866,0.009312,0.038955,0.018334,0.032511,0.018656,0.031544,0.023167,0.027033,0.025745,0.027033,0.026067,0.025745,0.026067,0.024133,0.0251,1.09131
0.025745,0.028322,0.021878,0.028967,0.0222,0.026067,0.022845,0.025745,0.024778,0.0251,0.024133,0.024778,0.0251,0.0251,0.025422,0.025422,0.0251,0.0251,0.025422,0.0251,0.0251,0.178152,0.39597,0.511645,0.536778,0.61121,0.569322,0.600899,0.580599,0.594454,0.578344,0.590588,0.580599,0.584144,0.581244,0.581566,0.57931,0.578344,0.578988,0.577055,0.577699,0.576088,0.575122,0.572544,0.571577,0.571899,0.570288,0.570611,0.568999,0.570288,0.567711,0.186208,0.067955,0.0396,0.031867,0.044755,0.017045,0.026067,0.023489,0.028644,0.025745,0.022522,0.028,0.021556,0.029289,0.022522,0.027356,0.023167,0.026389,0.024456,1.089699
0.031544,0.018334,0.031544,0.023489,0.027356,0.024133,0.025422,0.026389,0.023489,0.026067,0.023811,0.026711,0.0251,0.025422,0.024133,0.024133,0.024778,0.026389,0.0251,0.023811,0.027033,0.19233,0.404347,0.515512,0.561911,0.580599,0.601865,0.582533,0.589621,0.587366,0.589299,0.585432,0.582855,0.586399,0.578988,0.584144,0.576088,0.579633,0.576088,0.577055,0.574477,0.574799,0.573833,0.573188,0.571899,0.572866,0.570611,0.569966,0.568999,0.568355,0.567066,0.226807,0.076655,0.042178,0.031867,0.028644,0.001256,0.056677,0.006734,0.037344,0.018334,0.033156,0.018011,0.0309,0.021878,0.026389,0.024456,0.0251,0.025745,0.024456,1.091955
0.020589,0.028644,0.021234,0.023811,0.026389,0.024133,0.026711,0.023167,0.026389,0.023811,0.026067,0.0251,0.026711,0.0251,0.025745,0.0251,0.0251,0.025422,0.0251,0.026711,0.025745,0.148831,0.373737,0.502301,0.5574,0.579955,0.586721,0.578022,0.609921,0.571577,0.599288,0.581566,0.589621,0.577377,0.587688,0.578344,0.58221,0.578666,0.577699,0.578344,0.57641,0.577377,0.574155,0.574155,0.572544,0.571899,0.570933,0.570288,0.569644,0.570611,0.567388,0.261606,0.082454,0.043466,0.032189,0.028644,0.027033,0.028644,0.035733,0.011567,0.0251,0.024778,0.026711,0.022845,0.024778,0.027678,0.024456,0.027356,0.025422,0.026389,1.090666
0.017367,0.026067,0.025422,0.025745,0.024456,0.025422,0.026067,0.025745,0.025422,0.0251,0.024133,0.024456,0.025422,0.025745,0.026067,0.026711,0.0251,0.025422,0.024456,0.0251,0.024456,0.131753,0.360526,0.496179,0.555466,0.579633,0.588977,0.588332,0.588332,0.591877,0.587366,0.581244,0.582855,0.583821,0.582855,0.57931,0.57931,0.578344,0.57641,0.575766,0.575444,0.574477,0.575122,0.572544,0.571577,0.570288,0.570611,0.569966,0.568355,0.567711,0.568355,0.354082,0.10211,0.048944,0.033156,0.029289,0.027356,0.026067,0.026389,0.025745,0.028967,0.026067,0.024133,0.024778,0.027033,0.025422,0.024778,0.025745,0.025422,0.025745,1.081322
0.027033,0.023167,0.0251,0.024456,0.025745,0.026389,0.0251,0.025422,0.0251,0.025745,0.0251,0.027033,0.024456,0.025745,0.024778,0.024778,0.025422,0.025745,0.024456,0.027033,0.024778,0.098243,0.327982,0.480068,0.548055,0.575766,0.585432,0.589943,0.588655,0.58801,0.585432,0.585755,0.580921,0.583177,0.58221,0.582855,0.578988,0.579633,0.578022,0.577699,0.577377,0.574799,0.574799,0.575122,0.572866,0.573188,0.571255,0.571255,0.570288,0.571255,0.566744,0.30865,0.093732,0.0454,0.032833,0.028967,0.026067,0.026711,0.026067,0.026711,0.0251,0.028644,0.026067,0.024778,0.0251,0.026711,0.024778,0.0251,0.0251,0.026067,1.082933
0.025422,0.027678,0.024778,0.023167,0.0251,0.026711,0.025745,0.024133,0.0251,0.024456,0.024778,0.024133,0.0251,0.024778,0.025745,0.024456,0.025422,0.024456,0.025422,0.025422,0.065055,0.280939,0.457835,0.54,0.572222,0.584466,0.588977,0.588332,0.588655,0.58801,0.586399,0.584144,0.58221,0.583821,0.580921,0.579955,0.579955,0.578344,0.576088,0.576088,0.575766,0.575122,0.575444,0.573188,0.572866,0.571899,0.570611,0.570611,0.568677,0.568033,0.414981,0.114998,0.0512,0.035089,0.030256,0.027356,0.026389,0.025745,0.027678,0.026067,0.026067,0.024456,0.026067,0.023167,0.026067,0.0251,0.025745,0.0251,0.025422,0.026711,1.070366
0.024778,0.0251,0.025745,0.027356,0.024778,0.0251,0.0251,0.024778,0.0251,0.024778,0.0251,0.027356,0.026067,0.025422,0.025422,0.024778,0.024456,0.025422,0.026067,0.0251,0.057322,0.267084,0.44978,0.535811,0.570611,0.584788,0.588655,0.588977,0.588977,0.58801,0.587044,0.585755,0.584788,0.583499,0.580921,0.579633,0.578666,0.57931,0.576733,0.57641,0.575444,0.574799,0.574155,0.575766,0.573188,0.572222,0.570288,0.570611,0.568355,0.568677,0.568033,0.152375,0.059899,0.037667,0.032189,0.028644,0.026067,0.026067,0.026067,0.025422,0.025422,0.025745,0.027356,0.0251,0.0251,0.025745,0.024778,0.025745,0.025422,0.0251,1.090988
0.0251,0.025745,0.026067,0.023489,0.025745,0.024133,0.025422,0.025745,0.024778,0.025422,0.025745,0.025422,0.025422,0.024778,0.0251,0.0251,0.0251,0.026067,0.0251,0.024133,0.024456,0.213596,0.418525,0.522923,0.565455,0.582855,0.588332,0.589621,0.588332,0.58801,0.586721,0.584788,0.583821,0.583177,0.582533,0.581244,0.579955,0.578022,0.578344,0.578344,0.575766,0.575766,0.574799,0.57351,0.572866,0.572544,0.571255,0.571899,0.569322,0.569644,0.568033,0.17783,0.065055,0.038955,0.031222,0.027678,0.026711,0.025745,0.026067,0.026067,0.025422,0.026711,0.024778,0.025745,0.023811,0.026067,0.025745,0.026067,0.024456,0.025745,1.090344
0.024778,0.026067,0.025422,0.025422,0.025745,0.0251,0.0251,0.025422,0.024778,0.025422,0.0251,0.025745,0.026067,0.026067,0.0251,0.0251,0.025422,0.0251,0.024456,0.026067,0.0251,0.198452,0.408536,0.518412,0.564488,0.581244,0.588332,0.588977,0.588655,0.588332,0.586077,0.584144,0.582533,0.582533,0.581244,0.579955,0.580277,0.577699,0.577055,0.576088,0.574799,0.575122,0.573833,0.572544,0.572866,0.571255,0.570611,0.571255,0.568355,0.567711,0.567066,0.190397,0.067955,0.039278,0.031222,0.028322,0.025745,0.026389,0.024456,0.026067,0.025422,0.025745,0.027033,0.026067,0.025422,0.0251,0.024778,0.025422,0.0251,0.0251,1.089055
0.0251,0.025422,0.024456,0.024778,0.0251,0.024778,0.023811,0.026389,0.024456,0.024778,0.025422,0.0251,0.024778,0.025422,0.0251,0.024133,0.024778,0.024456,0.024778,0.026067,0.024778,0.212307,0.417558,0.522278,0.565455,0.581888,0.587366,0.588977,0.588977,0.58801,0.585755,0.586077,0.583499,0.583177,0.581888,0.580277,0.57931,0.578666,0.577699,0.577377,0.57641,0.575444,0.575122,0.573188,0.571899,0.571255,0.571255,0.571577,0.569322,0.568355,0.568033,0.183308,0.06731,0.038955,0.030578,0.028,0.026389,0.026389,0.025422,0.026389,0.025745,0.026711,0.0251,0.026067,0.025745,0.0251,0.026067,0.024456,0.0251,0.025422,1.08841
0.0251,0.027033,0.0251,0.025422,0.0251,0.0251,0.0251,0.0251,0.024778,0.027678,0.024778,0.0251,0.024778,0.025745,0.025422,0.0251,0.0251,0.027678,0.024778,0.025422,0.0251,0.164619,0.385015,0.508101,0.5603,0.581566,0.587366,0.589621,0.589943,0.588332,0.586721,0.58511,0.584788,0.583177,0.581566,0.581244,0.579955,0.579633,0.57641,0.577699,0.576088,0.574799,0.573833,0.573188,0.571899,0.571255,0.572222,0.570611,0.568999,0.568355,0.567066,0.19523,0.069244,0.0396,0.031222,0.028644,0.027356,0.028644,0.026389,0.025745,0.026067,0.026067,0.026067,0.025422,0.025745,0.025745,0.0251,0.025745,0.027356,0.023811,1.08841
0.0251,0.025422,0.026711,0.026067,0.0251,0.0251,0.025422,0.026389,0.024778,0.020267,0.027356,0.012534,0.0251,0.021556,0.024456,0.020267,0.025745,0.021878,0.024778,0.024456,0.024778,0.156564,0.379215,0.505845,0.559011,0.580921,0.587366,0.588977,0.588977,0.587366,0.586077,0.585755,0.583821,0.582855,0.58221,0.581244,0.579633,0.580277,0.577699,0.577055,0.590266,0.575122,0.576088,0.574155,0.57351,0.571255,0.571899,0.570288,0.568999,0.569966,0.566422,0.290928,0.087932,0.047011,0.032511,0.028644,0.026067,0.025745,0.025745,0.026067,0.023811,0.028,0.0251,0.0251,0.025422,0.025422,0.024778,0.024778,0.025422,0.027356,1.088088
0.024778,0.028644,0.0251,0.024778,0.0251,0.027033,0.0251,0.026067,0.024778,0.024778,0.0251,0.023489,0.012212,0.0251,0.024133,0.024778,0.021556,0.025422,0.026067,0.025422,0.026711,0.133364,0.363748,0.497468,0.555789,0.578988,0.58801,0.589621,0.589621,0.58801,0.586399,0.58511,0.583499,0.583177,0.581244,0.580921,0.578988,0.579633,0.578022,0.57641,0.57641,0.570288,0.57351,0.559977,0.573188,0.568677,0.569966,0.5661,0.569322,0.565455,0.568033,0.268695,0.085677,0.044111,0.032511,0.029289,0.026389,0.026067,0.025422,0.025422,0.025745,0.0251,0.0251,0.0251,0.025745,0.026711,0.0251,0.026389,0.0251,0.026067,1.089377
0.024778,0.025745,0.025745,0.024456,0.025745,0.024456,0.025422,0.025422,0.0251,0.0251,0.024456,0.0251,0.021556,0.038311,0.026389,0.031222,0.0251,0.028644,0.024778,0.030256,0.025422,0.119509,0.34796,0.489735,0.552889,0.577377,0.586077,0.58801,0.588655,0.587366,0.586721,0.58511,0.584144,0.582855,0.581566,0.580921,0.580277,0.578988,0.578344,0.577055,0.576733,0.575122,0.57351,0.571899,0.559333,0.571577,0.570611,0.568677,0.5661,0.568999,0.568355,0.32476,0.097921,0.047333,0.035411,0.030578,0.028967,0.026389,0.026389,0.024778,0.024778,0.028,0.0251,0.025422,0.026389,0.025422,0.0251,0.0251,0.025422,0.025745,1.08841
0.024133,0.025745,0.025422,0.024456,0.024778,0.024778,0.024778,0.025422,0.0251,0.024133,0.0251,0.024778,0.024456,0.024778,0.038955,0.0251,0.028322,0.025422,0.026711,0.025422,0.025745,0.100176,0.328305,0.481035,0.547733,0.57641,0.584466,0.589943,0.588977,0.588332,0.587044,0.586399,0.586077,0.584144,0.581888,0.581244,0.579633,0.579633,0.578666,0.577699,0.574799,0.575122,0.573833,0.573188,0.570611,0.584466,0.573188,0.576733,0.568677,0.571577,0.568355,0.342804,0.098887,0.050555,0.033156,0.029289,0.027678,0.025745,0.025745,0.025745,0.027033,0.024778,0.0251,0.025745,0.0251,0.025745,0.025422,0.025745,0.025422,0.025745,1.089699
0.025422,0.025422,0.025745,0.026067,0.0251,0.028,0.025422,0.028322,0.019622,0.024133,0.018011,0.026067,0.023167,0.0251,0.020911,0.026067,0.0251,0.026067,0.0251,0.025422,0.024133,0.025422,0.0251,0.0251,0.025422,0.026389,0.025745,0.151731,0.382115,0.514223,0.570288,0.591555,0.601543,0.600254,0.601221,0.599932,0.598321,0.597999,0.597032,0.608632,0.594132,0.59381,0.592199,0.59381,0.588977,0.588655,0.587044,0.584788,0.586721,0.583821,0.583499,0.581566,0.581244,0.580599,0.578988,0.578666,0.578344,0.295439,0.090832,0.0454,0.035089,0.029611,0.027033,0.026389,0.026389,0.024778,0.0251,0.025422,0.026389,0.024778,1.112254
0.025745,0.0251,0.024778,0.023811,0.024778,0.024778,0.025422,0.0251,0.025422,0.024778,0.024778,0.024133,0.0251,0.024778,0.022522,0.0251,0.013178,0.0251,0.0222,0.024133,0.059577,0.281261,0.455257,0.539356,0.571577,0.584466,0.588977,0.589299,0.588655,0.587366,0.58801,0.584788,0.583177,0.58221,0.581244,0.580277,0.579955,0.578022,0.577699,0.57641,0.575444,0.573833,0.57351,0.572866,0.574477,0.583177,0.571577,0.570933,0.568677,0.570288,0.515834,0.134653,0.056033,0.035089,0.028967,0.028322,0.026389,0.024133,0.026067,0.023811,0.024778,0.025422,0.026389,0.024778,0.025745,0.025422,0.0251,0.026711,0.024778,0.025422,1.090022
0.026711,0.024456,0.024778,0.024456,0.024778,0.0251,0.024778,0.024778,0.025745,0.0251,0.024133,0.024778,0.025422,0.025422,0.024778,0.027356,0.022845,0.012534,0.025422,0.023167,0.064733,0.279972,0.458157,0.539033,0.572222,0.585432,0.589299,0.591232,0.588655,0.588332,0.586077,0.584466,0.583821,0.58221,0.581566,0.579633,0.578344,0.577377,0.576733,0.577055,0.57641,0.57351,0.573188,0.571899,0.571899,0.570288,0.567388,0.569966,0.556755,0.568677,0.564488,0.151409,0.054744,0.037989,0.028967,0.027356,0.026389,0.026067,0.026711,0.027033,0.025422,0.025745,0.026067,0.024456,0.025422,0.026067,0.0251,0.026389,0.025422,0.025422,1.089699
0.0251,0.024778,0.024456,0.026389,0.025422,0.024133,0.0251,0.0251,0.0251,0.024778,0.024456,0.025422,0.025745,0.024778,0.024778,0.0251,0.024778,0.023167,0.038311,0.025745,0.060866,0.25774,0.447202,0.533556,0.572544,0.58511,0.589299,0.588977,0.587688,0.587044,0.585755,0.584466,0.582533,0.582533,0.580921,0.580277,0.580921,0.578666,0.576733,0.576733,0.574799,0.574477,0.574477,0.572544,0.574155,0.571899,0.570288,0.569966,0.567711,0.558366,0.546122,0.140775,0.058933,0.034444,0.030578,0.027678,0.027033,0.026711,0.025422,0.026389,0.026067,0.025422,0.025422,0.026389,0.0251,0.025422,0.0251,0.025422,0.026711,0.024778,1.089699
0.025422,0.0251,0.024456,0.024778,0.025422,0.024778,0.024456,0.0251,0.0251,0.0251,0.025745,0.026389,0.0251,0.024778,0.024456,0.024778,0.0251,0.024778,0.025745,0.0367,0.0251,0.199419,0.408536,0.518734,0.564166,0.58221,0.587044,0.588332,0.58801,0.585755,0.586077,0.584144,0.584144,0.582533,0.581566,0.580277,0.578988,0.577377,0.577377,0.576088,0.575444,0.574799,0.572866,0.572544,0.572222,0.571577,0.570611,0.569966,0.568999,0.566422,0.580921,0.166875,0.067633,0.037344,0.033478,0.028,0.0309,0.026067,0.026389,0.027356,0.024778,0.0251,0.025422,0.0251,0.025422,0.025745,0.025422,0.025745,0.026067,0.025745,1.090022
0.025422,0.0251,0.025422,0.025745,0.024778,0.026389,0.024456,0.0251,0.025422,0.024133,0.024778,0.025422,0.025422,0.025745,0.0251,0.0251,0.024778,0.0251,0.024456,0.0251,0.023489,0.20103,0.400159,0.517767,0.562233,0.581888,0.584144,0.589299,0.588977,0.587366,0.586077,0.58511,0.58511,0.582533,0.582533,0.580599,0.580921,0.577377,0.57641,0.576088,0.575444,0.574799,0.574155,0.573188,0.572866,0.571577,0.571255,0.569644,0.569644,0.568355,0.567388,0.216496,0.072788,0.0396,0.031867,0.028644,0.026711,0.026067,0.027033,0.024778,0.025422,0.024456,0.024778,0.023167,0.025745,0.026067,0.025422,0.024456,0.024456,0.026067,1.08841
0.024456,0.0251,0.023489,0.025422,0.024456,0.024456,0.027033,0.0251,0.025422,0.0251,0.026067,0.024778,0.025422,0.025422,0.026389,0.024456,0.024778,0.025422,0.0251,0.024778,0.023811,0.152053,0.381148,0.493923,0.552567,0.579955,0.588655,0.587366,0.587044,0.589299,0.586077,0.585432,0.584144,0.584466,0.580921,0.581566,0.579955,0.578666,0.577699,0.576088,0.576088,0.574799,0.57351,0.572866,0.570933,0.571255,0.570288,0.568999,0.568355,0.567388,0.567388,0.24034,0.075366,0.055711,0.021556,0.032833,0.023489,0.028,0.021234,0.028644,0.024133,0.025422,0.025422,0.0251,0.024133,0.027033,0.026067,0.0251,0.0251,0.024778,1.089699
0.027033,0.023167,0.028322,0.023811,0.026067,0.023167,0.026389,0.026711,0.024778,0.024456,0.024456,0.025422,0.024778,0.026711,0.025745,0.025745,0.025422,0.024778,0.025422,0.024778,0.024133,0.164297,0.384692,0.495857,0.581566,0.562555,0.595099,0.584144,0.593488,0.581888,0.59091,0.582533,0.584788,0.582533,0.580599,0.581244,0.578666,0.578022,0.577699,0.576733,0.575122,0.575766,0.573188,0.574155,0.572222,0.571899,0.570933,0.568999,0.569644,0.568033,0.568033,0.227129,0.077621,0.041533,0.047333,0.017367,0.026711,0.023811,0.027678,0.023167,0.024133,0.028,0.023489,0.028967,0.024133,0.027033,0.023811,0.0251,0.025745,0.025422,1.090988
0.0193,0.029611,0.023489,0.027033,0.025745,0.024778,0.024778,0.024456,0.026067,0.023489,0.0251,0.025745,0.026389,0.0251,0.025422,0.0251,0.0251,0.024456,0.024778,0.024778,0.0251,0.17203,0.390814,0.510034,0.561911,0.590588,0.58221,0.588655,0.588655,0.589943,0.586399,0.583821,0.587044,0.579955,0.585755,0.578022,0.578666,0.576733,0.578022,0.576088,0.575766,0.574477,0.574155,0.572222,0.571899,0.572222,0.571577,0.569644,0.570288,0.568033,0.566744,0.217463,0.073755,0.041211,0.032833,0.007701,0.054744,0.008667,0.035733,0.019622,0.032189,0.018656,0.031222,0.0222,0.025745,0.024456,0.0251,0.026389,0.024778,0.024456,1.088733
0.026067,0.024456,0.024456,0.027033,0.021234,0.027678,0.022522,0.026067,0.026067,0.026067,0.026067,0.0251,0.024778,0.024133,0.0251,0.024133,0.024778,0.023811,0.024778,0.024778,0.025422,0.149475,0.375348,0.501979,0.558044,0.577699,0.563844,0.616687,0.572222,0.597999,0.581244,0.591232,0.578022,0.589299,0.579955,0.582855,0.579955,0.578022,0.578666,0.57641,0.576733,0.573188,0.573833,0.575766,0.572544,0.571577,0.571577,0.569966,0.569644,0.569322,0.568355,0.251295,0.08181,0.043466,0.032511,0.029289,0.026711,0.035411,0.024778,0.0251,0.025745,0.026389,0.026067,0.023811,0.029289,0.021234,0.028322,0.024133,0.026711,0.023811,1.085511
0.034767,0.018011,0.032189,0.017045,0.030578,0.022522,0.026067,0.023811,0.023489,0.026389,0.024133,0.0251,0.026067,0.025745,0.024778,0.025422,0.024456,0.024778,0.025745,0.024778,0.026389,0.134653,0.36246,0.496501,0.556111,0.578344,0.586721,0.588655,0.59671,0.584466,0.582533,0.583177,0.583499,0.582855,0.578666,0.584788,0.577377,0.58221,0.577055,0.578022,0.575122,0.57641,0.574477,0.574155,0.573833,0.570611,0.570611,0.569966,0.570611,0.568033,0.568355,0.24034,0.079232,0.042822,0.032511,0.028322,0.027356,0.028322,-0.001322,0.0541,0.008989,0.0367,0.018978,0.032189,0.019622,0.030256,0.024456,0.025745,0.027678,0.0251,1.08841
0.023489,0.0222,0.025422,0.026389,0.026711,0.024778,0.028967,0.0193,0.028322,0.022522,0.026389,0.024133,0.024778,0.026711,0.0251,0.022845,0.023811,0.024133,0.025422,0.024778,0.024133,0.109521,0.340549,0.48619,0.551278,0.57641,0.586721,0.589299,0.589299,0.559977,0.616365,0.568677,0.594132,0.575766,0.588332,0.574799,0.583821,0.577377,0.577699,0.577377,0.575122,0.575444,0.574799,0.575122,0.570288,0.571577,0.570611,0.570611,0.568677,0.568999,0.568033,0.340227,0.100176,0.050233,0.034122,0.029289,0.028,0.025745,0.025745,0.025745,0.032189,0.021878,0.0222,0.025745,0.028644,0.027033,0.020911,0.028644,0.0222,0.028644,1.096466
-0.003255,0.056033,0.008667,0.035733,0.018011,0.032511,0.020911,0.031222,0.024133,0.025745,0.025745,0.025745,0.027678,0.024133,0.026067,0.023489,0.026711,0.026067,0.026711,0.024133,0.023811,0.107265,0.338616,0.485224,0.551278,0.576733,0.586721,0.588655,0.588332,0.588655,0.586721,0.590266,0.585755,0.578666,0.583499,0.58221,0.583821,0.575444,0.582533,0.571899,0.578988,0.572544,0.574477,0.571255,0.572222,0.571255,0.569966,0.569644,0.568033,0.570288,0.568033,0.323794,0.096632,0.047011,0.033478,0.029289,0.026711,0.027033,0.025422,0.025422,0.026389,-0.004866,0.056355,0.007378,0.035733,0.019622,0.031867,0.017367,0.027678,0.023489,1.089377
0.026389,0.025422,0.030578,0.0222,0.021234,0.0251,0.025745,0.026389,0.020911,0.028967,0.021234,0.028644,0.023167,0.026711,0.023489,0.025422,0.025745,0.025745,0.024456,0.024778,0.0251,0.081488,0.307361,0.469757,0.543544,0.572544,0.58511,0.587688,0.588977,0.589299,0.586721,0.585432,0.555789,0.611854,0.566422,0.592521,0.571899,0.585755,0.571899,0.580921,0.576088,0.574799,0.575444,0.572866,0.573833,0.570611,0.572222,0.568677,0.569644,0.567711,0.568677,0.381148,0.107587,0.050555,0.0338,0.029933,0.026711,0.027033,0.025745,0.025745,0.026711,0.026711,0.025422,0.031222,0.025422,0.019622,0.026389,0.026067,0.028,0.0251,1.08841
0.0251,0.025422,-0.004544,0.055066,0.006734,0.035089,0.017367,0.031867,0.018011,0.028967,0.023811,0.024778,0.024456,0.023811,0.024778,0.024133,0.025745,0.022845,0.026389,0.024456,0.063122,0.279006,0.455902,0.538389,0.572222,0.58511,0.587366,0.588977,0.588332,0.586721,0.585432,0.584788,0.58511,0.582533,0.581566,0.576088,0.579633,0.577377,0.579633,0.571899,0.579633,0.570933,0.577699,0.571577,0.573188,0.569322,0.570933,0.568999,0.569322,0.568999,0.432058,0.117898,0.050555,0.036055,0.029611,0.027356,0.026067,0.026389,0.025422,0.025422,0.025422,0.0251,0.025745,-0.004866,0.057966,0.009956,0.036378,0.018656,0.0338,0.018656,1.088733
0.025745,0.025745,0.026067,0.024133,0.025745,0.031867,0.023167,0.023489,0.026067,0.027033,0.027356,0.0222,0.027678,0.019945,0.028,0.022845,0.026711,0.023489,0.026067,0.023811,0.024778,0.074399,0.297372,0.466213,0.541933,0.572866,0.58511,0.587688,0.589621,0.587366,0.586399,0.584466,0.586077,0.582533,0.58221,0.556755,0.607021,0.562555,0.586077,0.570611,0.58221,0.567066,0.578022,0.571255,0.572222,0.571899,0.569644,0.571577,0.568033,0.569322,0.566422,0.498757,0.131109,0.055388,0.036055,0.030256,0.027356,0.026067,0.027356,0.024778,0.025422,0.025422,0.025745,0.024456,0.026067,0.025422,0.036055,0.017367,0.022522,0.0251,1.089377
