0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
0.023167,0.021878,0.0222,0.021234,0.0222,0.0222,0.0222,0.021878,0.022522,0.021234,0.022845,0.0222,0.021878,0.021234,0.021878,0.021556,0.021556,0.021234,0.034767,0.024456,0.028967,0.194585,0.364071,0.441402,0.476201,0.485224,0.487801,0.490379,0.487801,0.488446,0.486835,0.485868,0.484901,0.484579,0.483935,0.484579,0.481679,0.481035,0.480713,0.480068,0.478779,0.478135,0.477813,0.476846,0.476201,0.475879,0.475235,0.47459,0.472979,0.48039,0.473302,0.128209,0.047011,0.032511,0.025745,0.027356,0.022522,0.026711,0.021878,0.022522,0.021556,0.022845,0.021556,0.022522,0.021878,0.022522,0.021878,0.021556,0.020911,0.021234,1.101299
0.023167,0.021878,0.021878,0.021556,0.0251,0.021878,0.021556,0.021556,0.021878,0.0222,0.021234,0.021234,0.022845,0.021878,0.021556,0.021234,0.021556,0.021878,0.023167,0.021556,0.056355,0.200063,0.36987,0.442691,0.47459,0.482324,0.489412,0.486512,0.490057,0.485224,0.487157,0.485546,0.485224,0.484579,0.48329,0.48329,0.482001,0.481035,0.479746,0.480068,0.478779,0.478135,0.479424,0.475557,0.475557,0.476524,0.474913,0.47459,0.473624,0.473624,0.484901,0.137553,0.056677,0.031222,0.028967,0.024133,0.025745,0.023167,0.0222,0.022522,0.020589,0.023167,0.020267,0.021234,0.020911,0.021556,0.021234,0.021556,0.0222,0.022522,1.10001
0.0222,0.023167,0.021234,0.022845,0.021556,0.021878,0.021234,0.0222,0.0222,0.021234,0.022845,0.021556,0.021556,0.022522,0.021556,0.021556,0.0222,0.021878,0.021556,0.021878,0.0222,0.180086,0.334105,0.436891,0.468468,0.484901,0.485224,0.491023,0.486512,0.488768,0.488123,0.48619,0.485868,0.484257,0.484901,0.48329,0.482001,0.481679,0.480068,0.478457,0.478135,0.478135,0.478457,0.47749,0.475879,0.476846,0.47459,0.47459,0.474268,0.473946,0.472335,0.140775,0.052166,0.022522,0.026067,0.021878,0.021878,0.018656,0.0222,0.020589,0.0222,0.020267,0.021556,0.021878,0.021556,0.021234,0.021878,0.022522,0.021878,0.022522,1.10001
0.021556,0.021556,0.020589,0.0222,0.020911,0.021878,0.023489,0.022845,0.021556,0.021556,0.020911,0.021234,0.024133,0.022522,0.021878,0.021878,0.0222,0.021556,0.021556,0.022522,0.021556,0.120798,0.30575,0.422392,0.46428,0.488123,0.488446,0.491023,0.489412,0.49199,0.487157,0.487801,0.485546,0.484901,0.483935,0.48329,0.482001,0.481679,0.481679,0.479101,0.478779,0.478135,0.478135,0.476524,0.476846,0.475557,0.475235,0.473946,0.474268,0.473624,0.472979,0.191685,0.061833,0.033478,0.008667,0.023811,0.019945,0.0222,0.018334,0.0222,0.0193,0.021556,0.0222,0.0222,0.021878,0.022522,0.022845,0.0222,0.022522,0.020911,1.099688
0.021878,0.020911,0.021556,0.021878,0.021878,0.023167,0.021556,0.021556,0.021556,0.021878,0.021556,0.0222,0.021878,0.022845,0.021878,0.022522,0.021878,0.021878,0.021556,0.0222,0.021234,0.123054,0.311549,0.420136,0.472657,0.482324,0.490701,0.488123,0.490701,0.488446,0.48909,0.486835,0.484901,0.483612,0.481679,0.482324,0.480713,0.48039,0.481035,0.479101,0.47749,0.477813,0.476846,0.476524,0.477168,0.475557,0.47459,0.47459,0.474268,0.473302,0.472335,0.203285,0.063122,0.034767,0.024778,0.027356,0.023167,0.027678,0.021234,0.023811,0.021878,0.025745,0.020911,0.022845,0.0222,0.021878,0.021878,0.021878,0.021878,0.022522,1.099044
0.018334,0.021556,0.021234,0.021878,0.022522,0.021878,0.0222,0.0222,0.023489,0.021556,0.022522,0.021878,0.021234,0.0222,0.022522,0.022845,0.022522,0.021556,0.021878,0.021556,0.021556,0.128209,0.315738,0.42078,0.465246,0.481357,0.488446,0.479746,0.488446,0.486835,0.487801,0.484579,0.485224,0.482324,0.483612,0.482001,0.481679,0.481035,0.480713,0.478779,0.478779,0.478457,0.478135,0.476201,0.475557,0.476201,0.474913,0.47459,0.474913,0.473302,0.472657,0.179763,0.059899,0.0338,0.026711,0.024133,0.030578,0.014789,0.027033,0.024133,0.023489,0.020589,0.024133,0.022845,0.021878,0.0222,0.020589,0.022522,0.021234,0.021556,1.10001
0.018011,0.024778,0.018334,0.028967,0.018656,0.024133,0.019622,0.022845,0.021556,0.022522,0.0222,0.022522,0.021878,0.021556,0.022522,0.021878,0.021878,0.021878,0.022522,0.024133,0.021878,0.108876,0.298661,0.41337,0.462024,0.482001,0.488123,0.511001,0.469757,0.494568,0.482646,0.489412,0.481035,0.485546,0.482324,0.482001,0.483935,0.479746,0.481035,0.479101,0.480068,0.47749,0.47749,0.476201,0.476524,0.475879,0.47459,0.475557,0.472979,0.473624,0.472335,0.269662,0.076332,0.0367,0.027356,0.024456,0.022522,0.013823,0.0396,0.008667,0.032833,0.017367,0.027033,0.0164,0.027033,0.018656,0.024456,0.022522,0.021878,0.021234,1.094855
0.030578,0.017689,0.027356,0.017689,0.025745,0.0222,0.020267,0.024133,0.020589,0.024133,0.020911,0.022522,0.021234,0.022845,0.021234,0.020267,0.023167,0.020911,0.022522,0.021878,0.022845,0.087288,0.277717,0.402736,0.458157,0.48039,0.488446,0.488446,0.47459,0.511001,0.471046,0.498434,0.480068,0.490057,0.476846,0.488446,0.477813,0.482968,0.479101,0.48039,0.478779,0.477813,0.477813,0.476201,0.477168,0.475235,0.475879,0.475235,0.47459,0.473624,0.472657,0.249362,0.072466,0.036378,0.027678,0.024456,0.023811,0.0222,0.022522,0.046689,0.003189,0.028,0.016723,0.028322,0.018011,0.023489,0.021234,0.019622,0.023811,0.020589,1.100332
0.044433,0.005767,0.033478,0.015756,0.027678,0.016723,0.029289,0.018334,0.024778,0.020911,0.023167,0.0251,0.021234,0.0222,0.022522,0.022845,0.021878,0.0222,0.021234,0.022522,0.0222,0.095021,0.284806,0.406925,0.459124,0.480068,0.486835,0.489412,0.488768,0.487801,0.509067,0.468791,0.491346,0.48039,0.488768,0.479746,0.48329,0.482646,0.478457,0.482001,0.477168,0.479746,0.475879,0.477813,0.475235,0.476201,0.474268,0.474268,0.475235,0.473624,0.471368,0.325405,0.08761,0.039922,0.028322,0.024456,0.0251,0.0222,0.022522,0.0222,0.004801,0.047333,0.004156,0.032833,0.016723,0.027678,0.016078,0.028644,0.017367,0.0251,1.11451
0.020911,0.045077,-3.27e-05,0.029611,0.014789,0.025745,0.017045,0.023489,0.020911,0.0193,0.023489,0.021234,0.021878,0.020589,0.0222,0.021878,0.023489,0.021234,0.021878,0.021878,0.021234,0.07891,0.267728,0.399514,0.456224,0.478457,0.486835,0.488768,0.489412,0.488768,0.486512,0.480713,0.500045,0.473624,0.49199,0.479424,0.484901,0.47749,0.485546,0.476201,0.482324,0.476524,0.478457,0.476524,0.476201,0.476524,0.475235,0.473946,0.473302,0.472979,0.47169,0.343771,0.089865,0.040889,0.028,0.024778,0.023489,0.022522,0.022522,0.0222,0.021234,0.022845,0.024456,0.009312,0.019622,0.025745,0.022845,0.020267,0.021234,0.022845,1.098077
0.0222,0.021234,0.022522,0.015434,0.022522,0.025422,0.023489,0.020589,0.021878,0.021556,0.0222,0.022522,0.022522,0.021878,0.0222,0.021878,0.021878,0.021878,0.021878,0.021556,0.062477,0.242595,0.386626,0.451069,0.477168,0.485868,0.48909,0.48909,0.488446,0.486512,0.486835,0.484579,0.486512,0.482968,0.481035,0.481357,0.482001,0.480068,0.478779,0.479101,0.478457,0.476846,0.47749,0.476201,0.475879,0.474913,0.473624,0.473624,0.472979,0.472013,0.372448,0.095343,0.041855,0.028967,0.024778,0.0251,0.022522,0.021878,0.021878,0.022845,0.021878,0.021234,0.021234,0.0222,0.021878,0.021556,0.021878,0.022845,0.0222,0.023811,1.099688
0.0222,0.0222,0.0222,0.0222,0.016723,0.021878,0.023489,0.021556,0.021878,0.021556,0.021878,0.021234,0.022522,0.0222,0.021878,0.0222,0.022845,0.021234,0.021234,0.021234,0.055388,0.223263,0.376315,0.447847,0.475879,0.484579,0.487801,0.488768,0.488446,0.487157,0.486512,0.485868,0.485868,0.48329,0.484579,0.477813,0.482001,0.480713,0.479746,0.478457,0.480068,0.476201,0.47749,0.476524,0.476524,0.474913,0.475235,0.474268,0.47459,0.473302,0.473946,0.113065,0.046366,0.029611,0.026067,0.023167,0.023489,0.021878,0.021878,0.0222,0.023167,0.021878,0.022522,0.021234,0.023167,0.021878,0.021234,0.021556,0.023489,0.021556,1.099366
0.021556,0.021556,0.023489,0.0222,0.021556,0.022522,0.021234,0.021556,0.021878,0.022522,0.023811,0.0222,0.021878,0.021878,0.022522,0.0222,0.022522,0.022845,0.023811,0.023167,0.021556,0.203285,0.364715,0.442369,0.473624,0.484257,0.487479,0.48909,0.487801,0.487801,0.486512,0.48619,0.485546,0.483935,0.48329,0.482324,0.48039,0.48039,0.480068,0.478457,0.478135,0.47749,0.476846,0.476846,0.476201,0.475557,0.47459,0.474268,0.473302,0.473624,0.472657,0.133042,0.049911,0.031867,0.026067,0.023811,0.022845,0.022845,0.021556,0.022522,0.021234,0.022845,0.021878,0.022845,0.021878,0.020589,0.0222,0.021878,0.022522,0.0222,1.098399
0.021234,0.021234,0.021556,0.023811,0.021234,0.0222,0.021556,0.021878,0.021556,0.022845,0.021556,0.0222,0.021878,0.022522,0.0222,0.021878,0.021878,0.022522,0.022522,0.022845,0.021556,0.180086,0.351504,0.43528,0.47169,0.482646,0.487801,0.488768,0.487479,0.487157,0.485546,0.485224,0.483935,0.48329,0.482968,0.481679,0.480068,0.481679,0.479101,0.478779,0.47749,0.476524,0.475879,0.475557,0.475235,0.473946,0.475235,0.473624,0.472979,0.472657,0.471368,0.145609,0.052166,0.031867,0.027356,0.024456,0.022845,0.022845,0.021878,0.021234,0.021234,0.021878,0.021878,0.0222,0.021878,0.021556,0.022522,0.021878,0.021878,0.022522,1.099044
0.0222,0.022522,0.021878,0.021556,0.021878,0.022522,0.021556,0.020911,0.022845,0.023167,0.021556,0.0222,0.021878,0.021878,0.021556,0.0222,0.021878,0.021234,0.023489,0.022522,0.021878,0.168486,0.344093,0.433669,0.470079,0.483935,0.487479,0.48909,0.488123,0.488123,0.486512,0.48619,0.485224,0.484257,0.482646,0.482001,0.481035,0.480713,0.480068,0.479746,0.477813,0.477168,0.476524,0.476524,0.475557,0.476201,0.474913,0.473946,0.472657,0.472657,0.472979,0.134331,0.050233,0.0309,0.025422,0.023167,0.022522,0.023167,0.021878,0.022522,0.021556,0.023167,0.021556,0.022522,0.0222,0.022522,0.024133,0.022522,0.021556,0.023489,1.09711
0.021878,0.021234,0.021878,0.022845,0.021556,0.021556,0.021234,0.0222,0.021556,0.024456,0.021878,0.021556,0.021234,0.022522,0.021234,0.021234,0.021878,0.023167,0.021556,0.021556,0.021878,0.161397,0.33926,0.431736,0.469113,0.484579,0.487801,0.48909,0.488446,0.487479,0.486835,0.48619,0.484257,0.485546,0.482646,0.482001,0.481357,0.48039,0.479424,0.479101,0.479424,0.472013,0.476524,0.477813,0.474913,0.472979,0.474913,0.472657,0.473946,0.472335,0.472979,0.131109,0.049588,0.0309,0.0251,0.022522,0.023167,0.023489,0.022522,0.021878,0.022522,0.021878,0.024133,0.020911,0.021556,0.021556,0.0222,0.021556,0.021556,0.0222,1.099044
0.021878,0.0222,0.0222,0.021878,0.022522,0.0222,0.022845,0.023811,0.021556,0.021878,0.0193,0.019945,0.021878,0.027356,0.020589,0.024456,0.021878,0.024456,0.021556,0.024456,0.021556,0.172675,0.346349,0.435925,0.470079,0.483612,0.487801,0.488446,0.48909,0.48909,0.486512,0.48619,0.484257,0.483935,0.482968,0.482968,0.481679,0.481035,0.48039,0.479746,0.478457,0.47749,0.459769,0.476201,0.47169,0.47459,0.471368,0.473946,0.47169,0.473624,0.47169,0.134009,0.050555,0.031867,0.027356,0.024133,0.023811,0.023167,0.021878,0.022522,0.021234,0.021878,0.022845,0.0222,0.0222,0.022522,0.0222,0.021878,0.021556,0.022522,1.099044
0.022522,0.021878,0.021878,0.021556,0.0222,0.021878,0.021878,0.021878,0.021234,0.022522,0.021556,0.024456,0.033478,0.0222,0.032511,0.021556,0.0251,0.022845,0.026711,0.021556,0.022845,0.174286,0.347315,0.43528,0.470402,0.485546,0.487479,0.488123,0.488123,0.487801,0.48619,0.485868,0.484579,0.483935,0.482968,0.482001,0.482324,0.480713,0.479746,0.478457,0.478135,0.47749,0.47459,0.476201,0.475879,0.480068,0.475557,0.473946,0.473302,0.476201,0.472335,0.152375,0.0541,0.032833,0.027678,0.023811,0.0222,0.022845,0.021878,0.0222,0.0222,0.020911,0.021878,0.021878,0.0222,0.021556,0.021878,0.021878,0.022522,0.021556,1.097755
0.021878,0.022522,0.0222,0.021556,0.022522,0.021556,0.022845,0.0222,0.021878,0.023489,0.0222,0.021878,0.022522,0.020911,0.023811,0.014789,0.021878,0.020267,0.022845,0.020911,0.021556,0.178797,0.351826,0.436569,0.471046,0.484579,0.488446,0.488446,0.488123,0.487157,0.486835,0.485224,0.484257,0.483935,0.482968,0.482968,0.481035,0.48039,0.480068,0.478779,0.478457,0.477168,0.476846,0.477168,0.484579,0.475879,0.482324,0.472979,0.477168,0.472657,0.47459,0.167519,0.058611,0.032833,0.026389,0.023811,0.0222,0.022845,0.020911,0.021878,0.021878,0.0222,0.020911,0.024456,0.023167,0.021878,0.020911,0.021556,0.022522,0.024133,1.099366
0.021556,0.021878,0.021878,0.022522,0.0222,0.023167,0.021878,0.0222,0.021878,0.021878,0.021556,0.0222,0.021556,0.0222,0.0222,0.022845,0.005445,0.021878,0.017689,0.021878,0.017689,0.110809,0.299305,0.414658,0.462991,0.480713,0.487157,0.487801,0.488123,0.487157,0.487157,0.485546,0.485868,0.48329,0.483935,0.482324,0.482001,0.479746,0.48039,0.479746,0.478779,0.477168,0.476846,0.476524,0.476201,0.47459,0.476201,0.467502,0.472979,0.471368,0.472979,0.189752,0.060866,0.0309,0.028,0.022522,0.023167,0.023167,0.0222,0.021878,0.021556,0.022845,0.022522,0.0222,0.0222,0.021878,0.021878,0.023167,0.022845,0.021878,1.098721
0.0222,0.022522,0.020911,0.0222,0.0222,0.021556,0.0222,0.020911,0.022522,0.021234,0.0222,0.021234,0.0222,0.021878,0.021556,0.021556,0.020589,0.0193,0.022522,0.026067,0.021556,0.080199,0.267728,0.401448,0.456546,0.480068,0.486512,0.489412,0.487801,0.488768,0.486835,0.485868,0.485868,0.484257,0.483612,0.483935,0.481357,0.480713,0.48039,0.480068,0.478457,0.478779,0.477168,0.47749,0.475879,0.474913,0.474913,0.475235,0.458157,0.473302,0.469757,0.258706,0.071177,0.037667,0.026067,0.023811,0.023811,0.023167,0.023167,0.022845,0.021878,0.021234,0.021878,0.021556,0.022522,0.021878,0.021556,0.021878,0.022845,0.0222,1.098077
0.0222,0.021556,0.022845,0.021878,0.021556,0.021878,0.0222,0.022522,0.024133,0.0222,0.021878,0.0222,0.022522,0.021556,0.0222,0.021556,0.021234,0.032511,0.001256,0.032833,0.065699,0.260639,0.389848,0.459769,0.475879,0.486835,0.489412,0.488768,0.489412,0.485224,0.487801,0.485224,0.485546,0.482968,0.484579,0.482001,0.48039,0.482001,0.480068,0.478779,0.478135,0.47749,0.477168,0.47749,0.476201,0.475235,0.475235,0.470724,0.483612,0.46428,0.398548,0.095343,0.046366,0.025422,0.029611,0.018011,0.0251,0.019945,0.023167,0.021234,0.022522,0.021556,0.022522,0.020267,0.0222,0.022845,0.022522,0.022845,0.022522,0.022522,1.098399
0.019945,0.022845,0.019622,0.021878,0.0222,0.021878,0.022845,0.0222,0.023489,0.020911,0.020911,0.021234,0.022522,0.022845,0.022845,0.021556,0.021878,0.021556,0.014789,0.032511,0.043789,0.237118,0.375993,0.451713,0.469757,0.491023,0.483935,0.492634,0.486512,0.488768,0.485868,0.484579,0.484901,0.484579,0.483612,0.481035,0.481679,0.480068,0.479101,0.478135,0.478779,0.47749,0.477168,0.476201,0.475557,0.47459,0.474913,0.472979,0.472979,0.496179,0.367615,0.111132,0.037344,0.035089,0.0193,0.027678,0.020911,0.022522,0.024778,0.020589,0.023811,0.020267,0.023489,0.021234,0.023167,0.021556,0.022522,0.019622,0.0222,0.0222,1.097433
0.023167,0.021234,0.021878,0.021556,0.020911,0.021878,0.022522,0.024456,0.022522,0.021878,0.021556,0.022522,0.021556,0.021234,0.020589,0.021878,0.021556,0.021556,0.024778,0.022522,0.082454,0.203607,0.386626,0.441402,0.48039,0.478779,0.491668,0.488123,0.48619,0.488446,0.483935,0.486835,0.482324,0.484901,0.482324,0.48329,0.481035,0.480713,0.479746,0.479424,0.478779,0.478135,0.47749,0.475879,0.476201,0.47459,0.47459,0.473624,0.473624,0.473302,0.429158,0.124987,0.031544,0.041855,0.019945,0.028322,0.016078,0.029289,0.017367,0.024778,0.020911,0.023489,0.0222,0.023489,0.0222,0.021878,0.021556,0.021234,0.024778,0.022522,1.098399
0.023489,0.020911,0.023811,0.0222,0.022845,0.021234,0.022522,0.020911,0.020911,0.022522,0.021878,0.021556,0.020589,0.021556,0.021878,0.020911,0.021556,0.0222,0.021234,0.0222,0.054422,0.217785,0.386303,0.437213,0.483935,0.482001,0.490701,0.484579,0.493601,0.48329,0.491668,0.482646,0.485546,0.48329,0.483612,0.481357,0.480713,0.480068,0.481035,0.479101,0.478135,0.478457,0.477168,0.476846,0.475879,0.47459,0.47459,0.473302,0.472979,0.472335,0.424325,0.106298,0.051844,0.020267,0.033156,0.024778,0.023811,0.020267,0.0251,0.023489,0.021556,0.021878,0.022522,0.021556,0.021556,0.021556,0.021878,0.0222,0.022522,0.0222,1.099688
0.0222,0.021556,0.0222,0.021234,0.021878,0.021556,0.021556,0.0222,0.021878,0.021556,0.021234,0.021556,0.022522,0.021878,0.0222,0.021878,0.021878,0.021234,0.021234,0.022522,0.021556,0.18363,0.353437,0.438502,0.466535,0.483612,0.489735,0.489412,0.487479,0.487157,0.487801,0.485868,0.483935,0.483612,0.482646,0.482001,0.481679,0.482324,0.479101,0.478457,0.478135,0.47749,0.476846,0.475879,0.476201,0.475235,0.474913,0.474268,0.473302,0.473624,0.44688,0.109198,0.045077,0.029289,0.026067,0.0193,0.022845,0.023167,0.022522,0.021556,0.022522,0.0222,0.021878,0.021878,0.022522,0.021234,0.022522,0.021556,0.0222,0.021878,1.096788
0.020911,0.021556,0.0222,0.021556,0.021878,0.0222,0.0222,0.0222,0.0222,0.0222,0.021556,0.021556,0.021878,0.021878,0.022845,0.021556,0.0222,0.021234,0.021878,0.0222,0.023167,0.203607,0.367615,0.442369,0.472979,0.482968,0.488768,0.488123,0.488446,0.487479,0.487157,0.484901,0.484257,0.48329,0.48329,0.481679,0.482646,0.480068,0.479101,0.478779,0.478779,0.47749,0.477168,0.475879,0.476524,0.47459,0.474268,0.475557,0.47459,0.472335,0.472657,0.137875,0.050877,0.0309,0.025422,0.0251,0.021878,0.022522,0.023489,0.022845,0.021556,0.022845,0.022845,0.0222,0.0222,0.021878,0.0222,0.0222,0.021556,0.021556,1.097433
0.0222,0.022522,0.021234,0.0222,0.021234,0.021234,0.022522,0.021878,0.021878,0.021556,0.0222,0.0222,0.021878,0.021878,0.021878,0.021556,0.022522,0.0222,0.021878,0.021878,0.021878,0.188785,0.356337,0.438502,0.472013,0.484257,0.489735,0.48909,0.487479,0.487157,0.486835,0.485868,0.484257,0.483935,0.482646,0.482646,0.481357,0.480713,0.479746,0.479746,0.47749,0.478135,0.477168,0.477813,0.475235,0.475557,0.474913,0.473946,0.472979,0.472657,0.471368,0.164942,0.055066,0.033156,0.025745,0.023811,0.021878,0.022522,0.022522,0.023167,0.021878,0.021556,0.0222,0.021878,0.021234,0.022845,0.021878,0.024133,0.021234,0.023167,1.103555
0.021878,0.021878,0.021878,0.022522,0.020589,0.022522,0.0222,0.021556,0.022522,0.022522,0.0222,0.021234,0.021556,0.020911,0.020911,0.021878,0.021234,0.0222,0.021878,0.021234,0.021878,0.176541,0.349893,0.435602,0.470402,0.483935,0.487801,0.487479,0.487801,0.486512,0.485546,0.483612,0.484901,0.483935,0.481679,0.481679,0.481035,0.480068,0.479424,0.478135,0.478135,0.47749,0.476846,0.475879,0.474913,0.475235,0.47459,0.473946,0.472657,0.472979,0.470724,0.147542,0.053455,0.031867,0.025745,0.023811,0.022522,0.0222,0.023167,0.023167,0.023811,0.0222,0.021878,0.0222,0.0222,0.021878,0.023489,0.0222,0.021878,0.021878,1.096788
0.021556,0.021878,0.022522,0.022522,0.020911,0.021556,0.0222,0.021878,0.022522,0.021556,0.021878,0.021234,0.021556,0.022845,0.021878,0.021878,0.020267,0.023489,0.021878,0.0222,0.022522,0.156242,0.334105,0.429158,0.467502,0.482968,0.487157,0.487801,0.487479,0.487801,0.485546,0.484901,0.484257,0.48329,0.482001,0.481679,0.48039,0.479746,0.479101,0.479424,0.47749,0.478457,0.476524,0.475557,0.475557,0.474913,0.473946,0.474268,0.472657,0.472335,0.471046,0.169453,0.056999,0.032833,0.025745,0.024778,0.0222,0.022522,0.021878,0.021556,0.022522,0.021556,0.021234,0.022845,0.021556,0.021556,0.022845,0.021878,0.021234,0.021878,1.081966
0.023489,0.0222,0.021556,0.022522,0.021556,0.022522,0.021556,0.022845,0.021556,0.0222,0.021556,0.021234,0.021878,0.021556,0.022522,0.0222,0.0222,0.021556,0.021234,0.021556,0.0222,0.12112,0.309294,0.417558,0.463957,0.481035,0.48619,0.488123,0.488123,0.486835,0.487157,0.48619,0.483935,0.483612,0.481679,0.481679,0.482001,0.479101,0.479101,0.479101,0.478135,0.477813,0.476201,0.476524,0.474913,0.47459,0.47459,0.472979,0.472979,0.472013,0.473302,0.195874,0.062477,0.0338,0.026711,0.024456,0.022522,0.022522,0.021556,0.0222,0.021878,0.022845,0.009312,0.021556,0.017689,0.021556,0.017689,0.022845,0.018978,0.021878,1.115154
0.022522,0.021556,0.023811,0.019622,0.0222,0.020267,0.021878,0.020589,0.022522,0.018656,0.021556,0.018978,0.021556,0.020911,0.021878,0.021234,0.021878,0.0222,0.021878,0.0222,0.021556,0.132398,0.315738,0.421425,0.464602,0.481679,0.487157,0.489412,0.488446,0.486835,0.486512,0.485546,0.493279,0.483935,0.493279,0.482968,0.484257,0.481035,0.483935,0.478779,0.478779,0.47749,0.477168,0.476846,0.474913,0.474913,0.476524,0.47459,0.472013,0.472335,0.472335,0.179763,0.059899,0.0338,0.025745,0.023811,0.022522,0.021556,0.021556,0.0222,0.022522,0.021556,0.019945,0.017045,0.022845,0.026389,0.021234,0.021234,0.022522,0.024778,1.096466
0.022522,0.022522,0.0222,0.022845,0.004156,0.0222,0.018011,0.021556,0.018011,0.0222,0.018334,0.0222,0.021234,0.021556,0.022845,0.021556,0.0222,0.0222,0.023489,0.021878,0.024456,0.087932,0.277717,0.403381,0.457191,0.478779,0.485868,0.488123,0.48909,0.488123,0.486512,0.487479,0.485224,0.483612,0.484901,0.478457,0.480713,0.479424,0.480713,0.47749,0.478457,0.475235,0.477813,0.475235,0.476524,0.473624,0.474268,0.473624,0.473624,0.472657,0.473624,0.269984,0.076655,0.038311,0.027356,0.024133,0.023489,0.0222,0.024456,0.021556,0.022522,0.0222,0.021878,0.021878,0.032189,0.023489,0.0367,0.021556,0.026067,0.021878,1.098077
0.021234,0.021878,0.021556,0.021556,0.021234,0.016723,0.021878,0.025745,0.021234,0.021234,0.021878,0.024456,0.021878,0.024778,0.021556,0.0222,0.022845,0.0222,0.021878,0.021234,0.021878,0.098243,0.28835,0.408859,0.460091,0.479746,0.486512,0.490057,0.488123,0.488123,0.485868,0.485546,0.483612,0.484579,0.482001,0.484901,0.464602,0.480068,0.476201,0.478779,0.473624,0.477813,0.473302,0.47749,0.475879,0.475557,0.475235,0.472979,0.473946,0.472335,0.472013,0.243562,0.071177,0.036055,0.027678,0.023811,0.022522,0.0222,0.022522,0.023811,0.0222,0.021878,0.022522,0.021556,0.022845,0.0222,0.024133,0.017689,0.0222,0.020911,1.097755
0.022845,0.022522,0.021556,0.022845,0.021878,0.022522,0.027678,0.021556,0.030256,0.023489,0.025422,0.0222,0.025422,0.0222,0.023167,0.021556,0.021234,0.022845,0.020589,0.021556,0.020267,0.074077,0.259995,0.395648,0.454291,0.47749,0.485224,0.488123,0.48909,0.487801,0.487157,0.485546,0.484901,0.483612,0.484901,0.482324,0.479746,0.476524,0.48039,0.485546,0.478135,0.479424,0.47749,0.478779,0.474913,0.477813,0.473946,0.47749,0.472979,0.473624,0.47169,0.286094,0.07891,0.038311,0.028,0.0251,0.023489,0.0222,0.021878,0.023167,0.022522,0.021878,0.021878,0.022522,0.0222,0.021234,0.021234,0.023489,0.004478,0.021234,1.098721
0.021234,0.021234,0.0222,0.021878,0.021878,0.022845,0.021878,0.022845,0.017367,0.021234,0.020589,0.0222,0.021556,0.021556,0.020267,0.0222,0.021556,0.021556,0.0222,0.0222,0.058933,0.237762,0.385015,0.44978,0.475557,0.485546,0.488446,0.487801,0.490057,0.486835,0.485224,0.484901,0.484257,0.48329,0.481679,0.481357,0.480068,0.485546,0.479101,0.485224,0.477168,0.479424,0.475879,0.480068,0.475557,0.474913,0.473624,0.472335,0.473302,0.47169,0.310261,0.08471,0.039922,0.028967,0.026711,0.0222,0.023167,0.022522,0.021878,0.022522,0.022522,0.022522,0.021878,0.021878,0.021556,0.021234,0.021878,0.020589,0.016723,0.022522,1.098077
0.021234,0.021878,0.021234,0.021556,0.021556,0.022522,0.021234,0.021556,0.023167,0.008345,0.021556,0.019945,0.021556,0.021556,0.0222,0.020589,0.021556,0.022522,0.021878,0.021556,0.066988,0.250006,0.389526,0.453002,0.476846,0.485546,0.488123,0.488768,0.487479,0.487157,0.48619,0.484901,0.484257,0.482646,0.482001,0.481357,0.480068,0.479746,0.479746,0.475235,0.47169,0.481679,0.475557,0.473302,0.473302,0.476846,0.471368,0.473624,0.472657,0.47169,0.330238,0.087288,0.039922,0.027356,0.024456,0.022845,0.022522,0.021878,0.021878,0.021556,0.022845,0.021878,0.0222,0.021234,0.021556,0.021878,0.022845,0.021556,0.022522,0.035089,1.09711
0.021878,0.021878,0.021878,0.021878,0.021556,0.021878,0.021878,0.021878,0.021878,0.021878,0.019945,0.025422,0.016078,0.031867,0.019622,0.023489,0.0193,0.027356,0.018011,0.0251,0.018656,0.078266,0.263217,0.39597,0.454291,0.47749,0.484901,0.487479,0.48909,0.487801,0.486835,0.486512,0.484257,0.484579,0.482001,0.482968,0.481679,0.48039,0.479746,0.479746,0.477168,0.499401,0.451713,0.487479,0.468146,0.479746,0.469113,0.477813,0.469435,0.472335,0.472657,0.358593,0.094054,0.040244,0.029933,0.023811,0.024456,0.021878,0.022522,0.022522,0.021878,0.022845,0.021234,0.022522,0.021556,0.022845,0.021878,0.021234,0.021556,0.0222,1.097433
0.022522,0.021556,0.021556,0.021878,0.020911,0.020911,0.022522,0.022522,0.023167,0.0222,0.021556,0.048622,-0.003577,0.0338,0.015756,0.029289,0.0164,0.027678,0.020267,0.0222,0.062799,0.239695,0.385337,0.448813,0.476201,0.485546,0.487801,0.487157,0.487157,0.48619,0.486512,0.485224,0.48329,0.482324,0.482324,0.481679,0.479746,0.479424,0.479424,0.479101,0.47749,0.468468,0.489735,0.464602,0.484257,0.469435,0.476846,0.466857,0.479746,0.467502,0.368904,0.091476,0.043466,0.028644,0.0251,0.023489,0.021878,0.022845,0.023811,0.022522,0.021556,0.0222,0.022522,0.0222,0.022522,0.023489,0.022845,0.022845,0.0222,0.021556,1.098077
