,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,label(ppm)
80,0.197485,0.196841,0.196841,0.196519,0.197163,0.196841,0.196841,0.196841,0.196519,0.197163,0.197163,0.196841,0.197163,0.196519,0.197808,0.196841,0.197808,0.197163,0.196841,0.197485,0.659542,2.577689,3.125455,3.226631,3.223087,3.18861,3.149299,3.114178,3.091301,3.061012,3.035557,3.020413,2.997214,2.976914,2.968214,2.95017,2.933737,2.927615,2.911827,2.896683,2.892494,2.878961,2.866394,2.864783,2.851895,2.841261,2.83965,2.828695,2.818706,2.81774,2.424315,1.123532,0.5516,0.343449,0.264184,0.229385,0.213274,0.204252,0.199419,0.196841,0.194263,0.192652,0.191363,0.191041,0.190074,0.188785,0.188463,0.188463,0.187497,0.187819,0
81,0.196841,0.19523,0.196519,0.196196,0.197163,0.195874,0.196519,0.196519,0.196841,0.196196,0.196519,0.196196,0.195874,0.196841,0.196841,0.196196,0.197163,0.196519,0.196841,0.196196,0.83096,2.64181,3.142855,3.229209,3.212776,3.182165,3.148655,3.112567,3.081312,3.060368,3.033624,3.010102,2.997214,2.975947,2.957259,2.949848,2.931804,2.920849,2.910216,2.897327,2.89056,2.878316,2.866394,2.861883,2.849639,2.839006,2.836106,2.824506,2.823217,2.812907,2.356972,1.088733,0.536778,0.337971,0.261606,0.22874,0.212307,0.203285,0.198774,0.194908,0.193296,0.191363,0.189108,0.191041,0.188785,0.188463,0.188141,0.187819,0.18653,0.186852,0
82,0.19523,0.196196,0.195874,0.195552,0.195874,0.196519,0.195874,0.196196,0.196196,0.195552,0.195874,0.195874,0.195874,0.195874,0.196196,0.196519,0.19523,0.196196,0.196196,0.196196,0.816461,2.634722,3.138022,3.224375,3.211487,3.183132,3.146077,3.109989,3.077767,3.059079,3.032335,3.008813,2.994958,2.974014,2.957259,2.947593,2.930515,2.91376,2.908282,2.893138,2.884438,2.876061,2.863172,2.853183,2.849317,2.837717,2.831917,2.825473,2.81484,2.810651,2.258052,1.034278,0.516801,0.329916,0.258384,0.226162,0.211341,0.202963,0.198452,0.19523,0.192652,0.191685,0.190719,0.189108,0.188463,0.188463,0.187819,0.18653,0.187174,0.186852,0
83,0.194585,0.195552,0.194908,0.19523,0.194908,0.195552,0.195874,0.193941,0.195552,0.19523,0.19523,0.195552,0.19523,0.194908,0.195552,0.19523,0.19523,0.194908,0.195552,0.195552,0.944702,2.685632,3.141888,3.221153,3.212453,3.177332,3.138344,3.106445,3.080345,3.052312,3.02718,3.011069,2.989481,2.971436,2.960159,2.942759,2.926326,2.910538,2.905705,2.892172,2.880572,2.874127,2.863494,2.852217,2.847706,2.838362,2.827406,2.819673,2.816451,2.807751,2.184909,0.996901,0.502945,0.32476,0.255806,0.224874,0.210374,0.202319,0.195874,0.195552,0.191041,0.190397,0.18943,0.189108,0.187497,0.187819,0.187497,0.186852,0.185886,0.18653,0
84,0.194908,0.194908,0.194585,0.194585,0.19523,0.194585,0.194908,0.194585,0.194908,0.194908,0.194908,0.195552,0.194908,0.195552,0.194908,0.194263,0.194585,0.19523,0.194908,0.194908,1.100977,2.736219,3.151555,3.219542,3.20762,3.172177,3.134477,3.107089,3.075512,3.046513,3.02718,3.006558,2.984325,2.963703,2.955648,2.936959,2.920849,2.914082,2.89926,2.886694,2.880894,2.867683,2.855439,2.852539,2.839328,2.837073,2.826762,2.816451,2.813229,2.803562,2.420126,1.119988,0.546122,0.340549,0.261928,0.227129,0.211341,0.201996,0.197485,0.193619,0.191041,0.190074,0.188463,0.188463,0.187497,0.187174,0.187174,0.185886,0.185886,0.184919,0
85,0.193941,0.194263,0.194263,0.193941,0.194585,0.194263,0.193941,0.194585,0.194263,0.194585,0.193941,0.194585,0.193941,0.193941,0.194263,0.193941,0.194585,0.194263,0.194585,0.194263,0.847071,2.641166,3.127066,3.211487,3.206654,3.169599,3.132222,3.106445,3.07229,3.043935,3.026857,3.002047,2.980136,2.969825,2.951459,2.935993,2.925682,2.911182,2.897649,2.89056,2.877994,2.865428,2.860594,2.849961,2.837717,2.827084,2.824506,2.813873,2.80614,2.802596,2.28254,1.046845,0.519056,0.329594,0.256451,0.225196,0.209085,0.201996,0.196519,0.193296,0.191041,0.189752,0.188785,0.188463,0.186208,0.18653,0.185241,0.185886,0.185563,0.184919,0
86,0.193619,0.193941,0.192974,0.194263,0.193619,0.193296,0.193941,0.193296,0.193941,0.193619,0.193619,0.194263,0.193619,0.193941,0.194263,0.193619,0.194263,0.193941,0.193941,0.193619,1.013334,2.70142,3.138988,3.210842,3.203109,3.166377,3.130933,3.102578,3.071323,3.04329,3.024602,3.001725,2.980781,2.967892,2.949526,2.932448,2.922782,2.908282,2.894427,2.887338,2.874127,2.862528,2.856728,2.84545,2.836428,2.830951,2.820962,2.81194,2.807751,2.799051,2.208431,1.008501,0.504556,0.322827,0.253873,0.223907,0.208763,0.200385,0.195552,0.192652,0.190397,0.190074,0.188141,0.187174,0.186208,0.186208,0.185241,0.184919,0.184919,0.184274,0
87,0.193619,0.192974,0.193941,0.193296,0.193941,0.192974,0.193619,0.192974,0.192974,0.193619,0.193296,0.192974,0.192974,0.192974,0.193296,0.193296,0.193296,0.193296,0.193619,0.193941,1.213108,2.761997,3.148977,3.216642,3.195054,3.161221,3.129966,3.096134,3.06359,3.035235,3.019447,2.995925,2.974659,2.963059,2.945015,2.929226,2.919882,2.90506,2.890238,2.876705,2.872839,2.861239,2.849317,2.837073,2.835462,2.824829,2.816451,2.81194,2.802918,2.793896,2.050545,0.928269,0.475235,0.312838,0.24904,0.221329,0.207152,0.199419,0.194585,0.192652,0.189752,0.189108,0.187497,0.187174,0.184919,0.185563,0.185241,0.184597,0.184597,0.184274,0
88,0.19233,0.193296,0.192974,0.192974,0.193619,0.191685,0.194263,0.193296,0.193296,0.192652,0.193296,0.192652,0.193619,0.192974,0.193296,0.19233,0.193941,0.192974,0.193941,0.192652,1.176053,2.750719,3.146077,3.215031,3.195376,3.158966,3.128678,3.092912,3.061012,3.039746,3.01268,2.997858,2.976592,2.957581,2.945659,2.927615,2.913438,2.903771,2.888305,2.875094,2.869616,2.856083,2.847706,2.840295,2.82934,2.825795,2.816773,2.806462,2.802918,2.791318,2.094044,0.951469,0.48329,0.316061,0.249684,0.221007,0.207152,0.199419,0.194585,0.191041,0.189108,0.188463,0.187174,0.185886,0.184919,0.185563,0.183952,0.185241,0.18363,0.18363,0
89,0.19233,0.192652,0.192652,0.192652,0.192008,0.19233,0.192974,0.19233,0.19233,0.192652,0.19233,0.192008,0.19233,0.191685,0.192652,0.19233,0.192008,0.193619,0.192008,0.192974,0.928269,2.660177,3.129322,3.208587,3.193765,3.164443,3.127389,3.092589,3.067779,3.039102,3.014613,2.996891,2.974981,2.956292,2.943726,2.927615,2.911827,2.903449,2.889916,2.875416,2.863494,2.858017,2.844484,2.833528,2.831595,2.819029,2.809684,2.807751,2.79744,2.790029,2.043779,0.924725,0.473302,0.311872,0.248395,0.219074,0.206185,0.19813,0.193941,0.191041,0.189108,0.187819,0.18653,0.185886,0.184597,0.184919,0.183952,0.18363,0.18363,0.182986,0
90,0.192008,0.191685,0.192652,0.19233,0.192008,0.19233,0.192008,0.19233,0.191685,0.192008,0.192008,0.19233,0.192008,0.19233,0.192008,0.192974,0.19233,0.19233,0.192008,0.192008,0.800672,2.615066,3.113211,3.205365,3.198598,3.16251,3.124166,3.090978,3.065201,3.03588,3.00978,2.994314,2.972403,2.951781,2.942115,2.923749,2.906349,2.900871,2.886049,2.871228,2.867039,2.853506,2.843517,2.838684,2.827406,2.818062,2.812907,2.802596,2.79454,2.79164,2.325717,1.062955,0.523889,0.328627,0.255162,0.22294,0.20683,0.198774,0.194263,0.191041,0.188463,0.187497,0.18653,0.185241,0.185241,0.184597,0.182986,0.18363,0.183308,0.182986,0
91,0.191685,0.192008,0.192008,0.19233,0.192008,0.191685,0.191685,0.191363,0.191363,0.191685,0.19233,0.192008,0.192008,0.192008,0.192008,0.191685,0.192008,0.192008,0.192008,0.192008,0.676297,2.55739,3.1029,3.203109,3.190543,3.157032,3.127389,3.090978,3.05779,3.038135,3.010425,2.986903,2.973692,2.954037,2.937604,2.926326,2.909893,2.896038,2.888627,2.875094,2.860917,2.84835,2.844161,2.833206,2.822251,2.818062,2.80904,2.800018,2.797118,2.787452,2.242263,1.021712,0.506812,0.323149,0.25194,0.220685,0.206507,0.198452,0.193296,0.190397,0.188141,0.187174,0.185886,0.184274,0.184274,0.184597,0.183308,0.182986,0.182663,0.182663,0
92,0.192652,0.190397,0.191685,0.190719,0.191363,0.191363,0.190719,0.191363,0.191685,0.191041,0.191363,0.191363,0.191685,0.191041,0.192008,0.191041,0.191363,0.191685,0.191685,0.191041,0.70433,2.569312,3.099034,3.204076,3.191832,3.157677,3.127389,3.091945,3.059401,3.037491,3.01268,2.987225,2.973048,2.953715,2.934382,2.924715,2.908604,2.893783,2.885727,2.87155,2.858661,2.852861,2.839973,2.828373,2.824184,2.812907,2.810329,2.799374,2.790029,2.786485,2.421415,1.110321,0.540322,0.333782,0.256451,0.22294,0.207152,0.19813,0.192974,0.190074,0.187174,0.186852,0.184597,0.184597,0.184597,0.182986,0.182986,0.182019,0.182019,0.182019,0
93,0.190719,0.191041,0.190397,0.190074,0.191041,0.190074,0.191041,0.191041,0.190719,0.191363,0.190719,0.190397,0.190397,0.191041,0.191041,0.190719,0.189752,0.191363,0.191363,0.190397,0.567388,2.501647,3.087756,3.19892,3.189254,3.156388,3.125133,3.089045,3.059079,3.036524,3.011069,2.985936,2.963703,2.953392,2.933415,2.916982,2.908282,2.892494,2.878638,2.871872,2.857372,2.845128,2.841261,2.829662,2.819351,2.81484,2.804207,2.795185,2.791963,2.782618,2.472647,1.141254,0.549344,0.337971,0.257095,0.22294,0.20683,0.19813,0.192974,0.190397,0.186852,0.186208,0.184919,0.183308,0.183952,0.182986,0.182663,0.182341,0.181375,0.181697,0
94,0.190397,0.190397,0.190719,0.191041,0.190719,0.190397,0.190397,0.190074,0.190074,0.190397,0.190397,0.190719,0.189752,0.190719,0.190074,0.190719,0.190397,0.190397,0.191363,0.191041,0.347315,2.377594,3.054568,3.189576,3.194732,3.160899,3.1232,3.093878,3.059401,3.029113,3.011391,2.985614,2.969503,2.951781,2.932771,2.921171,2.903771,2.886694,2.880894,2.866716,2.860272,2.847384,2.83675,2.830628,2.819995,2.809684,2.805173,2.793896,2.785196,2.781652,2.44397,1.124821,0.543544,0.335071,0.256128,0.221974,0.206185,0.196841,0.19233,0.189108,0.186852,0.185563,0.184274,0.18363,0.182663,0.182341,0.181697,0.182019,0.18073,0.181052,0
95,0.190074,0.189108,0.190074,0.190074,0.190719,0.189752,0.190719,0.190397,0.189752,0.190074,0.189752,0.190397,0.189752,0.189108,0.190397,0.190397,0.190074,0.190074,0.189752,0.189752,0.5632,2.494236,3.081956,3.193121,3.185065,3.149299,3.121589,3.085823,3.055212,3.032657,3.006558,2.982714,2.967248,2.947915,2.928904,2.911504,2.903771,2.888627,2.874772,2.867683,2.855117,2.842873,2.837395,2.826117,2.815162,2.811618,2.801307,2.790674,2.788096,2.779074,2.531613,1.171864,0.559655,0.340227,0.258062,0.223585,0.206507,0.196841,0.191685,0.188785,0.18653,0.185241,0.183952,0.182986,0.182019,0.181697,0.181697,0.181375,0.18073,0.18073,0
96,0.189752,0.188785,0.18943,0.189752,0.18943,0.18943,0.18943,0.18943,0.190074,0.189108,0.189752,0.189752,0.189108,0.190397,0.189752,0.189752,0.190074,0.189752,0.18943,0.18943,0.664697,2.541924,3.088723,3.189254,3.178943,3.152844,3.114822,3.080667,3.05489,3.026535,3.000114,2.974981,2.963059,2.942759,2.925682,2.915371,2.899905,2.883472,2.869616,2.863817,2.85125,2.839973,2.833206,2.822573,2.812262,2.808073,2.797762,2.788096,2.784552,2.775207,2.384682,1.09131,0.530011,0.329271,0.252262,0.220363,0.204252,0.196519,0.190719,0.188463,0.186208,0.183952,0.184597,0.182341,0.182019,0.181697,0.181052,0.180408,0.180086,0.179763,0
97,0.188785,0.188463,0.189108,0.188463,0.18943,0.189108,0.189108,0.190074,0.189108,0.189108,0.18943,0.188463,0.190074,0.18943,0.188463,0.189108,0.189108,0.189108,0.189108,0.188785,0.429802,2.423993,3.055535,3.190221,3.185065,3.149944,3.119011,3.084856,3.051346,3.02428,3.005269,2.981747,2.958548,2.940504,2.929226,2.912471,2.895394,2.879927,2.87445,2.861239,2.848995,2.836106,2.831595,2.819673,2.810007,2.80614,2.796796,2.786163,2.776818,2.775852,2.420448,1.107099,0.535811,0.331205,0.253551,0.220363,0.204574,0.196196,0.191041,0.188463,0.186208,0.183952,0.18363,0.182986,0.181052,0.181375,0.181052,0.180408,0.18073,0.179763,0
